#{"t_start": 1656356657.2479072, "env_id": "IK-WMO-Gazebo-v0"}
r,l,t
-0.863745,2,5.138902
-1.436709,15,13.13852
-2.383067,100,57.937102
-2.600046,100,108.434757
-2.287934,100,159.995194
-2.380391,100,206.543982
-1.272338,10,211.420797
-2.122655,53,235.896728
