#{"t_start": 1656483915.5542965, "env_id": "IK-WMMO-Gazebo-v0"}
r,l,t
-1.083315,1,5.229788
-0.987954,1,6.135369
-1.033609,1,7.003212
-0.965734,1,7.865808
-0.987074,1,8.717233
-1.014955,1,9.566119
-0.987642,1,10.440046
-1.039626,1,11.290069
-1.034666,1,12.373833
-1.015806,1,14.908329
-0.993811,1,27.069131
-1.026391,1,34.530961
-1.171597,1,35.398021
-1.046579,1,40.380428
