#{"t_start": 1655784245.645722, "env_id": "IK-Gazebo-v0"}
r,l,t
2.482187,1,494.365301
3.565504,1,494.392502
2.160424,1,494.430436
3.385485,1,494.467569
2.15948,1,494.49352
3.191234,1,494.530441
2.367828,1,494.55807
4.853936,1,494.584996
4.028631,1,494.612547
4.027108,1,494.639089
6.658033,1,494.666725
2.005369,1,494.691855
4.035433,1,494.750735
4.898142,1,494.773567
7.427702,1,494.798629
4.381916,1,494.820203
3.982847,1,494.854128
3.063628,1,494.883041
2.235959,1,494.925203
6.004375,1,494.962815
4.881445,1,495.010041
5.241013,1,495.033511
5.901757,1,495.127034
4.80991,1,495.150076
2.169427,1,495.173951
5.718661,1,495.221012
4.449115,1,495.302525
4.285918,1,495.362758
3.627669,1,495.388596
6.609645,1,495.446984
3.37896,1,495.494234
3.215688,1,495.540755
3.19446,1,495.575725
1.798254,1,495.606584
2.094772,1,495.64181
2.217347,1,495.67678
5.738573,1,495.706062
10.001013,1,495.732565
2.734184,1,495.759685
3.974603,1,495.787932
2.90222,1,495.81962
7.407766,1,495.847415
1.706019,1,495.873935
6.712065,1,495.932817
2.491034,1,495.968572
2.627064,1,496.004983
6.739011,1,496.028855
2.596713,1,496.051037
6.09034,1,496.078086
3.19927,1,496.106599
4.125293,1,496.131989
2.267882,1,496.157599
2.558193,1,496.181724
4.641561,1,496.207057
2.490004,1,496.231567
2.802908,1,496.255913
2.174965,1,496.303438
2.698185,1,496.326401
15.155896,1,496.34886
3.972758,1,496.37406
2.491643,1,496.396754
5.310134,1,496.419903
6.229683,1,496.443295
3.682069,1,496.46726
2.103528,1,496.493331
2.548594,1,496.540558
1.969287,1,496.610045
2.220769,1,496.658385
4.652557,1,496.682087
7.92186,1,496.709673
1.95642,1,496.792248
2.420164,1,496.868766
1.908398,1,496.908696
2.63428,1,496.949434
2.543684,1,496.996615
6.71131,1,497.025625
2.039161,1,497.058051
3.621162,1,497.099007
2.05617,1,497.169822
2.945779,1,497.193605
5.033054,1,497.217121
2.609755,1,497.290102
3.779419,1,497.3335
4.335967,1,497.374809
4.843955,1,497.40738
2.606514,1,497.440453
2.653786,1,497.473769
2.511313,1,497.535766
4.368504,1,497.559483
1.772067,1,497.638434
2.138369,1,497.703518
2.623854,1,497.730923
2.794256,1,497.755548
1.93448,1,497.781136
2.290116,1,497.807692
2.892129,1,497.841929
3.235158,1,497.899987
2.349261,1,497.922066
2.902446,1,497.980167
3.520442,1,498.004986
2.339617,1,498.062862
5.045879,1,498.097729
1.894407,1,498.121185
2.375141,1,498.144806
2.447451,1,498.169661
2.843376,1,498.194857
2.86549,1,498.22066
2.904293,1,498.268253
3.087299,1,498.315471
3.014833,1,498.338133
3.705203,1,498.362086
3.009816,1,498.38529
2.226715,1,498.408681
3.483324,1,498.43103
2.744268,1,498.476671
2.258041,1,498.501176
3.407684,1,498.54954
4.113573,1,498.577667
2.161828,1,498.602563
2.719187,1,498.629708
5.696736,1,498.70668
4.250973,1,498.782871
2.133404,1,498.866727
4.72274,1,498.904437
4.718346,1,498.937636
4.244024,1,498.968452
4.551604,1,499.017564
7.165735,1,499.040528
2.72339,1,499.09845
2.70706,1,499.121663
4.239234,1,499.143555
4.957247,1,499.168028
3.163191,1,499.194019
5.128603,1,499.230281
3.403831,1,499.252149
2.317918,1,499.284091
2.197876,1,499.310755
1.71679,1,499.33501
6.131134,1,499.360699
2.280336,1,499.385564
2.381747,1,499.412197
2.62718,1,499.436955
4.214748,1,499.473059
2.653338,1,499.551061
3.184405,1,499.575431
11.303645,1,499.610052
2.41582,1,499.635011
1.696405,1,499.675759
2.1916,1,499.702116
2.080541,1,499.729624
2.256893,1,499.759448
13.895263,1,499.787337
4.475979,1,499.814347
11.817903,1,499.841842
2.961728,1,499.911274
6.069579,1,499.946437
3.014643,1,499.984056
4.46648,1,500.009176
4.194181,1,500.038481
3.778332,1,500.067117
2.379843,1,500.092743
3.271975,1,500.117617
2.090103,1,500.144543
3.161662,1,500.170125
2.075744,1,500.228693
2.81912,1,500.252664
2.413742,1,500.300972
2.342177,1,500.324903
2.250064,1,500.350984
2.705516,1,500.377243
1.924988,1,500.404867
2.356595,1,500.433428
3.746603,1,500.459862
2.157962,1,500.487032
2.336935,1,500.59405
2.401571,1,500.618264
2.65122,1,500.665172
2.321934,1,500.704536
2.322528,1,500.742005
3.378199,1,500.813531
3.359972,1,500.837238
4.999612,1,500.860094
3.097932,1,500.885035
3.610727,1,500.93267
2.716549,1,500.980556
4.611348,1,501.004821
2.279265,1,501.031684
1.97581,1,501.082914
3.22596,1,501.113524
2.618558,1,501.138376
2.249714,1,501.165161
2.408165,1,501.213401
3.110272,1,501.236156
3.68329,1,501.261364
5.200419,1,501.286522
2.160944,1,501.333558
3.082523,1,501.355759
3.63418,1,501.380672
3.457694,1,501.405473
3.128016,1,501.430865
5.20098,1,501.478787
2.649421,1,501.500751
2.54477,1,501.553732
5.502798,1,501.593159
2.839387,1,501.630463
2.249486,1,501.683523
2.725251,1,501.724736
2.724695,1,501.77319
5.910141,1,501.809733
3.806505,1,501.849838
3.940475,1,501.890112
2.850538,1,501.973801
4.970004,1,502.049378
1.985597,1,502.136127
4.042851,1,502.157887
1.911431,1,502.206484
2.342279,1,502.235967
6.975578,1,502.267457
2.085234,1,502.293991
2.867221,1,502.324289
2.617028,1,502.352293
4.154238,1,502.378161
8.306933,1,502.408206
3.682313,1,502.447096
3.262029,1,502.506964
3.817346,1,502.531846
2.93907,1,502.558485
5.769442,1,502.617164
3.965752,1,502.640054
3.499149,1,502.670016
2.912597,1,502.708439
2.989407,1,502.734655
2.522924,1,502.771301
1.702993,1,502.796591
2.70059,1,502.822621
2.58461,1,502.860545
4.047878,1,502.886195
2.79864,1,502.912097
3.338125,1,502.950214
6.540274,1,502.977712
3.832428,1,503.002185
16.909427,1,503.02634
3.973511,1,503.051516
3.385899,1,503.079705
2.535501,1,503.105019
2.384897,1,503.127457
3.281324,1,503.196401
14.40217,1,503.230312
3.892442,1,503.257689
4.681057,1,503.28459
3.432278,1,503.331655
3.265718,1,503.3704
2.296444,1,503.402032
1.978966,1,503.435601
2.240129,1,503.470536
5.982194,1,503.499728
3.333786,1,503.534971
4.304701,1,503.59961
2.321643,1,503.646736
3.719573,1,503.705036
1.507905,1,503.741562
2.453607,1,503.77087
2.372295,1,503.830379
2.196193,1,503.857112
3.141583,1,503.88355
5.808352,1,503.911789
2.069293,1,503.938391
2.768485,1,503.973695
6.08682,1,504.010844
2.463183,1,504.038294
4.362612,1,504.070726
2.949213,1,504.100094
3.414534,1,504.127865
3.678126,1,504.188743
2.876437,1,504.213298
4.464339,1,504.236394
3.272313,1,504.263556
2.653628,1,504.290789
2.438346,1,504.348518
4.478156,1,504.419286
2.592775,1,504.482482
2.652978,1,504.545065
5.926175,1,504.57308
2.106443,1,504.600977
2.520949,1,504.627181
2.748198,1,504.655333
2.179489,1,504.703859
1.730684,1,504.732535
5.808248,1,504.761977
5.382044,1,504.799718
2.381467,1,504.827607
6.934067,1,504.858703
3.058562,1,504.897874
1.931752,1,504.923526
3.746175,1,504.981809
2.276316,1,505.019048
2.823097,1,505.053664
3.535246,1,505.089709
2.303258,1,505.112684
1.771973,1,505.136057
1.937821,1,505.160246
3.552287,1,505.191934
6.121489,1,505.213322
3.445984,1,505.287361
2.246295,1,505.325375
1.674379,1,505.373693
2.119509,1,505.396764
2.066675,1,505.420817
3.133919,1,505.443874
2.355136,1,505.466085
2.284111,1,505.524423
1.896216,1,505.549213
2.681754,1,505.575866
2.330523,1,505.601546
1.912598,1,505.679856
1.923643,1,505.716317
6.276401,1,505.743564
2.945718,1,505.772196
2.392386,1,505.800942
3.404608,1,505.826383
1.910196,1,505.852985
2.184657,1,505.877704
2.971126,1,505.929039
3.894463,1,505.958473
3.069416,1,505.988503
3.157487,1,506.021736
2.349647,1,506.059794
3.972144,1,506.103127
4.022454,1,506.135109
2.496696,1,506.167365
3.773488,1,506.196488
3.478564,1,506.224836
4.640643,1,506.259941
2.73536,1,506.288708
2.00451,1,506.341719
1.874057,1,506.389227
2.634849,1,506.412838
3.389228,1,506.511527
6.431539,1,506.546349
2.019163,1,506.570659
2.159707,1,506.618592
2.69087,1,506.662459
2.331884,1,506.694361
2.878661,1,506.737379
4.372231,1,506.774959
4.136619,1,506.808682
2.630386,1,506.840461
3.114041,1,506.882888
2.371574,1,506.912665
2.122878,1,506.9442
2.157829,1,506.978254
3.603694,1,507.047292
3.504309,1,507.068788
3.591597,1,507.095457
2.655097,1,507.16014
2.373623,1,507.184733
3.035916,1,507.233095
4.712989,1,507.261746
2.603254,1,507.290818
6.582826,1,507.317902
1.90316,1,507.357395
3.455664,1,507.384098
3.656147,1,507.433046
2.803631,1,507.458585
2.280122,1,507.491971
2.651427,1,507.516388
2.294915,1,507.544713
2.899653,1,507.568738
2.359893,1,507.616791
2.685222,1,507.643728
2.110312,1,507.66913
2.412021,1,507.692782
4.614018,1,507.718186
3.655657,1,507.746655
3.629244,1,507.784097
5.928794,1,507.809634
1.851277,1,507.866695
2.103823,1,507.915121
3.642191,1,508.014976
4.814189,1,508.057582
2.623773,1,508.08288
1.606285,1,508.109198
3.384848,1,508.137982
2.830328,1,508.163744
2.977326,1,508.190121
2.468429,1,508.21656
4.819736,1,508.275255
4.090369,1,508.306571
2.336449,1,508.329535
2.279368,1,508.405626
7.577885,1,508.489198
2.431843,1,508.561476
4.632345,1,508.605927
3.218643,1,508.643897
3.342271,1,508.690419
1.80588,1,508.72233
2.86131,1,508.74884
9.36878,1,508.775573
3.772753,1,508.803447
2.317413,1,508.861588
2.98076,1,508.899465
2.859896,1,508.944013
2.891656,1,508.976972
4.834869,1,509.006236
12.798166,1,509.037626
2.703277,1,509.067152
6.955704,1,509.09994
2.637993,1,509.160353
3.969144,1,509.239363
2.475344,1,509.331634
2.861473,1,509.399377
2.550912,1,509.447031
8.245766,1,509.471391
2.191345,1,509.494734
4.436169,1,509.532078
3.953281,1,509.554923
2.79275,1,509.632483
1.947108,1,509.669718
3.795157,1,509.702247
2.030312,1,509.730674
1.751202,1,509.758171
3.359093,1,509.827425
10.048108,1,509.875486
7.649985,1,509.897399
3.399663,1,509.92121
1.761502,1,509.98858
2.793835,1,510.015077
2.778957,1,510.044791
2.966356,1,510.07373
1.77503,1,510.098743
2.53093,1,510.206695
5.024404,1,510.253334
2.67234,1,510.275476
3.94278,1,510.298398
9.477923,1,510.322118
7.085042,1,510.347866
2.496469,1,510.371802
3.370365,1,510.396104
4.584203,1,510.420966
2.2277,1,510.443754
3.098579,1,510.491256
2.444696,1,510.523819
2.532203,1,510.571584
6.998733,1,510.596798
3.599296,1,510.654295
3.438039,1,510.677054
9.773822,1,510.700474
3.106893,1,510.748285
7.407454,1,510.786389
3.306087,1,510.889415
5.016285,1,510.912551
2.60893,1,510.97692
4.282655,1,511.000435
3.253893,1,511.056917
2.291601,1,511.080275
5.278748,1,511.106068
3.575805,1,511.153648
10.00141,1,511.186208
2.833679,1,511.233271
3.403968,1,511.260231
2.451129,1,511.327515
2.748696,1,511.373814
7.635971,1,511.420258
3.848791,1,511.447554
2.552804,1,511.478593
1.75385,1,511.515834
2.610875,1,511.542495
3.994243,1,511.62155
4.53378,1,511.682323
5.735177,1,511.707381
2.116693,1,511.73014
3.241929,1,511.757135
5.549437,1,511.786976
2.975389,1,511.815954
3.223828,1,511.84302
2.480955,1,511.874682
5.256993,1,511.944647
8.554159,1,511.967831
4.28988,1,512.005833
3.059016,1,512.077654
3.801426,1,512.149715
3.428611,1,512.208585
6.610684,1,512.23027
2.493389,1,512.286059
6.791336,1,512.308579
2.600165,1,512.329839
3.654124,1,512.352621
3.117491,1,512.37712
2.184447,1,512.434356
1.865531,1,512.460301
2.339458,1,512.539129
4.748789,1,512.582641
4.061839,1,512.612118
5.042345,1,512.636715
6.959277,1,512.695206
7.128571,1,512.720103
3.631357,1,512.745883
3.914685,1,512.771474
2.826343,1,512.819019
4.074757,1,512.876832
4.595655,1,512.903353
2.132167,1,512.940983
5.572557,1,512.980689
3.378087,1,513.011628
2.611035,1,513.042894
4.300106,1,513.081024
2.966995,1,513.105479
4.781868,1,513.131913
3.732549,1,513.157399
2.778994,1,513.183174
4.46216,1,513.230956
3.587748,1,513.276577
8.046687,1,513.311018
3.545323,1,513.335977
2.76576,1,513.359299
4.226825,1,513.38619
5.061807,1,513.411891
2.49146,1,513.469883
2.669912,1,513.538033
3.935821,1,513.571036
1.573074,1,513.594362
2.942573,1,513.620938
3.473893,1,513.64748
2.92911,1,513.676166
2.335851,1,513.734462
7.04774,1,513.758584
2.660108,1,513.780156
2.42785,1,513.80401
2.492543,1,513.828524
3.087343,1,513.853366
3.117438,1,513.877671
2.897939,1,513.925031
5.318934,1,513.95883
3.692555,1,514.015351
3.329566,1,514.042993
2.12458,1,514.073421
3.470039,1,514.100728
3.999866,1,514.127991
2.560814,1,514.157701
4.288805,1,514.189027
3.3962,1,514.217669
2.630803,1,514.245094
2.526356,1,514.281117
2.487962,1,514.339333
4.813935,1,514.365355
3.899997,1,514.388862
3.32955,1,514.456575
2.838868,1,514.485394
3.110179,1,514.511392
4.451968,1,514.538294
3.626681,1,514.596898
7.962648,1,514.621429
4.068095,1,514.646235
5.699502,1,514.674232
7.419231,1,514.704285
2.239406,1,514.762796
2.821946,1,514.78491
2.414664,1,514.807766
3.447873,1,514.833424
3.145033,1,514.900646
5.268387,1,514.975764
3.302856,1,515.01465
2.847973,1,515.040156
2.66504,1,515.075795
1.875737,1,515.105422
3.371847,1,515.163485
8.887175,1,515.189083
4.58098,1,515.236449
4.655967,1,515.293852
3.981935,1,515.323409
2.110698,1,515.348575
4.079227,1,515.395743
2.222596,1,515.425632
1.708879,1,515.453222
4.331838,1,515.502146
3.822932,1,515.527908
4.154411,1,515.549635
2.429859,1,515.576602
2.607405,1,515.633913
3.283537,1,515.691038
7.880203,1,515.724049
2.575736,1,515.757811
1.703028,1,515.818143
3.470137,1,515.841027
2.740711,1,515.867776
5.570859,1,515.894008
10.904922,1,515.963263
2.444647,1,516.001722
2.048026,1,516.026226
2.730196,1,516.051368
3.644347,1,516.075411
3.243364,1,516.10244
3.192018,1,516.127801
1.958752,1,516.150724
3.309647,1,516.176843
3.002049,1,516.203177
2.56042,1,516.226364
3.992854,1,516.261843
3.958531,1,516.299984
2.183341,1,516.327417
1.74414,1,516.359079
2.363712,1,516.416894
2.204462,1,516.450155
2.737699,1,516.47824
2.499042,1,516.54895
4.230792,1,516.597688
3.331385,1,516.650761
2.946064,1,516.705638
3.471378,1,516.740554
2.023437,1,516.764612
2.61473,1,516.788065
2.974413,1,516.813137
2.159771,1,516.841238
2.180614,1,516.866195
2.470772,1,516.924909
5.394191,1,516.982992
3.409524,1,517.020503
7.09162,1,517.045015
2.740204,1,517.094258
3.902682,1,517.118413
3.06637,1,517.143783
2.559381,1,517.202005
2.477931,1,517.239082
4.548788,1,517.263569
2.17417,1,517.288779
2.608381,1,517.364743
2.708414,1,517.388604
4.667727,1,517.419127
2.415105,1,517.523486
2.402517,1,517.547713
24.99,1,517.571553
3.843374,1,517.595117
1.795145,1,517.61994
2.05031,1,517.647913
2.545834,1,517.674055
2.103979,1,517.701977
2.319182,1,517.731699
4.48162,1,517.756294
12.349633,1,517.795483
5.60739,1,517.826058
2.805184,1,517.856083
2.239695,1,517.904135
2.010729,1,517.95241
10.582656,1,517.999451
2.012502,1,518.047636
2.670065,1,518.070925
1.983536,1,518.092987
3.529187,1,518.116293
2.210823,1,518.174194
4.356069,1,518.197199
3.652868,1,518.224855
6.181431,1,518.255066
14.520314,1,518.289084
2.915098,1,518.316646
3.028028,1,518.347051
2.453329,1,518.416207
4.290622,1,518.454493
3.405437,1,518.483767
5.350946,1,518.512981
2.416935,1,518.552791
3.691962,1,518.58373
3.025978,1,518.616411
4.242188,1,518.649132
2.580037,1,518.676069
3.924826,1,518.703895
15.573969,1,518.773001
4.54941,1,518.802808
3.335315,1,518.835825
2.388493,1,518.869785
3.555659,1,518.930124
7.236053,1,518.964667
2.265479,1,519.02164
2.176678,1,519.07881
3.739008,1,519.103842
3.175507,1,519.185554
3.314993,1,519.246489
1.656628,1,519.287431
8.887242,1,519.32239
4.307546,1,519.383244
4.793062,1,519.407539
3.217662,1,519.442741
1.613912,1,519.471079
2.274921,1,519.495926
3.028617,1,519.520682
5.623167,1,519.547062
4.978752,1,519.615353
2.921026,1,519.711205
2.393633,1,519.747503
1.729767,1,519.775436
6.953481,1,519.833858
6.05956,1,519.859141
2.634296,1,519.883588
2.954058,1,519.907756
5.154091,1,519.98201
4.061369,1,520.05311
3.997432,1,520.115258
2.314806,1,520.182358
2.793369,1,520.218122
4.093359,1,520.253007
6.050133,1,520.29799
4.775888,1,520.328447
3.200319,1,520.356937
2.645044,1,520.384913
2.652588,1,520.434093
2.756074,1,520.458353
3.025456,1,520.481028
2.667789,1,520.505194
3.28334,1,520.563021
2.753265,1,520.603226
1.842469,1,520.687255
1.547524,1,520.711662
3.619189,1,520.789752
2.445227,1,520.825134
1.982503,1,520.861512
5.14791,1,520.903926
7.288036,1,520.965939
5.898202,1,520.991472
2.727182,1,521.038469
2.19751,1,521.111514
2.789904,1,521.147319
4.297679,1,521.18117
3.549444,1,521.220802
4.358992,1,521.260402
1.967631,1,521.327254
10.20729,1,521.361727
2.65936,1,521.399246
2.348963,1,521.439545
9.31863,1,521.484869
3.196275,1,521.532734
3.434676,1,521.565717
3.932306,1,521.599171
2.876106,1,521.636653
5.27309,1,521.668372
3.910931,1,521.706758
3.707227,1,521.768016
5.670235,1,521.798549
2.668588,1,521.827884
2.06952,1,521.855971
2.152097,1,521.884287
1.786917,1,521.928069
7.588094,1,521.988711
4.836806,1,522.011789
3.495885,1,522.035949
3.24957,1,522.061742
2.404126,1,522.12917
2.893227,1,522.234732
7.683607,1,522.259645
2.107137,1,522.316383
1.890175,1,522.352818
2.002683,1,522.379732
6.14009,1,522.406952
4.404713,1,522.432813
4.13198,1,522.470477
2.776168,1,522.495721
2.537464,1,522.520812
3.566334,1,522.546293
2.347943,1,522.571373
5.50023,1,522.595639
3.807592,1,522.624444
2.597335,1,522.653475
4.157169,1,522.677938
3.056604,1,522.703321
2.64245,1,522.728122
2.694886,1,522.755094
3.615435,1,522.822973
4.510604,1,522.845785
2.399305,1,522.893272
3.971723,1,522.951159
5.219682,1,522.994461
6.169864,1,523.06442
3.523162,1,523.107814
2.948464,1,523.138385
2.393953,1,523.168961
2.709568,1,523.205167
3.741371,1,523.279372
2.776225,1,523.358904
4.388793,1,523.439874
9.158989,1,523.474032
2.969919,1,523.544772
4.227302,1,523.567558
4.509613,1,523.599372
2.924501,1,523.636894
2.409121,1,523.707526
1.950455,1,523.781251
3.299475,1,523.81324
4.81014,1,523.849967
1.611605,1,523.911018
2.928706,1,523.938054
3.352236,1,523.974423
2.434524,1,524.010261
2.667015,1,524.061343
2.965419,1,524.093715
3.378991,1,524.134869
4.492927,1,524.165618
2.874239,1,524.193029
3.375669,1,524.227011
2.978211,1,524.286193
3.50578,1,524.312855
3.01154,1,524.34201
3.15272,1,524.371646
5.858984,1,524.401918
3.222134,1,524.430397
1.817124,1,524.460955
3.213705,1,524.491763
3.561439,1,524.520698
2.527782,1,524.550723
1.762443,1,524.583107
11.082152,1,524.642527
2.811578,1,524.672716
3.408098,1,524.743151
5.175283,1,524.790334
2.463195,1,524.815294
4.018587,1,524.84348
3.959912,1,524.871775
5.641828,1,524.898155
3.178021,1,524.94745
2.772304,1,524.972279
3.764807,1,525.03977
3.038929,1,525.067518
2.646166,1,525.102484
9.220497,1,525.179908
4.653692,1,525.226828
2.783091,1,525.301018
1.882637,1,525.34833
3.406624,1,525.406177
3.277643,1,525.432436
2.988943,1,525.463231
2.705549,1,525.493801
4.215336,1,525.5477
2.618872,1,525.576323
3.205725,1,525.601888
2.862375,1,525.629193
2.676224,1,525.688222
3.204364,1,525.715256
3.442502,1,525.788872
3.005082,1,525.873842
8.032994,1,525.955598
2.838081,1,526.01085
8.318913,1,526.043159
2.640613,1,526.112918
3.515311,1,526.139904
3.83184,1,526.187423
2.701741,1,526.213796
4.328438,1,526.284032
2.614837,1,526.310027
2.295333,1,526.340948
3.735368,1,526.380843
2.34441,1,526.41384
3.140207,1,526.442018
3.626707,1,526.471512
18.829095,1,526.500569
5.161274,1,526.532062
3.179433,1,526.559118
4.207994,1,526.588157
2.147047,1,526.614379
2.147753,1,526.64425
4.221691,1,526.673385
3.243724,1,526.701641
2.732972,1,526.727693
2.701738,1,526.754959
5.012285,1,526.793071
2.339341,1,526.81822
3.129292,1,526.841644
3.840034,1,526.899795
3.434022,1,526.946909
4.35456,1,526.974486
3.097668,1,527.021929
3.733795,1,527.045569
2.363277,1,527.093629
2.869483,1,527.115933
4.974401,1,527.177309
8.473692,1,527.248862
2.039856,1,527.283282
5.539522,1,527.321368
1.73616,1,527.355898
3.145114,1,527.427109
2.692687,1,527.450352
2.593362,1,527.52266
3.505922,1,527.604467
2.555922,1,527.644215
2.24097,1,527.666013
5.487866,1,527.703008
4.076048,1,527.725661
2.849501,1,527.772383
4.792442,1,527.800021
2.199691,1,527.870455
6.629624,1,527.893177
2.378572,1,527.928174
4.709183,1,527.982657
2.252592,1,528.048465
6.700944,1,528.073628
3.246666,1,528.097936
3.87202,1,528.121564
5.90201,1,528.146708
3.909564,1,528.171166
2.827734,1,528.199728
3.149696,1,528.222914
2.925057,1,528.271419
3.329987,1,528.298704
3.16899,1,528.326193
3.002959,1,528.384362
2.349324,1,528.407292
2.481949,1,528.431979
3.699965,1,528.460232
3.253892,1,528.508098
2.652164,1,528.566366
4.132907,1,528.590176
2.194018,1,528.615268
3.104957,1,528.643571
2.875945,1,528.66874
2.943138,1,528.727038
2.416357,1,528.763553
3.688775,1,528.788342
3.979202,1,528.814282
2.897137,1,528.861825
2.540369,1,528.886011
3.280132,1,528.935499
2.236492,1,529.008272
2.803564,1,529.083527
2.747452,1,529.141835
2.803444,1,529.211666
2.307943,1,529.257842
2.263825,1,529.325615
2.921961,1,529.358892
7.060698,1,529.391649
2.755687,1,529.419312
2.299069,1,529.449679
2.311834,1,529.479126
2.645179,1,529.534996
3.327716,1,529.57128
2.765788,1,529.616325
3.082616,1,529.653277
3.670818,1,529.687035
4.047815,1,529.715625
3.671179,1,529.76085
1.995267,1,529.784496
2.111787,1,529.80886
2.233568,1,529.830756
6.282188,1,529.868348
4.942014,1,529.894349
2.408394,1,529.941125
4.431912,1,529.964421
2.628781,1,530.071095
2.51525,1,530.096817
2.328185,1,530.122963
3.309644,1,530.148664
1.842848,1,530.174469
3.267135,1,530.233515
3.826719,1,530.256659
2.464391,1,530.313688
4.90047,1,530.389664
1.797126,1,530.41907
3.448878,1,530.461258
9.910301,1,530.504187
2.580277,1,530.537372
3.345472,1,530.570354
2.516511,1,530.619868
5.171616,1,530.667527
1.994738,1,530.694457
2.266219,1,530.720026
3.361295,1,530.758161
2.137943,1,530.783614
4.363032,1,530.840961
3.621248,1,530.871328
5.092499,1,530.897766
2.138636,1,530.924595
4.701824,1,530.953005
2.667326,1,531.011481
3.570281,1,531.03627
2.917161,1,531.064398
2.345346,1,531.089062
1.826876,1,531.115747
4.271297,1,531.141392
1.964426,1,531.190022
3.539865,1,531.22182
2.193097,1,531.256344
2.290309,1,531.347824
9.961638,1,531.42376
2.653478,1,531.454731
4.332635,1,531.48014
3.05888,1,531.506392
2.280526,1,531.532482
2.809702,1,531.590354
1.81773,1,531.691607
2.121025,1,531.730383
3.348259,1,531.755298
1.819332,1,531.779977
3.371832,1,531.837279
3.086457,1,531.884854
3.404987,1,531.90996
2.636285,1,531.933161
2.687054,1,531.95975
3.418373,1,532.027857
3.084092,1,532.063301
3.136087,1,532.120986
7.134667,1,532.150756
4.356573,1,532.179175
2.478057,1,532.209114
2.946807,1,532.247214
3.206929,1,532.280288
3.095082,1,532.310759
3.427597,1,532.351458
3.003796,1,532.421527
7.959651,1,532.44646
3.588013,1,532.504402
6.934183,1,532.538581
2.894671,1,532.560961
6.075621,1,532.597837
5.654191,1,532.626163
8.111841,1,532.707996
2.543621,1,532.770407
2.678069,1,532.880251
7.960887,1,532.922389
2.440229,1,532.972409
2.420667,1,533.004903
3.695225,1,533.04506
2.857746,1,533.087273
4.508932,1,533.126438
2.823571,1,533.165862
2.155853,1,533.20117
2.2061,1,533.253051
5.717686,1,533.312873
5.040275,1,533.33684
4.361872,1,533.360332
3.153482,1,533.385784
4.616301,1,533.415193
3.956812,1,533.444732
18.116826,1,533.473913
1.888975,1,533.522151
1.619736,1,533.546882
2.39561,1,533.571818
2.176009,1,533.645304
3.326098,1,533.671761
1.801504,1,533.700104
2.047728,1,533.740044
6.123216,1,533.790232
8.128985,1,533.869314
2.731614,1,533.916264
1.730692,1,533.964545
6.558874,1,533.991952
5.353152,1,534.060697
3.286363,1,534.097786
3.825261,1,534.136186
2.349432,1,534.166169
4.790489,1,534.193851
2.326078,1,534.222713
2.016331,1,534.247492
2.879932,1,534.272608
1.855804,1,534.298151
2.615917,1,534.326134
2.99679,1,534.363413
2.022206,1,534.388032
4.759887,1,534.413903
7.746719,1,534.453038
4.539085,1,534.47728
4.37428,1,534.504001
2.705888,1,534.53012
6.082737,1,534.560213
4.005138,1,534.609205
3.014972,1,534.66692
2.436505,1,534.703824
1.754989,1,534.723923
3.542212,1,534.789648
2.617688,1,534.823553
2.088162,1,534.85196
1.608,1,534.882488
1.548846,1,534.910703
2.012275,1,534.937466
3.156543,1,534.966885
2.613183,1,534.994424
2.279898,1,535.022521
2.146561,1,535.057303
4.779993,1,535.106205
3.678998,1,535.146189
2.934208,1,535.226074
3.961322,1,535.308515
2.844154,1,535.335829
3.707443,1,535.363222
11.045739,1,535.390083
5.444415,1,535.413721
4.931794,1,535.435908
7.091958,1,535.457734
4.137159,1,535.481544
4.596919,1,535.50811
3.67231,1,535.56567
3.818589,1,535.589174
2.983213,1,535.636069
2.558977,1,535.684133
3.567343,1,535.706499
2.226153,1,535.763864
2.991226,1,535.804621
4.201958,1,535.832281
5.786674,1,535.853992
4.443235,1,535.876677
3.318696,1,535.900922
2.590283,1,535.925128
3.891684,1,535.972784
2.730431,1,536.010616
3.219053,1,536.045853
5.962145,1,536.103919
5.180496,1,536.134759
3.158448,1,536.167934
6.163057,1,536.190382
1.802138,1,536.21476
2.355397,1,536.249867
3.3417,1,536.278436
6.188486,1,536.318456
2.966623,1,536.346224
2.51337,1,536.375091
2.799878,1,536.40569
2.293626,1,536.431682
4.34904,1,536.455422
2.542609,1,536.49278
3.263826,1,536.52193
3.482993,1,536.550226
3.937859,1,536.60883
3.004,1,536.655072
3.313619,1,536.701616
3.407403,1,536.738591
14.961101,1,536.760665
6.065873,1,536.785719
2.446414,1,536.810003
2.195527,1,536.837693
2.937327,1,536.863502
3.107274,1,536.88773
2.640898,1,536.916976
5.016779,1,536.941303
3.60295,1,537.009395
3.614811,1,537.067554
3.639268,1,537.092703
1.544784,1,537.12125
2.006822,1,537.145627
7.715203,1,537.180461
2.527847,1,537.205382
4.19087,1,537.263208
9.235719,1,537.303821
2.364727,1,537.32644
2.155316,1,537.349033
6.303313,1,537.384876
5.311349,1,537.420087
2.788572,1,537.446571
4.1412,1,537.481103
4.723037,1,537.530416
6.978773,1,537.554116
1.990914,1,537.578341
2.473065,1,537.654996
2.752392,1,537.686462
7.572044,1,537.7421
3.000121,1,537.81587
3.712009,1,537.846212
2.566037,1,537.934249
2.685022,1,537.990388
2.654959,1,538.061327
4.579339,1,538.10937
6.445715,1,538.159059
2.966595,1,538.188031
3.419949,1,538.247516
4.73777,1,538.274868
4.217516,1,538.316283
5.134921,1,538.343149
3.139906,1,538.371727
6.186738,1,538.39832
1.991827,1,538.467396
