#{"t_start": 1655136443.904848, "env_id": "IK-WO-Gazebo-v0"}
r,l,t
-1.020872,100,8.348775
-1.207251,100,12.279708
-1.121581,100,16.336676
-1.079441,100,21.00656
-1.121148,100,25.85161
-1.134018,100,29.828007
-1.024435,100,33.256223
-1.656413,100,36.460494
-0.924947,100,40.275292
-1.170042,100,44.320801
-1.553584,100,47.833954
