#{"t_start": 1656388224.6943002, "env_id": "IK-Gazebo-v0"}
r,l,t
17.042814,1,652.973645
8.943204,1,653.046655
18.227207,1,653.098641
12.567007,1,653.142363
23.212077,1,653.1834
35.726809,1,653.222707
20.129313,1,653.28475
15.127096,1,653.356749
7.750267,1,653.437878
14.247823,1,653.525671
14.39151,1,653.582457
6.798557,1,653.660717
15.135443,1,653.718571
11.438459,1,653.787418
12.252935,1,653.822451
12.992726,1,653.90457
20.739463,1,653.972894
19.608292,1,654.042912
16.995711,1,654.101963
12.246858,1,654.153578
6.574131,1,654.197586
21.257334,1,654.268107
35.023278,1,654.309073
20.28735,1,654.360802
20.33314,1,654.407719
11.065547,1,654.459021
6.814339,1,654.539402
21.968302,1,654.582525
13.251105,1,654.646171
8.007836,1,654.719198
6.706739,1,654.801888
14.451182,1,654.87198
7.83296,1,654.920427
7.727899,1,654.991811
26.422881,1,655.03007
21.928812,1,655.077921
8.960156,1,655.129422
11.824767,1,655.20148
13.744868,1,655.266547
7.931406,1,655.317706
21.936703,1,655.386892
17.209014,1,655.469819
96.89184,1,655.513985
7.99384,1,655.620934
17.740903,1,655.673524
15.418069,1,655.750441
15.515511,1,655.80452
16.139235,1,655.891458
36.873642,1,655.945008
13.977623,1,656.042088
12.240386,1,656.138567
10.713079,1,656.181321
8.267733,1,656.222662
8.529326,1,656.276894
18.654953,1,656.334685
7.220685,1,656.405701
12.250158,1,656.460623
6.531669,1,656.545762
12.527248,1,656.630615
21.115152,1,656.676762
24.411621,1,656.721414
20.271615,1,656.799264
14.42685,1,656.883627
12.355599,1,656.928258
14.791797,1,657.002959
10.728373,1,657.092056
17.383652,1,657.165678
8.452819,1,657.210878
25.841092,1,657.275553
7.196652,1,657.33154
13.222821,1,657.409432
76.045836,1,657.476798
28.637469,1,657.552408
54.636017,1,657.631733
7.590535,1,657.696147
8.537784,1,657.77258
12.71369,1,657.860122
23.04851,1,657.918386
22.770035,1,657.987582
26.070209,1,658.082711
13.172648,1,658.123466
15.249362,1,658.206027
8.780822,1,658.263186
11.513709,1,658.332285
8.629195,1,658.412092
6.431503,1,658.448494
20.109153,1,658.489191
10.738203,1,658.559933
53.099472,1,658.596132
8.191841,1,658.666642
21.06306,1,658.721141
14.41523,1,658.793107
13.561985,1,658.842158
17.270996,1,658.896999
17.604075,1,658.949851
26.542635,1,659.033596
12.187632,1,659.09464
28.583401,1,659.140141
19.31714,1,659.235662
7.166445,1,659.291437
7.582873,1,659.366195
14.061344,1,659.44133
8.393683,1,659.504507
7.201489,1,659.547797
20.490716,1,659.607559
20.940409,1,659.655638
8.523749,1,659.713964
14.308273,1,659.826098
8.065347,1,659.908361
36.04228,1,659.956088
17.394567,1,659.996022
5.931321,1,660.044272
8.478511,1,660.106339
11.038188,1,660.142682
14.277877,1,660.1827
7.064616,1,660.264853
7.955195,1,660.304746
14.755573,1,660.377099
8.318591,1,660.436022
5.441201,1,660.490134
42.558649,1,660.534163
27.384818,1,660.570881
14.26001,1,660.62231
38.625244,1,660.6696
8.635931,1,660.707011
6.235162,1,660.776885
7.337503,1,660.814332
10.37075,1,660.872016
6.521431,1,660.91806
14.285575,1,660.967002
20.816297,1,661.044591
14.279926,1,661.153367
4.218383,1,661.235339
17.905491,1,661.337704
16.846412,1,661.45599
9.169459,1,661.50216
6.846976,1,661.555354
8.99264,1,661.608561
14.444391,1,661.663813
19.98829,1,661.728934
32.40476,1,661.781292
13.052208,1,661.836825
12.701032,1,661.909507
18.572452,1,661.953273
12.353735,1,662.035626
12.920157,1,662.115012
11.64754,1,662.198323
9.773033,1,662.291174
10.112858,1,662.342763
7.815906,1,662.427927
11.487327,1,662.512094
4.41739,1,662.553465
25.489663,1,662.627123
9.962694,1,662.695581
5.984225,1,662.758579
13.720958,1,662.81457
6.368071,1,662.858593
11.38436,1,662.929603
8.788455,1,662.970677
10.345631,1,663.042402
19.470142,1,663.083351
7.605042,1,663.133406
13.480699,1,663.180246
32.552464,1,663.225201
8.805965,1,663.276264
42.873489,1,663.329953
49.993682,1,663.383216
29.084799,1,663.435915
17.691935,1,663.480121
15.844525,1,663.525491
24.061107,1,663.580902
30.476929,1,663.638982
7.544236,1,663.731892
7.342121,1,663.792553
31.737024,1,663.829972
17.62046,1,663.925725
8.492538,1,663.998508
9.968224,1,664.052728
18.127971,1,664.095083
7.444624,1,664.190064
8.964199,1,664.261892
5.49985,1,664.333298
11.239674,1,664.390273
18.433837,1,664.430408
19.802877,1,664.493197
10.230153,1,664.556279
10.645019,1,664.626361
11.309201,1,664.707072
12.537559,1,664.746191
14.189236,1,664.789454
16.192818,1,664.842479
9.865016,1,664.912552
10.206217,1,664.982667
7.7527,1,665.033945
10.683692,1,665.082566
11.364041,1,665.173305
15.79871,1,665.221661
16.044438,1,665.260075
12.717314,1,665.302568
18.399814,1,665.373768
79.453067,1,665.41785
16.121386,1,665.471898
9.226736,1,665.554161
10.700504,1,665.589805
15.772206,1,665.671239
14.687257,1,665.713121
59.328022,1,665.753014
6.664437,1,665.826819
17.437803,1,665.895818
6.758797,1,665.932724
21.122223,1,666.003988
6.743676,1,666.053532
29.410172,1,666.092305
10.39453,1,666.13052
6.986525,1,666.171304
7.521088,1,666.231533
8.250263,1,666.268012
10.341548,1,666.331021
52.826716,1,666.370135
14.028563,1,666.453513
8.91853,1,666.493505
51.657945,1,666.534826
7.62393,1,666.587967
5.51626,1,666.669417
12.920461,1,666.715599
18.836444,1,666.755969
14.94877,1,666.796549
29.098815,1,666.852048
19.182617,1,666.90648
11.096998,1,666.987735
9.375555,1,667.038479
16.645899,1,667.120082
16.837445,1,667.161834
6.534379,1,667.232539
12.622644,1,667.302937
12.716449,1,667.35315
30.530415,1,667.423327
17.787516,1,667.494108
18.488974,1,667.531027
11.775142,1,667.613146
50.413114,1,667.654268
11.052988,1,667.717495
10.79781,1,667.787817
23.351933,1,667.825301
17.523033,1,667.885475
13.319046,1,667.950732
10.896155,1,668.020851
25.101724,1,668.08662
7.513611,1,668.144638
17.453012,1,668.200016
12.059454,1,668.25227
12.802551,1,668.303115
9.000642,1,668.344382
14.179809,1,668.425181
21.499133,1,668.465699
13.060986,1,668.502936
15.497415,1,668.574971
19.106481,1,668.674846
18.478375,1,668.722811
19.905371,1,668.759795
9.682952,1,668.79787
6.362545,1,668.860363
12.954805,1,668.906785
12.320834,1,668.950004
22.936524,1,669.001715
7.643763,1,669.053969
17.007318,1,669.091547
10.133678,1,669.173433
12.237359,1,669.222225
14.571761,1,669.289202
9.323785,1,669.358106
12.314617,1,669.435467
14.94453,1,669.481749
22.329169,1,669.536651
6.3394,1,669.622397
25.551432,1,669.665375
36.401859,1,669.716076
12.526732,1,669.757491
11.721042,1,669.840771
26.68981,1,669.88138
10.935666,1,669.921802
9.304748,1,669.962425
20.373873,1,670.016715
13.587118,1,670.08837
11.657381,1,670.17907
15.563094,1,670.250576
8.673888,1,670.329933
26.429553,1,670.369294
5.785491,1,670.41206
26.698677,1,670.49392
23.001499,1,670.555446
17.052498,1,670.62371
10.43215,1,670.683918
19.405579,1,670.731093
9.057945,1,670.774032
15.509937,1,670.814897
20.777243,1,670.858108
15.556075,1,670.908377
12.516211,1,670.98025
12.760718,1,671.059925
12.828632,1,671.121193
11.500564,1,671.202531
11.258824,1,671.272043
14.85838,1,671.309337
14.182874,1,671.349352
9.235375,1,671.420168
12.683274,1,671.489231
5.849872,1,671.527962
10.455963,1,671.582897
14.061696,1,671.655148
5.999305,1,671.725237
16.844339,1,671.771586
11.010039,1,671.809289
30.305061,1,671.864058
10.373443,1,671.90445
7.259119,1,671.957893
20.178545,1,671.997594
22.688725,1,672.068799
11.556843,1,672.140545
9.512863,1,672.204351
18.368521,1,672.241057
20.009601,1,672.291045
17.394137,1,672.32945
20.377632,1,672.368774
6.232623,1,672.423056
7.598063,1,672.514544
30.333831,1,672.553618
12.259749,1,672.606178
21.764419,1,672.663788
16.211395,1,672.732818
12.976709,1,672.788944
8.832917,1,672.862751
24.471106,1,672.924855
6.924501,1,672.976016
13.975614,1,673.034967
14.536627,1,673.071961
51.468872,1,673.110539
9.228407,1,673.150885
24.438244,1,673.203523
117.850595,1,673.242795
18.384664,1,673.284739
7.788249,1,673.358669
44.818485,1,673.40116
6.256383,1,673.487321
10.267096,1,673.525925
16.846843,1,673.606886
24.129267,1,673.678965
14.525746,1,673.750797
13.230727,1,673.790171
9.65127,1,673.851683
20.368912,1,673.890963
9.001784,1,673.954353
165.3514,1,674.063074
73.622446,1,674.106888
20.739906,1,674.144065
20.118798,1,674.204741
10.032386,1,674.242704
6.68427,1,674.277763
7.064719,1,674.358389
16.696708,1,674.399184
21.62361,1,674.447896
5.399974,1,674.494251
35.976975,1,674.532525
6.529473,1,674.623652
7.402792,1,674.713701
7.431041,1,674.762083
14.20261,1,674.797377
13.01557,1,674.869411
9.279256,1,674.907315
13.472268,1,674.972054
6.444455,1,675.016175
8.148401,1,675.103472
14.983683,1,675.15182
35.245036,1,675.207819
23.743214,1,675.268982
11.229572,1,675.366569
13.286901,1,675.453157
8.008422,1,675.536838
16.343239,1,675.612244
9.228913,1,675.696179
27.161188,1,675.767215
29.256155,1,675.807904
14.280926,1,675.851429
15.999438,1,675.897206
13.697326,1,675.952768
10.569412,1,676.005013
45.090927,1,676.055294
13.859341,1,676.117239
47.352912,1,676.167371
8.85664,1,676.205599
8.272731,1,676.257337
7.899094,1,676.307219
50.27229,1,676.348054
39.958957,1,676.387781
9.148657,1,676.447983
10.565101,1,676.536586
16.355991,1,676.623955
23.685236,1,676.673605
13.823898,1,676.783777
19.882289,1,676.864623
11.674842,1,676.915854
14.240543,1,676.960672
9.314608,1,677.044601
9.538382,1,677.136906
8.898061,1,677.212166
7.159088,1,677.309182
9.978107,1,677.390303
13.453912,1,677.449823
6.527617,1,677.509397
12.237674,1,677.625952
119.83917,1,677.70779
6.359327,1,677.823209
35.053246,1,677.907732
7.892631,1,677.994848
8.620096,1,678.061306
8.69218,1,678.133035
31.583177,1,678.197611
55.174327,1,678.25457
10.692073,1,678.310415
8.035245,1,678.359906
16.057082,1,678.408272
17.204366,1,678.460084
19.599586,1,678.517019
23.064978,1,678.584523
4.372515,1,678.649156
18.064317,1,678.753661
20.605957,1,678.814771
7.116867,1,678.902468
14.86458,1,679.002497
15.292805,1,679.066231
17.039615,1,679.143521
11.189458,1,679.203094
30.378823,1,679.263738
23.631064,1,679.317847
6.245082,1,679.377907
13.049996,1,679.436215
10.305759,1,679.481957
10.840659,1,679.537965
7.619532,1,679.602597
6.617565,1,679.687282
17.278985,1,679.781008
7.559132,1,679.852952
13.723415,1,679.945976
8.54402,1,680.020029
21.9648,1,680.081594
12.835829,1,680.132304
27.393033,1,680.20117
20.340217,1,680.241626
25.807221,1,680.287015
22.92107,1,680.3371
29.007492,1,680.375285
14.341706,1,680.428855
10.642977,1,680.489864
8.340603,1,680.532251
6.217465,1,680.582291
11.527177,1,680.621634
7.551276,1,680.704558
6.629176,1,680.742984
11.488181,1,680.792664
18.138097,1,680.839979
10.620306,1,680.879393
25.816485,1,680.919421
20.283971,1,680.955447
7.199424,1,681.039353
11.580562,1,681.109757
15.020477,1,681.150295
36.878863,1,681.197417
184.361193,1,681.259142
17.464498,1,681.304029
10.184651,1,681.369259
16.501629,1,681.42333
9.044353,1,681.466098
7.972236,1,681.504918
6.543178,1,681.543838
7.218778,1,681.585328
7.530588,1,681.622832
7.669545,1,681.692729
115.721552,1,681.732824
23.638348,1,681.790932
10.239505,1,681.850718
20.673359,1,681.900147
16.209323,1,681.940137
18.123787,1,682.012648
8.655926,1,682.10305
17.030562,1,682.183708
5.142492,1,682.222045
20.677799,1,682.261743
14.474133,1,682.305258
30.200957,1,682.347881
14.806819,1,682.384905
16.737317,1,682.424563
13.652012,1,682.525256
17.146019,1,682.575753
14.614501,1,682.645143
20.86394,1,682.69455
18.204964,1,682.755047
11.298715,1,682.828958
12.168457,1,682.886242
16.385117,1,682.936857
21.816666,1,683.008525
11.715481,1,683.131795
6.052036,1,683.183643
9.789265,1,683.226705
11.395168,1,683.278614
9.418722,1,683.346599
9.853869,1,683.395517
8.546567,1,683.434782
5.511924,1,683.472161
10.337936,1,683.543754
14.61759,1,683.622384
8.865031,1,683.689528
5.122082,1,683.736771
11.672781,1,683.800707
7.691974,1,683.838282
15.347616,1,683.906915
22.492447,1,683.946041
12.696925,1,683.995287
6.636602,1,684.069001
14.430145,1,684.122519
19.070828,1,684.178063
9.549938,1,684.251716
8.942719,1,684.325079
32.961651,1,684.370028
10.305746,1,684.439597
12.83833,1,684.489649
24.441685,1,684.542391
382.586871,1,684.586227
34.498921,1,684.634061
6.815341,1,684.674057
18.390277,1,684.756429
13.40399,1,684.820966
16.763107,1,684.907322
7.643814,1,684.976722
11.658371,1,685.045581
24.236812,1,685.088113
11.610614,1,685.136089
13.435583,1,685.172763
16.811175,1,685.221569
35.732694,1,685.259264
23.187598,1,685.308998
19.965855,1,685.362029
8.603905,1,685.400921
7.713933,1,685.448155
7.150439,1,685.529567
10.082069,1,685.59758
25.789579,1,685.655314
9.027937,1,685.728211
31.778748,1,685.766441
8.450054,1,685.829679
9.245156,1,685.874867
23.438936,1,685.912773
12.214036,1,685.965271
10.687239,1,686.005429
9.138642,1,686.044075
7.520241,1,686.093619
13.2197,1,686.144657
13.915473,1,686.198104
15.482206,1,686.296924
55.422449,1,686.33935
13.890807,1,686.409882
11.399769,1,686.47382
11.736242,1,686.510839
9.115158,1,686.550697
17.371227,1,686.630954
19.860035,1,686.711868
11.366843,1,686.762409
7.028813,1,686.833479
9.51522,1,686.902765
11.540283,1,686.955595
76.397228,1,686.997009
9.337173,1,687.048866
8.279724,1,687.087719
10.966647,1,687.126491
9.45068,1,687.169233
12.899622,1,687.20897
14.22947,1,687.265544
8.276264,1,687.305677
20.177441,1,687.378241
13.083312,1,687.422417
15.38527,1,687.473056
7.401779,1,687.533277
13.077613,1,687.584286
18.468133,1,687.644516
13.508008,1,687.726606
29.686912,1,687.76511
28.911127,1,687.806474
8.99533,1,687.853524
33.290221,1,687.907325
10.049198,1,687.98122
7.237256,1,688.030041
12.49168,1,688.069499
17.329637,1,688.170296
9.328064,1,688.220782
8.710842,1,688.265867
5.45459,1,688.304966
24.12296,1,688.386463
15.659411,1,688.422205
15.704114,1,688.482701
26.03334,1,688.521862
14.365059,1,688.560471
23.175605,1,688.625001
8.512324,1,688.684693
11.856127,1,688.734234
12.651588,1,688.771993
13.10911,1,688.818558
13.370804,1,688.871954
7.785011,1,688.921978
8.509446,1,688.979497
11.133709,1,689.034224
6.906793,1,689.100159
10.072695,1,689.165109
26.469229,1,689.202886
7.499113,1,689.261115
83.100567,1,689.338601
11.324554,1,689.383394
19.101144,1,689.458633
11.628057,1,689.525776
9.252582,1,689.576586
12.826102,1,689.63875
10.341979,1,689.679968
7.44276,1,689.75253
8.399919,1,689.817356
15.587606,1,689.87151
22.19681,1,689.917022
9.184253,1,689.978624
8.33346,1,690.046974
25.738054,1,690.108204
40.271797,1,690.15957
11.363004,1,690.226585
8.559706,1,690.301779
12.88905,1,690.374615
15.331721,1,690.42441
46.725306,1,690.473353
10.839836,1,690.544172
17.555776,1,690.587561
25.091134,1,690.638219
9.68926,1,690.698034
12.927355,1,690.748912
29.289539,1,690.809408
8.856432,1,690.849277
14.850034,1,690.937462
10.790489,1,691.00928
21.780296,1,691.068398
8.034928,1,691.120583
10.334196,1,691.157585
12.92716,1,691.254243
10.563214,1,691.302158
6.574855,1,691.342603
10.911819,1,691.381763
12.623789,1,691.449854
11.818022,1,691.492547
8.739918,1,691.535095
28.531353,1,691.593275
12.273318,1,691.636676
9.796314,1,691.705483
18.847811,1,691.755024
19.370866,1,691.803766
27.813243,1,691.862551
8.052609,1,691.912317
10.195456,1,691.973773
16.672135,1,692.073265
15.73741,1,692.136
7.235846,1,692.173792
20.056132,1,692.214968
13.199839,1,692.249547
18.603226,1,692.30815
17.328294,1,692.36886
14.009962,1,692.439959
8.686672,1,692.479988
16.832752,1,692.529629
31.732424,1,692.568399
10.571303,1,692.647964
9.740684,1,692.747762
12.564655,1,692.788982
19.425288,1,692.870021
6.612694,1,692.92818
10.329138,1,692.988271
14.004964,1,693.036994
6.794746,1,693.116868
8.090188,1,693.176166
16.472859,1,693.245552
29.467355,1,693.297267
6.963816,1,693.429133
10.970991,1,693.467792
17.281729,1,693.525842
17.336728,1,693.604815
16.365285,1,693.641766
22.051986,1,693.697348
10.089214,1,693.771469
12.196276,1,693.851581
7.500052,1,693.915956
4.51436,1,693.95596
34.414369,1,694.004019
21.037584,1,694.070507
10.490393,1,694.15942
8.104279,1,694.239938
15.907341,1,694.288123
16.373126,1,694.327181
19.906124,1,694.367515
5.981409,1,694.425917
7.503574,1,694.483555
21.534754,1,694.562217
15.680515,1,694.621974
13.506489,1,694.673415
26.68601,1,694.728367
9.10663,1,694.808515
14.583578,1,694.880654
40.063683,1,694.929506
7.748139,1,694.966969
20.700109,1,695.035845
45.953521,1,695.071678
16.670654,1,695.120608
11.464432,1,695.184823
10.501858,1,695.253955
21.728787,1,695.312682
17.520184,1,695.354631
9.110596,1,695.408953
17.677237,1,695.482021
14.267792,1,695.549201
7.521103,1,695.608023
14.648647,1,695.678634
22.085,1,695.726519
7.663759,1,695.761811
8.924585,1,695.813241
12.75701,1,695.874941
20.676358,1,695.929094
61.028611,1,695.97096
20.093292,1,696.017275
7.738623,1,696.078706
8.125556,1,696.158377
9.04957,1,696.207083
6.365618,1,696.25613
32.466067,1,696.296866
10.684403,1,696.348926
9.576323,1,696.391524
13.188612,1,696.451508
15.170547,1,696.514956
14.496586,1,696.586259
24.019869,1,696.666702
10.563076,1,696.744673
16.230044,1,696.80182
50.919198,1,696.861876
8.522622,1,696.932568
12.173573,1,696.969489
7.868307,1,697.039031
9.785204,1,697.07891
21.350671,1,697.130608
16.814825,1,697.172099
38.586696,1,697.214751
14.804508,1,697.275692
7.668441,1,697.325489
6.3852,1,697.393464
49.523132,1,697.441893
22.799162,1,697.490977
16.574299,1,697.560454
15.846489,1,697.629584
10.907333,1,697.686256
18.75461,1,697.758127
12.09644,1,697.801337
17.115403,1,697.872818
14.311859,1,697.941526
14.08568,1,697.978439
8.100371,1,698.05134
8.360529,1,698.104273
11.828552,1,698.147221
13.643057,1,698.197053
8.502286,1,698.255148
9.80979,1,698.299051
8.958812,1,698.351484
14.485673,1,698.403175
20.245044,1,698.444556
16.5927,1,698.483318
7.237401,1,698.519052
9.770907,1,698.590564
13.466162,1,698.681771
13.442211,1,698.733242
18.585986,1,698.77537
7.078847,1,698.844267
12.742211,1,698.895456
15.024679,1,698.976989
15.773026,1,699.044673
9.234731,1,699.123491
13.574956,1,699.171814
13.011454,1,699.240742
31.69543,1,699.287573
7.655828,1,699.347492
23.763583,1,699.397019
16.310187,1,699.446134
17.16434,1,699.517104
8.855129,1,699.582464
6.326071,1,699.62048
14.381395,1,699.654812
6.182564,1,699.693144
8.503062,1,699.732118
23.512163,1,699.823425
4.122345,1,699.861751
17.424044,1,699.913311
8.00094,1,699.964118
7.189168,1,700.014133
25.713495,1,700.052391
13.551158,1,700.107574
6.446647,1,700.209166
22.970215,1,700.253027
17.076237,1,700.29237
9.648278,1,700.330703
11.433136,1,702.034656
204.486572,1,702.071951
7.093959,1,702.142906
6.156338,1,702.216985
8.494178,1,702.26169
21.4957,1,702.30153
9.086295,1,702.365232
9.137657,1,702.403109
16.104385,1,702.452105
12.288536,1,702.52284
10.817142,1,702.569996
10.151362,1,702.627225
25.635563,1,702.664469
7.342651,1,702.703798
12.193487,1,702.764699
18.131715,1,702.843796
8.316266,1,702.880824
12.182004,1,702.927996
8.123857,1,702.984872
6.711706,1,703.052164
16.838881,1,703.10186
9.37094,1,703.19577
13.805665,1,703.243032
25.061975,1,703.280513
41.919751,1,703.318332
7.671061,1,703.357531
13.259909,1,703.40903
8.831855,1,703.445385
28.140534,1,703.509492
25.487394,1,703.552718
9.083789,1,703.604251
14.34667,1,703.666589
9.149815,1,703.725889
14.121329,1,703.764402
9.315032,1,703.807748
14.629041,1,703.844635
4.679925,1,703.882761
5.735492,1,703.930711
63.859107,1,703.96905
17.728809,1,704.019716
9.00819,1,704.089262
9.728459,1,704.179589
30.052434,1,704.226041
14.574106,1,704.299762
11.341316,1,704.351999
18.066436,1,704.423147
22.586165,1,704.465423
9.824173,1,704.539231
63.856582,1,704.586873
12.254892,1,704.660849
7.5858,1,704.701077
6.865488,1,704.74142
9.890135,1,704.792014
18.499199,1,704.853198
20.789828,1,704.895879
9.138575,1,704.96961
11.267703,1,705.027815
12.413256,1,705.0653
8.647094,1,705.145807
29.457792,1,705.184819
6.386293,1,705.232119
8.197064,1,705.270282
16.631808,1,705.319826
10.730045,1,705.400069
9.681227,1,705.46482
10.173589,1,705.506229
13.521486,1,705.557797
14.390874,1,705.620546
14.494085,1,705.691829
9.822682,1,705.761848
18.241749,1,705.810869
19.344484,1,705.862278
32.628186,1,705.907063
9.843754,1,705.949832
48.201735,1,705.994291
11.264118,1,706.058785
14.960708,1,706.102251
33.000896,1,706.166021
15.046088,1,706.247914
14.289433,1,706.317867
11.541193,1,706.389599
14.228438,1,706.427172
16.797952,1,706.467538
13.629877,1,706.52509
10.395111,1,706.563154
6.083868,1,706.604591
17.604734,1,706.646015
27.696689,1,706.68679
8.596089,1,706.760934
27.31187,1,706.798824
6.375359,1,706.864052
10.424701,1,706.924361
22.763834,1,706.983962
14.741887,1,707.04196
46.783391,1,707.093538
13.249225,1,707.148893
6.479479,1,707.221612
12.542687,1,707.281367
13.231177,1,707.329676
14.226142,1,707.401528
16.808961,1,707.47526
6.556395,1,707.526258
7.441609,1,707.564325
26.892043,1,707.6232
7.518715,1,707.69082
6.28596,1,707.747113
15.459545,1,707.820202
16.326198,1,707.856347
11.98275,1,707.948027
20.779236,1,707.991419
20.512531,1,708.034927
12.583408,1,708.073097
6.578677,1,708.123358
26.069031,1,708.162237
7.711384,1,708.242867
7.379905,1,708.320217
5.361614,1,708.358228
8.638811,1,708.399621
8.047563,1,708.472003
20.945968,1,708.518628
12.128611,1,708.554038
55.795444,1,708.617236
23.292223,1,708.712753
15.784992,1,708.770964
37.867442,1,708.834993
27.733186,1,708.883473
11.716654,1,708.95582
20.812112,1,709.017577
13.381199,1,709.100925
14.443428,1,709.172264
8.793706,1,709.24191
13.335323,1,709.281869
11.975465,1,709.33178
6.877012,1,709.39375
6.861204,1,709.467693
17.343508,1,709.50571
6.750136,1,709.553489
17.1536,1,709.598598
10.240649,1,709.670497
7.826875,1,709.719236
15.335967,1,709.792737
8.029301,1,709.841707
8.35541,1,709.901172
29.211312,1,709.939717
16.690758,1,709.978168
8.946074,1,710.037756
29.943531,1,710.078891
40.329701,1,710.128861
30.995938,1,710.181693
15.675687,1,710.252503
14.132451,1,710.304652
7.172883,1,710.37927
11.376846,1,710.439988
9.145582,1,710.486241
7.281876,1,710.55601
16.481483,1,710.607232
25.558674,1,710.646572
12.424574,1,710.720094
806.634905,1,710.788932
5.579642,1,710.830271
11.128467,1,710.900925
7.612873,1,710.94998
7.648774,1,711.022105
7.017342,1,711.09275
45.06568,1,711.145726
19.497145,1,711.197172
11.328644,1,711.236986
20.9515,1,711.294988
15.958379,1,711.336207
21.07903,1,711.384929
12.413589,1,711.48634
15.965456,1,711.548209
12.228827,1,711.588739
24.203186,1,711.632571
29.447448,1,711.682072
18.365325,1,711.7511
15.546168,1,711.820933
11.401183,1,711.854772
11.32757,1,711.936491
11.506059,1,711.983773
17.040812,1,712.034172
20.988463,1,712.075163
20.774753,1,712.146436
15.660136,1,712.188522
9.694554,1,712.250351
35.043593,1,712.30981
11.764554,1,712.388683
31.633634,1,712.435585
28.962656,1,712.482786
8.774478,1,712.520904
18.336103,1,712.591315
40.881959,1,712.646484
19.850707,1,712.711786
9.908759,1,712.748497
9.832297,1,712.81692
12.680406,1,712.895341
11.475553,1,712.935931
13.957028,1,712.995847
12.688271,1,713.034015
15.890536,1,713.106545
12.291337,1,713.170763
9.309023,1,713.214675
9.760348,1,713.285995
7.789841,1,713.327899
13.867986,1,713.450112
9.11871,1,713.531822
10.356617,1,713.571943
6.815625,1,713.614527
12.103409,1,713.665216
133.460124,1,713.703462
11.441607,1,713.754288
24.223468,1,713.84114
38.784698,1,713.880533
25.114805,1,713.930435
100.69874,1,713.969479
11.444907,1,714.051342
20.833063,1,714.094732
16.240674,1,714.174149
14.740071,1,714.215929
6.370567,1,714.284548
6.841767,1,714.333599
15.654966,1,714.377413
7.169408,1,714.419743
13.112641,1,714.464776
20.828488,1,714.509263
14.789343,1,714.581478
21.017714,1,714.621044
24.937195,1,714.659271
8.203931,1,714.730807
8.66218,1,714.769442
13.215971,1,714.841254
13.694439,1,714.882796
8.327366,1,714.923366
45.807812,1,714.965535
15.20288,1,715.046996
9.021996,1,715.121884
9.410404,1,715.161073
10.95249,1,715.233518
10.322235,1,715.306602
7.954572,1,715.366882
26.425761,1,715.426787
16.174148,1,715.491095
26.694832,1,715.589939
10.836979,1,715.685213
11.255379,1,715.781968
10.186564,1,715.830487
12.672691,1,715.907857
6.130737,1,715.960054
7.433997,1,716.001613
17.068763,1,716.047492
19.360836,1,716.133018
14.933388,1,716.173697
19.65676,1,716.23793
12.805676,1,716.277039
35.245674,1,716.331026
12.433448,1,716.38157
6.769415,1,716.46273
16.105585,1,716.558259
39.787253,1,716.600328
15.612259,1,716.669775
19.415365,1,716.77007
7.414869,1,716.83287
15.860995,1,716.880371
5.261764,1,716.937816
11.328629,1,716.995926
5.746171,1,717.081059
8.420629,1,717.165537
10.872219,1,717.210518
11.840535,1,717.30183
15.57403,1,717.3873
8.849487,1,717.482661
31.543363,1,717.54464
7.690719,1,717.620872
7.895506,1,717.698238
7.690264,1,717.781175
21.689456,1,717.920248
18.095017,1,718.059851
6.537137,1,718.214495
13.771561,1,718.325738
7.39452,1,718.412791
12.048199,1,718.499953
13.675792,1,718.566812
79.998689,1,718.646018
40.899501,1,718.719049
22.143337,1,718.794563
17.588079,1,718.901827
19.361483,1,718.977598
25.294768,1,719.044823
9.189225,1,719.109246
7.138434,1,719.209388
10.712752,1,719.298426
10.704009,1,719.349368
7.173945,1,719.416895
8.862218,1,719.509246
8.492697,1,719.595065
50.459039,1,719.670675
7.028119,1,719.746424
10.320997,1,719.813698
10.784098,1,719.912051
89.633966,1,720.054688
23.261844,1,720.156346
24.321565,1,720.223096
8.926399,1,720.280046
13.701464,1,720.355923
14.747606,1,720.438248
9.359687,1,720.600012
18.852576,1,720.715242
6.029004,1,720.767902
12.598036,1,720.812449
10.644379,1,720.868642
5.164143,1,720.914439
8.139389,1,720.972283
51.706471,1,721.00772
13.185503,1,721.066337
60.45609,1,721.104107
7.104187,1,721.163499
6.272918,1,721.234617
16.275497,1,721.331168
10.386592,1,721.372849
35.693883,1,721.413989
9.256542,1,721.465429
15.628493,1,721.522412
14.871317,1,721.573037
8.275675,1,721.61957
6.937752,1,721.656343
7.214186,1,721.693343
9.664501,1,721.741551
17.37351,1,721.777335
11.101109,1,721.811942
55.135464,1,721.860511
10.909127,1,721.947875
10.532436,1,722.024274
17.675394,1,722.122373
18.53665,1,722.158384
7.442596,1,722.19675
10.075711,1,722.232823
7.00089,1,722.283607
15.963967,1,722.334233
13.45472,1,722.394705
7.782303,1,722.453283
8.613768,1,722.532253
15.15147,1,722.571807
15.549757,1,722.621269
36.008304,1,722.681957
19.127427,1,722.729737
36.190445,1,722.775295
11.357737,1,722.815496
26.3819,1,722.868719
17.807125,1,722.936895
11.570626,1,722.985174
10.540339,1,723.042478
9.128831,1,723.101203
20.873002,1,723.165638
10.759037,1,723.218192
7.819661,1,723.256802
5.764565,1,723.318266
10.114057,1,723.355934
7.665647,1,723.414651
