#{"t_start": 1655929304.6728833, "env_id": "IK-Gazebo-v0"}
r,l,t
21.024518,1,1229.409341
26.218851,1,1229.464243
12.95288,1,1229.512953
27.949623,1,1229.567942
256.959793,1,1229.617356
38.103081,1,1229.66956
17.92649,1,1229.722313
64.783191,1,1229.775227
33.904527,1,1229.83023
38.39259,1,1229.883541
19.150039,1,1229.937773
24.669835,1,1230.007217
22.528257,1,1230.117077
9.856105,1,1230.188903
45.619906,1,1230.25116
6.502524,1,1230.300844
31.017708,1,1230.349507
46.424101,1,1230.405712
18.642932,1,1230.478145
19.567293,1,1230.529315
13.047057,1,1230.577949
127.114571,1,1230.629831
22.384969,1,1230.722411
14.03987,1,1230.769354
29.935059,1,1230.826482
65.670836,1,1230.875254
15.616831,1,1230.926746
20.976797,1,1230.976317
26.372421,1,1231.055618
42.614792,1,1231.113115
14.696724,1,1231.174416
8.131592,1,1231.228169
14.659997,1,1231.281269
20.307144,1,1231.348197
23.628724,1,1231.398626
42.039497,1,1231.480362
17.078305,1,1231.55005
12.395124,1,1231.603678
8.847802,1,1231.693227
8.392867,1,1231.764239
8.910907,1,1231.81506
13.097026,1,1231.901023
14.634476,1,1231.950505
14.625606,1,1232.019952
10.082534,1,1232.087345
64.364925,1,1232.149251
21.463253,1,1232.20573
9.30266,1,1232.263625
11.777932,1,1232.317732
21.698157,1,1232.372165
12.198707,1,1232.431236
120.49432,1,1232.483996
11.260059,1,1232.534445
8.389085,1,1232.6052
74.610567,1,1232.665553
77.905884,1,1232.714103
15.916988,1,1232.768936
196.296156,1,1232.821366
57.959431,1,1232.872726
14.175685,1,1232.925449
188.162728,1,1232.9748
50.844971,1,1233.025568
13.448311,1,1233.103549
27.748033,1,1233.196948
10.936722,1,1233.264476
9.399451,1,1233.335021
9.668675,1,1233.382516
29.364638,1,1233.435055
57.745407,1,1233.487992
891.765842,1,1233.54912
13.331766,1,1233.598907
11.36708,1,1233.648472
8.195385,1,1233.787285
51.141605,1,1233.852058
19.825428,1,1233.904182
70.030697,1,1233.953853
57.514217,1,1234.002504
36.486776,1,1234.061451
26.235739,1,1234.123589
20.421457,1,1234.178259
84.062624,1,1234.230674
31.912037,1,1234.282511
78.511491,1,1234.339978
17.624211,1,1234.398083
41.344862,1,1234.462131
6.395992,1,1234.566772
18.230789,1,1234.634928
169.50613,1,1234.694344
42.192833,1,1234.744388
10.168176,1,1234.817021
29.844684,1,1234.867559
11.379084,1,1234.936047
24.582267,1,1234.98434
82.140607,1,1235.036818
22.749256,1,1235.090071
208.952608,1,1235.143128
15.927703,1,1235.195032
66.94219,1,1235.251881
12.989784,1,1235.301996
31.229745,1,1235.386218
33.122879,1,1235.440953
56.788301,1,1235.494859
19.736384,1,1235.555783
12.638773,1,1235.606939
20.721602,1,1235.66321
9.921509,1,1235.71799
29.240449,1,1235.772331
23.288581,1,1235.824925
54.005992,1,1235.884688
48.661193,1,1235.953817
95.071757,1,1236.007115
24.365591,1,1236.055513
29.242028,1,1236.103124
16.596053,1,1236.159011
12.20332,1,1236.243879
79.628089,1,1236.315609
38.768871,1,1236.370351
297.558066,1,1236.426468
115.669501,1,1236.477946
34.363898,1,1236.536175
13.259093,1,1236.585595
95.319093,1,1236.634588
26.886463,1,1236.693338
48.388411,1,1236.747523
9.74664,1,1236.828164
16.840946,1,1236.88796
21.275558,1,1236.940299
55.185173,1,1236.990405
24.217423,1,1237.047683
11.505586,1,1237.09758
31.88363,1,1237.16506
35.320877,1,1237.236963
23.468726,1,1237.3031
28.545991,1,1237.353694
41.97259,1,1237.407317
6.599807,1,1237.46845
13.264104,1,1237.521986
17.866406,1,1237.575781
113.966438,1,1237.626666
6.639361,1,1237.755131
193.890931,1,1237.80257
9.641578,1,1237.862668
11.608813,1,1237.93396
17.939423,1,1237.986501
17.807047,1,1238.059362
41.756493,1,1238.109856
114.301457,1,1238.162735
167.849248,1,1238.237188
60.386076,1,1238.317698
1040.823034,1,1238.37869
37.483067,1,1238.4475
18.148814,1,1238.49831
18.314857,1,1238.567676
11.958112,1,1238.627261
21.064723,1,1238.678679
36.385088,1,1238.733364
47.249437,1,1238.782926
11.341219,1,1238.836265
59.228309,1,1238.887131
22.400543,1,1238.941111
60.790816,1,1238.997817
16.824294,1,1239.049996
15.404012,1,1239.099462
10.914012,1,1239.153694
28.104249,1,1239.208096
15.284739,1,1239.258552
29.129347,1,1239.31419
15.625373,1,1239.371721
19.319807,1,1239.430921
17.681023,1,1239.503156
256.648677,1,1239.560539
29.188533,1,1239.609715
19.502101,1,1239.66641
10.960691,1,1239.720691
17.044483,1,1239.772977
16.580148,1,1239.831033
21.837785,1,1239.879365
361.964122,1,1239.939195
25.133573,1,1239.989963
26.768851,1,1240.051446
7.273588,1,1240.130048
116.054907,1,1240.180341
19.048906,1,1240.241465
28.920379,1,1240.294216
12.714735,1,1240.354215
36.002235,1,1240.406558
55.386733,1,1240.458875
60.91699,1,1240.509443
22.588171,1,1240.560247
13.07977,1,1240.616348
12.218809,1,1240.674349
8.569425,1,1240.728312
294.987625,1,1240.784712
17.662721,1,1240.840072
55.564186,1,1240.894964
35.239557,1,1240.946944
63.388668,1,1240.99984
25.190061,1,1241.050326
9.835381,1,1241.101461
16.088115,1,1241.152007
10.159872,1,1241.205838
33.699052,1,1241.258123
23.33285,1,1241.31114
28.362276,1,1241.368181
25.922034,1,1241.420511
13.657367,1,1241.473665
37.280927,1,1241.532596
18.221537,1,1241.6457
51.568351,1,1241.70027
23.101597,1,1241.753614
17.200994,1,1241.829424
27.015332,1,1241.883406
28.652458,1,1241.937066
11.784632,1,1241.99143
10.531773,1,1242.052316
32.124532,1,1242.11015
225.96713,1,1242.15909
84.356016,1,1242.215398
48.574884,1,1242.271299
14.39547,1,1242.324119
11.215604,1,1242.372943
35.669489,1,1242.423657
13.125681,1,1242.473849
17.814405,1,1242.534012
9.626198,1,1242.589303
7.636363,1,1242.657491
8.529337,1,1242.728134
10.021246,1,1242.77517
13.153055,1,1242.827973
15.553795,1,1242.911228
10.62822,1,1242.962788
23.669198,1,1243.012863
42.180446,1,1243.078978
14.48932,1,1243.145688
15.155421,1,1243.212999
48.600393,1,1243.262587
16.980125,1,1243.309572
37.42582,1,1243.364475
10.436436,1,1243.415197
28.620219,1,1243.468278
13.968346,1,1243.524164
66.237331,1,1243.575827
11.29535,1,1243.629616
25.256687,1,1243.692874
27.045146,1,1243.755455
18.802408,1,1243.833856
14.35174,1,1243.894408
25.101446,1,1243.945796
195.295073,1,1244.003284
16.365413,1,1244.055972
78.716173,1,1244.107471
33.080255,1,1244.165268
135.24577,1,1244.230109
855.2565,1,1244.295485
24.115073,1,1244.354068
19.042252,1,1244.40612
95.686275,1,1244.458789
26.432068,1,1244.526017
33.899004,1,1244.628351
15.079255,1,1244.716938
71.698602,1,1244.77635
21.760005,1,1244.830409
106.904143,1,1244.880981
19.819143,1,1244.933683
38.008356,1,1244.984663
20.743842,1,1245.054492
16.058586,1,1245.106741
11.391628,1,1245.165297
10.765885,1,1245.226949
23.931279,1,1245.330125
18.687101,1,1245.375952
18.449607,1,1245.426605
39.633296,1,1245.476948
258.560049,1,1245.533051
11.160127,1,1245.58644
69.885472,1,1245.63729
38.600002,1,1245.687728
68.010115,1,1245.74423
30.034446,1,1245.817409
26.384337,1,1245.873018
827.170181,1,1245.932237
28.093546,1,1245.985049
12.893709,1,1246.092922
14.064842,1,1246.145452
18.276261,1,1246.197175
60.489256,1,1246.253804
16.051014,1,1246.301559
12.998696,1,1246.353202
27.916771,1,1246.404388
146.711547,1,1246.45871
12.00846,1,1246.531748
16.341221,1,1246.59513
868.963061,1,1246.643562
21.718601,1,1246.702375
26.93212,1,1246.758293
13.402554,1,1246.823407
93.556388,1,1246.875156
21.681445,1,1246.938771
24.149744,1,1246.996039
14.341585,1,1247.045499
6.574341,1,1247.100754
70.385855,1,1247.158255
21.629327,1,1247.213105
23.504437,1,1247.266656
19.586618,1,1247.327508
28.685211,1,1247.383388
19.139895,1,1247.444568
48.454962,1,1247.495951
13.468979,1,1247.554149
23.173567,1,1247.625925
109.791888,1,1247.69415
8.516275,1,1247.746786
27.738208,1,1247.79472
10.730139,1,1247.845328
19.371833,1,1247.893584
19.187021,1,1247.945874
31.594028,1,1248.020149
16.220562,1,1248.071988
128.485478,1,1248.128056
14.882507,1,1248.182413
10.535165,1,1248.235244
17.663922,1,1248.289359
12.040909,1,1248.339911
40.953659,1,1248.391952
112.653299,1,1248.441243
13.064041,1,1248.496075
17.437934,1,1248.555725
67.329138,1,1248.608977
17.614887,1,1248.686915
51.422084,1,1248.745604
18.206324,1,1248.794959
9.606311,1,1248.847973
26.029737,1,1248.899987
40.662154,1,1248.951405
11.700678,1,1249.004195
18.990472,1,1249.057109
118.637046,1,1249.116756
41.614604,1,1249.171875
30.158456,1,1249.221725
24.35126,1,1249.273254
14.939569,1,1249.330137
35.285149,1,1249.382062
16.999923,1,1249.435642
48.543876,1,1249.487806
146.629036,1,1249.538548
60.245258,1,1249.593637
14.321401,1,1249.646224
84.439321,1,1249.701511
11.945459,1,1249.782866
26.870607,1,1249.833009
19.490023,1,1249.884706
27.595094,1,1249.938215
14.147845,1,1249.985715
45.169653,1,1250.040174
10.080433,1,1250.094747
19.507586,1,1250.141951
170.279597,1,1250.194311
12.922016,1,1250.257522
20.694252,1,1250.311938
13.836378,1,1250.365311
11.331265,1,1250.433012
15.291191,1,1250.486647
35.461395,1,1250.548416
21.296699,1,1250.600383
17.131568,1,1250.670094
96.207603,1,1250.724659
1974.28512,1,1250.777407
66.241715,1,1250.834432
16.082968,1,1250.883461
10.600879,1,1250.9341
19.918335,1,1250.987859
7.145019,1,1251.07713
23.456494,1,1251.129868
64.760627,1,1251.204137
12.342845,1,1251.310582
21.696915,1,1251.365533
14.240906,1,1251.418348
26.466164,1,1251.47253
12.256365,1,1251.53113
66.75825,1,1251.604579
31.532049,1,1251.668207
60.73784,1,1251.721873
8.272975,1,1251.776533
25.698582,1,1251.829206
224.931352,1,1251.880762
24.651911,1,1251.932249
77.888908,1,1251.989799
21.142948,1,1252.039894
8.628524,1,1252.092931
19.268207,1,1252.143019
9.759006,1,1252.199276
19.964302,1,1252.257066
13.823453,1,1252.317974
18.717988,1,1252.377011
20.823783,1,1252.4275
33.813524,1,1252.479017
43.585495,1,1252.532801
7.895635,1,1252.601236
18.385698,1,1252.652386
17.169264,1,1252.702807
47.49478,1,1252.760735
130.924725,1,1252.815915
31.74148,1,1252.865817
13.035453,1,1252.934633
21.050693,1,1252.985019
1055.958792,1,1253.036973
15.028308,1,1253.117187
15.100155,1,1253.165988
48.126629,1,1253.216107
18.744291,1,1253.277798
25.229184,1,1253.324254
35.023451,1,1253.374496
32.70063,1,1253.429747
50.590932,1,1253.481459
9.80087,1,1253.538131
28.052511,1,1253.591383
67.621408,1,1253.642514
11.406561,1,1253.697255
9.533957,1,1253.770107
56.338128,1,1253.819942
17.739184,1,1253.872095
30.435361,1,1253.927722
76.407421,1,1253.976063
36.528421,1,1254.025535
17.319676,1,1254.084272
88.237313,1,1254.135963
8.478482,1,1254.245771
41.261245,1,1254.29645
7.485025,1,1254.394855
7.480344,1,1254.516506
47.548402,1,1254.680601
13.189098,1,1254.738412
23.363969,1,1254.794975
13.764106,1,1254.864203
95.450873,1,1254.942082
7.692382,1,1255.001127
14.241908,1,1255.057185
29.339621,1,1255.109041
114.717356,1,1255.159149
35.387174,1,1255.212721
908.677517,1,1255.268687
35.501173,1,1255.324146
11.497036,1,1255.375609
20.800679,1,1255.424474
12.124288,1,1255.478339
77.355681,1,1255.551045
17.307346,1,1255.622823
9.35941,1,1255.677686
64.796131,1,1255.729436
62.183123,1,1255.78116
29.500718,1,1255.830183
16.382429,1,1255.877576
10.022968,1,1255.967229
38.264429,1,1256.01826
32.796385,1,1256.073864
121.721929,1,1256.125386
12.243499,1,1256.174486
14.388877,1,1256.230817
31.845239,1,1256.283078
12.251836,1,1256.334295
143.361036,1,1256.384386
101.901818,1,1256.440121
31.621914,1,1256.488456
10.517589,1,1256.540627
37.460361,1,1256.590512
14.778933,1,1256.641614
896.912294,1,1256.694758
134.877685,1,1256.743331
23.019466,1,1256.798714
31.092826,1,1256.85411
26.629976,1,1256.913367
67.858439,1,1256.967602
41.568108,1,1257.019647
12.871207,1,1257.083003
105.136081,1,1257.13941
13.289263,1,1257.191802
7.756318,1,1257.282685
22.866152,1,1257.339041
54.006523,1,1257.391642
16.981215,1,1257.450237
22.295915,1,1257.509418
38.657106,1,1257.565305
11.21013,1,1257.614705
16.157344,1,1257.724851
76.830051,1,1257.774296
16.12756,1,1257.827614
25.149554,1,1257.884088
13.912109,1,1257.950628
49.613719,1,1258.016665
52.316365,1,1258.067575
12.629776,1,1258.120299
30.750903,1,1258.172379
30.395385,1,1258.220171
15.483126,1,1258.271254
69.662897,1,1258.335826
12.018858,1,1258.384544
18.971764,1,1258.436678
12.889103,1,1258.50926
55.963682,1,1258.581287
25.174958,1,1258.643618
28.992701,1,1258.694745
44.754012,1,1258.746435
13.239125,1,1258.8052
13.698721,1,1258.863501
8.617014,1,1258.916735
26.612514,1,1258.965442
9.489532,1,1259.033467
11.023011,1,1259.085067
43.609922,1,1259.135187
19.216698,1,1259.188507
15.047112,1,1259.260859
10.851496,1,1259.306914
9.043978,1,1259.419256
54.689808,1,1259.467932
33.085688,1,1259.538383
12.454361,1,1259.609499
16.466485,1,1259.666613
22.835181,1,1259.720371
22.712507,1,1259.774311
25.255894,1,1259.829797
76.805268,1,1259.878937
21.347112,1,1259.937807
53.435949,1,1259.988818
48.545651,1,1260.045509
262.196227,1,1260.107953
94.14546,1,1260.161311
57.420402,1,1260.219579
19.932671,1,1260.273246
27.657385,1,1260.327029
16.477088,1,1260.378031
76.640075,1,1260.427998
31.983893,1,1260.480093
37.832145,1,1260.538085
15.134351,1,1260.607992
12.786804,1,1260.668541
56.384485,1,1260.719857
61.721495,1,1260.773183
15.799173,1,1260.829683
47.211753,1,1260.878732
13.974035,1,1261.023128
25.067721,1,1261.071096
11.879963,1,1261.140053
6.854619,1,1261.190817
13.377932,1,1261.280094
24.84042,1,1261.384853
30.967728,1,1261.449996
11.465193,1,1261.498154
37.052553,1,1261.570049
25.632221,1,1261.640749
40.84436,1,1261.694109
12.243275,1,1261.750028
9.911079,1,1261.800981
20.188568,1,1261.855434
35.30617,1,1261.912557
12.147417,1,1261.995123
390.495652,1,1262.051606
19.875899,1,1262.098106
25.168089,1,1262.149859
10.2588,1,1262.199577
77.28545,1,1262.250511
13.010234,1,1262.302002
8.023006,1,1262.374434
49.905013,1,1262.426669
23.414013,1,1262.477566
31.344889,1,1262.531881
113.82307,1,1262.58344
71.327426,1,1262.636235
11.196552,1,1262.690163
14.674258,1,1262.754519
40.602276,1,1262.810652
15.938399,1,1262.865745
13.194937,1,1262.914595
10.835805,1,1262.967247
7.958782,1,1263.061642
24.08866,1,1263.11436
16.904768,1,1263.166977
19.791836,1,1263.217471
13.276177,1,1263.289339
38.325726,1,1263.344119
15.104265,1,1263.397199
36.303263,1,1263.45404
20.502857,1,1263.501721
27.682321,1,1263.560697
13.523683,1,1263.637804
11.528817,1,1263.705286
28.589829,1,1263.757824
228.316224,1,1263.809156
56.170119,1,1263.859824
121.141015,1,1263.91287
10.895288,1,1263.965257
44.313341,1,1264.021254
33.319151,1,1264.076965
62.265183,1,1264.129455
18.698179,1,1264.179744
82.834269,1,1264.235954
42.610752,1,1264.303592
18.23702,1,1264.378575
10.596484,1,1264.436611
74.00763,1,1264.49048
50.317171,1,1264.543395
21.126631,1,1264.612984
45.387361,1,1264.692367
23.519576,1,1264.747527
11.878599,1,1264.821519
186.378047,1,1264.871175
856.024728,1,1264.926557
55.626178,1,1264.99087
56.477846,1,1265.055294
17.416396,1,1265.109078
78.257542,1,1265.174014
38.769673,1,1265.230266
72.169194,1,1265.280097
23.744423,1,1265.330532
14.341983,1,1265.386921
33.394756,1,1265.444525
44.100443,1,1265.497463
70.206764,1,1265.550348
21.426269,1,1265.603906
9.654441,1,1265.664731
11.746375,1,1265.717505
71.739614,1,1265.77271
28.45742,1,1265.828797
16.750918,1,1265.886281
143.389302,1,1265.942867
29.896431,1,1265.994529
37.508895,1,1266.048524
60.761427,1,1266.102356
15.157512,1,1266.156943
15.03956,1,1266.210881
20.801001,1,1266.264351
14.294614,1,1266.325291
85.509545,1,1266.378291
12.334472,1,1266.431874
19.199854,1,1266.508253
57.866009,1,1266.563741
122.792756,1,1266.622934
22.343752,1,1266.678786
13.363172,1,1266.730424
16.385812,1,1266.780992
27.557291,1,1266.861779
18.76083,1,1266.930248
220.442787,1,1266.978018
49.436803,1,1267.034523
12.661003,1,1267.089523
48.026958,1,1267.142094
12.349492,1,1267.194736
21.850424,1,1267.269425
15.798272,1,1267.319877
47.931324,1,1267.371058
10.685163,1,1267.423575
10.105681,1,1267.471946
9.367193,1,1267.550499
12.843121,1,1267.601193
16.075161,1,1267.6668
813.534787,1,1267.725641
31.198045,1,1267.776002
17.623585,1,1267.836383
73.887865,1,1267.892739
15.675483,1,1267.960727
11.261087,1,1268.047916
113.96752,1,1268.099205
17.142461,1,1268.173408
48.396732,1,1268.235533
16.047681,1,1268.287123
24.6813,1,1268.345812
283.06189,1,1268.400076
61.326361,1,1268.449689
38.652308,1,1268.503141
7.50392,1,1268.552108
24.131205,1,1268.609607
14.988,1,1268.661317
26.424765,1,1268.713078
13.916988,1,1268.767222
35.508617,1,1268.822886
35.509146,1,1268.876636
12.933622,1,1268.927417
18.780517,1,1268.980706
74.053084,1,1269.047125
10.783631,1,1269.161245
63.53638,1,1269.211815
15.478859,1,1269.268622
19.42782,1,1269.319733
26.281162,1,1269.374577
55.919291,1,1269.424196
15.369894,1,1269.479306
12.163966,1,1269.531286
40.256225,1,1269.589349
40.802979,1,1269.638917
308.592092,1,1269.691376
46.049158,1,1269.755859
6.223492,1,1269.805241
126.762565,1,1269.859182
13.696019,1,1269.911296
101.605196,1,1269.960663
6.382516,1,1270.046941
9.912119,1,1270.114593
20.201941,1,1270.162359
28.310285,1,1270.230417
22.581956,1,1270.280145
102.381044,1,1270.330779
107.763533,1,1270.379582
18.361537,1,1270.430271
16.264684,1,1270.542463
56.344878,1,1270.593186
20.730297,1,1270.63988
11.286483,1,1270.711879
14.095708,1,1270.767816
11.317135,1,1270.818228
27.68244,1,1270.889793
62.065261,1,1270.943151
55.580488,1,1270.994009
26.079323,1,1271.045243
29.149047,1,1271.109424
49.726638,1,1271.167533
23.324607,1,1271.228134
38.541361,1,1271.291883
81.301059,1,1271.342328
840.918785,1,1271.39332
20.51864,1,1271.457943
26.338257,1,1271.506549
14.196575,1,1271.577142
38.439212,1,1271.628818
18.016246,1,1271.700292
13.43934,1,1271.76075
54.901143,1,1271.814496
9.506528,1,1271.870562
15.026505,1,1271.922522
19.122342,1,1271.969037
26.847478,1,1272.018466
9.461407,1,1272.100961
224.744092,1,1272.162235
17.119268,1,1272.2414
181.296043,1,1272.291298
21.488669,1,1272.358063
11.273383,1,1272.426125
21.599716,1,1272.47828
21.902746,1,1272.533123
37.633371,1,1272.585382
73.351887,1,1272.6324
76.561222,1,1272.686203
36.974773,1,1272.74426
8.512458,1,1272.865942
20.650245,1,1272.928221
24.819503,1,1272.98097
38.447604,1,1273.036295
11.90307,1,1273.091943
23.528493,1,1273.16991
179.740979,1,1273.221003
6.716591,1,1273.290741
24.497532,1,1273.34443
18.05996,1,1273.398872
113.545039,1,1273.448772
117.359164,1,1273.50511
168.459637,1,1273.565252
39.18684,1,1273.619748
20.990249,1,1273.681704
19.292586,1,1273.764138
22.967266,1,1273.820818
13.677519,1,1273.8769
37.239733,1,1273.926578
28.36768,1,1273.980775
118.655724,1,1274.033288
23.207007,1,1274.084244
35.690468,1,1274.134785
8.62826,1,1274.181274
14.702919,1,1274.232924
10.718904,1,1274.303548
12.600942,1,1274.361685
83.228282,1,1274.412223
48.78679,1,1274.472186
19.041723,1,1274.529451
10.917242,1,1274.579994
18.023527,1,1274.631906
70.784824,1,1274.684049
14.272606,1,1274.736256
103.202866,1,1274.815388
7.623313,1,1274.870216
17.971549,1,1274.944531
77.698282,1,1275.022184
48.912816,1,1275.074455
21.931133,1,1275.129669
29.861374,1,1275.186582
21.179163,1,1275.247006
14.725459,1,1275.31485
14.597238,1,1275.379671
46.952035,1,1275.433347
28.300432,1,1275.487714
8.176493,1,1275.550824
18.140527,1,1275.599216
71.685714,1,1275.653322
12.923491,1,1275.712072
185.647378,1,1275.774968
120.678218,1,1275.83693
15.47903,1,1275.908952
10.070347,1,1275.957935
13.022687,1,1276.008442
23.506407,1,1276.079745
11.388178,1,1276.179743
52.394453,1,1276.230543
134.099696,1,1276.28168
26.519649,1,1276.333358
28.079436,1,1276.385887
9.715425,1,1276.455205
33.967631,1,1276.507298
42.178693,1,1276.561369
13.341617,1,1276.617872
14.013952,1,1276.667649
12.386613,1,1276.736199
36.781316,1,1276.793118
10.917574,1,1276.863668
354.006623,1,1276.91937
37.305871,1,1276.967866
27.051991,1,1277.021975
38.883887,1,1277.07346
5.877387,1,1277.18837
17.962026,1,1277.247835
14.073967,1,1277.297276
27.146161,1,1277.350622
14.421448,1,1277.400949
42.646669,1,1277.450338
14.508976,1,1277.498512
91.154383,1,1277.560937
37.010053,1,1277.631706
87.443309,1,1277.693314
11.692936,1,1277.773035
126.464087,1,1277.833781
14.387922,1,1277.889198
34.004959,1,1277.956744
14.184323,1,1278.016119
74.625224,1,1278.066185
12.558061,1,1278.144602
64.732882,1,1278.20181
16.42136,1,1278.252577
13.788011,1,1278.301568
13.70415,1,1278.352989
9.428069,1,1278.455668
68.72017,1,1278.507501
180.067139,1,1278.583849
22.679921,1,1278.632357
24.545918,1,1278.70835
38.585034,1,1278.765575
8.790075,1,1278.83494
6.817362,1,1278.902715
33.747008,1,1278.953496
16.484041,1,1279.007547
88.955632,1,1279.057065
386.020794,1,1279.108239
52.321456,1,1279.162248
114.096455,1,1279.210796
19.854515,1,1279.264768
27.77104,1,1279.319647
10.53743,1,1279.370973
10.464685,1,1279.428078
14.464799,1,1279.480603
49.655523,1,1279.537241
45.296745,1,1279.592091
34.938515,1,1279.645457
39.961987,1,1279.697645
38.215661,1,1279.749535
89.961266,1,1279.809347
16.486582,1,1279.86429
15.497686,1,1279.915525
13.722514,1,1279.966559
26.229913,1,1280.017638
19.006531,1,1280.066153
26.416353,1,1280.120995
26.618038,1,1280.171633
14.452922,1,1280.223116
11.501857,1,1280.275245
10.371258,1,1280.327624
20.367887,1,1280.378306
24.049353,1,1280.42782
77.308797,1,1280.487829
64.706931,1,1280.554405
15.738984,1,1280.628876
21.521886,1,1280.677272
25.044769,1,1280.7279
69.439294,1,1280.778783
17.734736,1,1280.847841
24.185297,1,1280.897238
30.12718,1,1280.952086
35.114052,1,1281.003475
15.832359,1,1281.071791
14.144837,1,1281.128478
21.062079,1,1281.180989
17.569925,1,1281.233078
21.567004,1,1281.284728
43.684488,1,1281.351305
10.696424,1,1281.399472
18.418416,1,1281.45019
11.920778,1,1281.49913
32.89483,1,1281.549668
18.105606,1,1281.601828
7.040071,1,1281.661701
67.945061,1,1281.710058
49.867203,1,1281.761074
52.737405,1,1281.812101
89.286527,1,1281.880192
23.872675,1,1281.933176
14.124768,1,1281.991162
16.345133,1,1282.055811
22.154844,1,1282.107807
7.081981,1,1282.188032
16.127116,1,1282.232421
39.956421,1,1282.28504
27.620969,1,1282.339842
94.139229,1,1282.39116
49.038229,1,1282.443347
30.274911,1,1282.495262
14.003783,1,1282.551664
14.352865,1,1282.606525
27.366732,1,1282.684797
62.507379,1,1282.745083
23.437654,1,1282.815449
234.032027,1,1282.862781
27.43476,1,1282.913374
12.228285,1,1282.965573
44.16749,1,1283.023125
35.802873,1,1283.100059
37.812421,1,1283.157469
70.70632,1,1283.215029
14.692319,1,1283.276279
71.861907,1,1283.328232
16.269893,1,1283.396061
9.724808,1,1283.445899
28.572318,1,1283.495776
11.86307,1,1283.556964
16.045315,1,1283.610581
38.885007,1,1283.666814
96.246129,1,1283.723231
27.004987,1,1283.785564
19.10247,1,1283.839168
30.666006,1,1283.89269
11.355032,1,1283.94538
32.299061,1,1283.997137
73.560728,1,1284.049951
11.153178,1,1284.100715
55.410545,1,1284.150515
35.745594,1,1284.197887
15.335398,1,1284.306807
38.119922,1,1284.371012
11.594172,1,1284.424026
15.918169,1,1284.476576
356.040098,1,1284.525074
11.849771,1,1284.583383
25.459225,1,1284.635148
43.666227,1,1284.688099
19.247832,1,1284.758089
11.429321,1,1284.804734
36.778273,1,1284.856869
134.898214,1,1284.917702
16.347425,1,1284.967709
7.849525,1,1285.028246
10.080769,1,1285.077575
19.739116,1,1285.140817
31.707648,1,1285.212428
114.951798,1,1285.270925
867.610724,1,1285.322693
15.263428,1,1285.378127
86.587969,1,1285.44516
41.258131,1,1285.494271
72.122493,1,1285.556874
24.869386,1,1285.604081
37.133291,1,1285.658425
38.296144,1,1285.711266
32.497841,1,1285.785548
23.031905,1,1285.853156
96.437646,1,1285.904591
79.718531,1,1285.957407
51.567729,1,1286.009323
31.148891,1,1286.061086
11.95729,1,1286.11134
51.013805,1,1286.160103
11.248283,1,1286.232906
6.122205,1,1286.339489
12.195947,1,1286.401407
75.239053,1,1286.456692
17.00115,1,1286.50652
8.831415,1,1286.576892
20.22939,1,1286.636772
64.319168,1,1286.696372
91.761442,1,1286.757201
49.27528,1,1286.812515
11.518826,1,1286.871117
11.573382,1,1286.927602
17.110234,1,1286.981458
22.481932,1,1287.035759
143.022149,1,1287.085468
12.900543,1,1287.136969
51.203608,1,1287.186084
44.824561,1,1287.239738
10.70397,1,1287.290048
73.493965,1,1287.344027
218.85472,1,1287.397157
25.74795,1,1287.457848
58.98593,1,1287.513538
29.943216,1,1287.566047
77.664513,1,1287.619841
12.624823,1,1287.672777
14.016529,1,1287.72942
180.847493,1,1287.779909
51.777531,1,1287.841731
10.799352,1,1287.897716
8.875368,1,1287.947259
38.822088,1,1287.999449
25.814837,1,1288.050988
27.519776,1,1288.105304
13.581561,1,1288.154838
28.134803,1,1288.202393
41.019928,1,1288.252211
28.931232,1,1288.305172
104.529379,1,1288.357458
57.454828,1,1288.404354
52.560322,1,1288.459544
42.762326,1,1288.521031
34.439455,1,1288.574651
22.463557,1,1288.625684
15.767761,1,1288.680536
14.810605,1,1288.735511
29.492289,1,1288.788149
12.438303,1,1288.84136
13.667546,1,1288.892584
60.141104,1,1288.946358
34.800641,1,1288.993044
76.205401,1,1289.042272
20.813203,1,1289.099066
95.751943,1,1289.149354
15.221417,1,1289.236687
24.038663,1,1289.286536
12.070494,1,1289.366317
27.468833,1,1289.428382
7.733197,1,1289.51722
159.028348,1,1289.57017
82.877609,1,1289.62815
19.111049,1,1289.681445
183.235436,1,1289.733948
15.686262,1,1289.793088
29.53941,1,1289.881089
100.988114,1,1289.952051
59.83305,1,1290.002163
13.899167,1,1290.055286
62.900392,1,1290.105134
31.506389,1,1290.156038
31.377141,1,1290.207166
12.991809,1,1290.261552
19.930663,1,1290.30854
14.731095,1,1290.364293
19.83675,1,1290.414743
87.771093,1,1290.466119
130.961488,1,1290.518141
28.902917,1,1290.571919
15.699284,1,1290.622177
12.407999,1,1290.705305
36.15363,1,1290.753552
42.282626,1,1290.814002
16.78237,1,1290.864977
62.712051,1,1290.919353
42.636896,1,1290.983157
25.183621,1,1291.036457
35.405439,1,1291.084653
15.812985,1,1291.134874
95.21643,1,1291.188475
34.704681,1,1291.246981
20.003995,1,1291.304082
46.323571,1,1291.365923
36.583127,1,1291.417044
57.862733,1,1291.47666
13.917146,1,1291.540504
108.592632,1,1291.588407
15.746878,1,1291.636713
47.323082,1,1291.693363
12.866807,1,1291.753768
63.9565,1,1291.822986
