#{"t_start": 1655841914.1969235, "env_id": "IK-Gazebo-v0"}
r,l,t
6.025276,1,82.023139
67.605621,1,82.091088
9.774763,1,82.161393
7.5097,1,82.246781
125.410805,1,82.35078
12.463082,1,82.446597
18.702526,1,82.559195
23.309606,1,82.630435
38.914021,1,82.71014
19.970196,1,82.772897
13.772514,1,82.838412
14.001232,1,82.905037
47.295091,1,82.971369
13.209448,1,83.033359
6.884414,1,83.097743
15.962214,1,83.16346
14.29697,1,83.232993
19.726353,1,83.298414
11.929659,1,83.373929
19.474653,1,83.434726
27.76724,1,83.499726
46.671766,1,83.562395
7.312123,1,83.62845
115.989941,1,83.699011
8.860099,1,83.781842
28.91492,1,83.846969
8.23043,1,83.910709
19.055361,1,83.975781
15.779785,1,84.043605
16.388278,1,84.108155
24.153968,1,84.177599
23.37866,1,84.254961
19.010039,1,84.318932
9.115727,1,84.379481
17.591527,1,84.444082
11.555515,1,84.523874
69.692067,1,84.589922
11.822621,1,84.651235
18.019024,1,84.712734
34.451727,1,84.780983
19.85008,1,84.843781
19.893543,1,84.903697
53.880017,1,84.96763
28.800214,1,85.026628
7.299131,1,85.112646
11.079238,1,85.172885
22.981306,1,85.235194
20.47566,1,85.298743
15.800542,1,85.36612
12.261837,1,85.46015
17.736002,1,85.518046
6.823171,1,85.580786
12.958226,1,85.647178
66.81383,1,85.716447
14.453725,1,85.79798
75.882498,1,85.860501
12.947689,1,85.94666
37.900333,1,86.018968
34.257746,1,86.088262
20.017348,1,86.180588
25.218479,1,86.243848
15.835886,1,86.320774
7.894229,1,86.39542
12.677908,1,86.45805
9.832029,1,86.52289
8.287286,1,86.584498
75.972172,1,86.644037
18.006383,1,86.706762
24.159443,1,86.767421
47.579917,1,86.832294
99.156384,1,86.899917
39.957908,1,86.974113
16.371119,1,87.034501
8.165666,1,87.104896
13.993319,1,87.180861
53.671252,1,87.248298
13.054406,1,87.322217
23.440789,1,87.39239
66.853054,1,87.460739
12.768826,1,87.527765
25.107223,1,87.593676
14.216175,1,87.70956
38.454214,1,87.773101
11.092241,1,87.848089
32.805115,1,87.91637
125.414093,1,87.973066
19.5986,1,88.032905
93.711641,1,88.10293
19.115874,1,88.192713
9.115939,1,88.250262
19.585598,1,88.330396
45.526807,1,88.399724
36.01967,1,88.467428
26.27165,1,88.523483
25.059351,1,88.597232
56.98968,1,88.657367
13.657166,1,88.728945
8.364277,1,88.79605
13.294752,1,88.862861
35.849919,1,88.925088
15.174017,1,88.99213
19.57783,1,89.072344
94.67664,1,89.151046
9.58517,1,89.217109
19.380789,1,89.286538
18.432396,1,89.352865
7.234075,1,89.415791
11.105176,1,89.474405
41.540255,1,89.552534
94.783977,1,89.632153
45.540199,1,89.698908
8.138352,1,89.756384
8.697045,1,89.817533
11.42528,1,89.880302
17.929367,1,89.94304
134.518755,1,90.000633
9.174441,1,90.069104
26.312175,1,90.149606
18.789098,1,90.213805
27.519553,1,90.277938
14.937622,1,90.347861
64.348544,1,90.409808
14.152485,1,90.472892
17.878565,1,90.536721
11.420392,1,90.599895
11.268486,1,90.669361
25.620108,1,90.733627
24.704717,1,90.795285
8.896979,1,90.853323
17.68368,1,90.921455
10.190966,1,90.982439
7.661407,1,91.044394
13.615774,1,91.128849
9.14193,1,91.213381
15.320141,1,91.278535
25.361609,1,91.386636
9.064365,1,91.446053
29.000173,1,91.503525
15.989815,1,91.568797
24.057683,1,91.638873
19.108952,1,91.701826
10.522373,1,91.771318
14.819571,1,91.843602
25.283142,1,91.922954
8.44488,1,92.014129
14.794484,1,92.113073
46.773486,1,92.192754
10.850672,1,92.259475
9.340244,1,92.321493
7.407698,1,92.398021
16.826951,1,92.524562
17.797196,1,92.589741
41.397693,1,92.658492
28.830383,1,92.735371
21.388227,1,92.79781
8.130665,1,92.857164
7.741516,1,92.918306
30.190004,1,92.979767
8.640952,1,93.044891
41.657173,1,93.10558
9.602179,1,93.173248
21.981468,1,93.236678
17.405959,1,93.308568
12.808102,1,93.37129
24.181735,1,93.477329
29.212419,1,93.572779
6.499559,1,93.679805
7.401452,1,93.798243
42.039312,1,93.891143
16.256842,1,94.003266
26.532131,1,94.081153
10.715809,1,94.164951
8.856,1,94.249981
40.412121,1,94.343192
24.614819,1,94.419804
19.713814,1,94.500256
12.763547,1,94.576294
13.778968,1,94.646857
114.678288,1,94.719512
35.852902,1,94.790499
15.961794,1,94.880485
75.750239,1,95.029029
22.346145,1,95.091842
41.102815,1,95.153756
7.928723,1,95.219083
10.549813,1,95.284731
61.481621,1,95.348878
14.247319,1,95.406466
10.975977,1,95.473486
8.25073,1,95.540623
13.10455,1,95.611276
23.382598,1,95.673702
20.142125,1,95.741346
11.941864,1,95.808901
14.052655,1,95.871701
19.932963,1,95.951385
37.78456,1,96.022277
10.786246,1,96.088668
10.032465,1,96.163213
22.045937,1,96.224657
26.224505,1,96.291646
31.205207,1,96.357743
32.254395,1,96.420762
10.799492,1,96.483987
31.167112,1,96.578197
9.031116,1,96.664057
36.916903,1,96.741374
9.181017,1,96.841327
66.332406,1,96.928323
48.765137,1,96.997974
10.810537,1,97.062357
62.643136,1,97.134712
86.306825,1,97.196898
8.394993,1,97.283859
9.031494,1,97.350977
80.760117,1,97.413774
5.935199,1,97.478221
45.18678,1,97.586269
107.686713,1,97.649244
10.05363,1,97.711363
12.978533,1,97.774042
18.74576,1,97.846113
11.072891,1,97.921969
11.243479,1,98.000437
50.462277,1,98.065059
10.546555,1,98.136147
84.13308,1,98.208048
8.57123,1,98.278066
25.939282,1,98.369661
51.747488,1,98.436038
15.29734,1,98.49589
9.264003,1,98.568277
7.106476,1,98.630496
7.62013,1,98.692556
25.898111,1,98.752675
22.535625,1,98.818775
16.267274,1,98.881278
33.949507,1,98.943437
53.513019,1,99.005136
16.68015,1,99.063949
48.597954,1,99.133667
13.552706,1,99.213129
8.103884,1,99.28207
24.917826,1,99.342128
24.798844,1,99.413136
14.147493,1,99.520822
8.726556,1,99.672119
12.706402,1,99.744186
13.21216,1,99.815668
7.788451,1,99.902484
22.488177,1,99.968145
26.728292,1,100.031698
21.128236,1,100.092173
13.75314,1,100.165355
51.377292,1,100.233666
18.151833,1,100.309339
42.317349,1,100.390014
119.966851,1,100.459858
26.251194,1,100.532559
33.453765,1,100.620426
37.600913,1,100.697915
21.93329,1,100.78053
74.821026,1,100.848132
9.372125,1,100.90948
