#{"t_start": 1655783942.5518095, "env_id": "IK-Gazebo-v0"}
r,l,t
5.993609,1,55.303202
2.538469,1,55.392965
2.281071,1,55.430609
2.449504,1,55.479493
3.267441,1,55.538109
4.599106,1,55.586897
2.157185,1,55.635654
4.012947,1,55.695252
2.117399,1,55.744774
3.364949,1,55.794923
4.124356,1,55.886636
1.818152,1,55.924451
3.589356,1,56.013406
2.079301,1,56.0489
2.749461,1,56.095737
2.881804,1,56.14011
3.360755,1,56.177714
4.663123,1,56.215122
2.143563,1,56.252345
1.82682,1,56.311414
2.158255,1,56.369406
2.307663,1,56.407761
2.986321,1,56.446187
1.775043,1,56.535476
3.088542,1,56.572782
2.01287,1,56.598019
2.686574,1,56.641943
4.443557,1,56.679255
2.900928,1,56.769469
2.26816,1,56.806791
1.966569,1,56.843894
4.019561,1,56.89013
2.369161,1,56.93768
2.183515,1,56.974074
2.409293,1,57.011205
4.712935,1,57.048857
7.717134,1,57.09844
3.422921,1,57.158662
2.552468,1,57.196264
2.010977,1,57.243803
3.748837,1,57.281326
2.121072,1,57.318614
2.923118,1,57.35627
3.504922,1,57.39298
1.64832,1,57.430472
3.447904,1,57.467704
3.037195,1,57.506518
1.636438,1,57.596396
2.669576,1,57.640354
2.543761,1,57.686712
4.459394,1,57.723627
6.551851,1,57.75966
2.833567,1,57.796041
1.89913,1,57.873636
1.948317,1,57.910546
3.379147,1,57.947785
2.143336,1,57.985297
2.072043,1,58.022271
3.032555,1,58.081339
2.305066,1,58.12496
2.92547,1,58.1713
2.276504,1,58.261669
2.1571,1,58.299254
2.486063,1,58.335937
2.635305,1,58.372256
2.769658,1,58.408748
2.644748,1,58.445367
3.064303,1,58.483047
5.15155,1,58.520603
6.632089,1,58.581042
3.097368,1,58.682343
3.005627,1,58.71914
3.114576,1,58.75601
4.247378,1,58.792532
3.136243,1,58.829357
5.265473,1,58.866104
2.870685,1,58.947382
2.068489,1,58.984398
6.682729,1,59.022064
2.972769,1,59.069388
2.381483,1,59.106732
2.484986,1,59.162641
1.90722,1,59.19971
2.24308,1,59.237644
4.250211,1,59.27429
2.543118,1,59.311607
1.904103,1,59.358541
2.185589,1,59.396767
1.911151,1,59.433062
2.509776,1,59.469866
2.390962,1,59.506631
2.456845,1,59.575082
5.770222,1,59.645708
1.923671,1,59.683256
5.257583,1,59.720016
2.377897,1,59.757548
1.653311,1,59.795001
2.27266,1,59.832286
3.702859,1,59.870012
4.351431,1,59.907096
1.898299,1,59.944207
2.041311,1,59.980789
2.490476,1,60.005146
2.115217,1,60.048233
1.98911,1,60.084345
3.546884,1,60.17363
4.523319,1,60.210191
2.39377,1,60.247111
7.845476,1,60.299532
2.480877,1,60.34269
3.277333,1,60.380099
3.190469,1,60.417225
2.845769,1,60.453766
3.216061,1,60.492404
1.697021,1,60.595784
2.599415,1,60.632833
1.976618,1,60.669832
3.373409,1,60.705806
2.156728,1,60.742774
4.183925,1,60.779687
2.802386,1,60.824127
4.937565,1,60.919629
2.208748,1,60.96728
1.589397,1,61.003741
3.441414,1,61.079565
5.05208,1,61.17418
3.31811,1,61.212086
2.514028,1,61.259197
3.214614,1,61.297552
3.600278,1,61.335485
2.678744,1,61.372874
2.553916,1,61.409562
5.367176,1,61.445923
2.585549,1,61.482185
3.040107,1,61.529377
2.621305,1,61.560859
2.124641,1,61.6061
5.055911,1,61.644591
3.027268,1,61.682536
2.031402,1,61.720851
3.415086,1,61.804996
3.253762,1,61.842297
2.150561,1,61.879464
2.766954,1,61.916918
2.84853,1,61.953719
2.620387,1,61.991499
2.368047,1,62.027787
5.565574,1,62.071779
2.693378,1,62.108648
1.758569,1,62.145615
2.451575,1,62.182797
2.138996,1,62.219654
1.716436,1,62.27579
4.057179,1,62.313157
2.376748,1,62.349218
2.340639,1,62.386886
2.266028,1,62.47861
1.864094,1,62.537871
3.108384,1,62.582369
2.215126,1,62.618981
2.82867,1,62.708487
2.311373,1,62.799533
2.84086,1,62.836387
2.319594,1,62.882985
2.136058,1,62.92969
1.614832,1,62.968156
4.694069,1,63.006711
2.304768,1,63.044731
2.630327,1,63.084435
3.114902,1,63.141562
2.002098,1,63.190053
1.583537,1,63.238852
2.844751,1,63.297493
2.727918,1,63.346507
3.04612,1,63.384937
3.777898,1,63.473602
2.541355,1,63.510951
2.369573,1,63.547487
2.023408,1,63.636333
3.32725,1,63.705899
2.927215,1,63.750408
2.380174,1,63.840517
1.969043,1,63.876876
2.171002,1,63.914048
2.654898,1,63.951932
1.899755,1,63.989155
2.828091,1,64.026036
2.74847,1,64.063299
5.83519,1,64.100935
2.539344,1,64.190705
3.352454,1,64.214429
2.203211,1,64.259352
3.247968,1,64.296437
2.541978,1,64.36481
3.355955,1,64.402422
3.178299,1,64.479631
2.907659,1,64.517215
2.986586,1,64.554094
3.154838,1,64.591008
1.863514,1,64.627542
2.905823,1,64.66414
4.126007,1,64.742784
1.89477,1,64.812233
2.576475,1,64.859931
2.16439,1,64.897474
2.676475,1,64.943099
2.359226,1,65.036912
2.918036,1,65.073648
3.900904,1,65.191532
2.727112,1,65.280501
2.24667,1,65.328274
2.307157,1,65.365106
2.664887,1,65.412079
1.802758,1,65.482027
2.485907,1,65.52001
11.76167,1,65.568378
2.267733,1,65.647272
2.931367,1,65.684281
5.026866,1,65.730086
1.700113,1,65.76596
6.592387,1,65.803062
3.998668,1,65.83982
1.979704,1,65.876856
3.032853,1,65.901904
2.865075,1,65.947169
2.899702,1,65.983683
1.59117,1,66.022148
2.930875,1,66.10474
4.439017,1,66.141252
2.766679,1,66.187618
1.870882,1,66.224433
2.462178,1,66.261077
3.918611,1,66.330053
3.520596,1,66.385144
3.145889,1,66.444128
4.30305,1,66.490143
3.601511,1,66.53677
2.201483,1,66.572835
2.257228,1,66.609143
3.203213,1,66.65517
2.394211,1,66.692311
5.574344,1,66.728927
4.12628,1,66.765078
2.168318,1,66.801405
10.004292,1,66.837765
5.022973,1,66.871377
2.100596,1,66.926533
2.374302,1,66.974795
3.49059,1,67.022091
2.853779,1,67.070964
3.837905,1,67.12925
2.106516,1,67.165458
1.927837,1,67.202191
2.224841,1,67.239506
2.66048,1,67.276569
1.755667,1,67.313244
2.570191,1,67.366409
2.296779,1,67.422436
3.775197,1,67.46084
4.116013,1,67.49751
2.240199,1,67.53391
1.861518,1,67.571644
2.287722,1,67.608879
4.925769,1,67.666839
4.265779,1,67.715565
3.345771,1,67.752991
2.686394,1,67.792298
2.729345,1,67.87324
4.096613,1,67.928826
5.249437,1,67.965454
2.138422,1,68.003048
2.130883,1,68.040967
2.247864,1,68.078365
3.813952,1,68.1147
2.50948,1,68.152319
3.058834,1,68.190125
2.7532,1,68.228332
2.419503,1,68.266102
8.078585,1,68.295463
2.884838,1,68.350255
3.771116,1,68.38683
3.21314,1,68.423174
3.660879,1,68.459856
4.218054,1,68.49727
3.221062,1,68.534411
2.586333,1,68.581604
2.517178,1,68.620737
2.681597,1,68.712186
3.794383,1,68.792695
2.326503,1,68.871671
4.486713,1,68.965895
1.82407,1,69.003654
2.924731,1,69.062043
2.202916,1,69.111491
2.380278,1,69.160743
2.426645,1,69.197966
2.09038,1,69.235266
3.505331,1,69.274112
1.990867,1,69.312636
1.758321,1,69.349715
2.764157,1,69.374074
2.751268,1,69.417974
2.612715,1,69.456356
1.907501,1,69.494679
2.778487,1,69.532792
2.207152,1,69.622376
1.995359,1,69.712682
2.752952,1,69.748758
2.56398,1,69.785236
2.389468,1,69.82253
3.328442,1,69.859141
2.667209,1,69.905215
3.285091,1,70.010171
3.172092,1,70.045978
2.307544,1,70.092682
3.377773,1,70.150182
2.74622,1,70.239445
4.58788,1,70.286458
2.604625,1,70.334758
5.146188,1,70.382618
1.613113,1,70.419976
2.990609,1,70.457398
3.348993,1,70.486295
2.904521,1,70.562096
3.131398,1,70.598999
2.772614,1,70.635402
2.100572,1,70.672542
1.601173,1,70.720167
1.979674,1,70.757536
1.996924,1,70.795097
1.762986,1,70.832724
2.08528,1,70.879777
2.570448,1,70.917853
3.169717,1,70.977572
1.864584,1,71.02142
3.373544,1,71.058386
1.468541,1,71.09586
7.111827,1,71.133219
1.876225,1,71.179138
3.189927,1,71.272416
2.47478,1,71.362189
1.90955,1,71.398496
1.83826,1,71.436001
1.763478,1,71.530195
4.004135,1,71.589354
2.972613,1,71.634066
3.519969,1,71.672113
4.230987,1,71.719151
3.001922,1,71.757265
3.064739,1,71.794498
3.91923,1,71.832057
1.95211,1,71.879999
2.484682,1,71.91706
6.025205,1,71.952739
3.235613,1,71.989619
2.183267,1,72.037772
2.636021,1,72.081949
2.697032,1,72.128272
3.053837,1,72.165614
2.941693,1,72.223743
3.029681,1,72.283736
2.323314,1,72.333007
2.918521,1,72.382141
2.254577,1,72.439244
2.708831,1,72.476845
2.340795,1,72.523899
4.152692,1,72.564268
2.37134,1,72.612969
7.013234,1,72.650685
3.092564,1,72.687307
2.605613,1,72.775465
3.488994,1,72.812628
2.081239,1,72.849892
2.282509,1,72.887342
1.98895,1,72.925143
4.168916,1,72.963089
3.573511,1,73.00059
3.708465,1,73.030593
2.447397,1,73.076899
1.882375,1,73.124532
6.243965,1,73.161505
13.982255,1,73.199219
1.840327,1,73.236719
3.204806,1,73.273383
1.86814,1,73.321005
2.910797,1,73.410331
2.706289,1,73.447191
2.299571,1,73.482748
3.071546,1,73.561442
2.740263,1,73.64169
3.104776,1,73.678276
3.895673,1,73.715353
3.533035,1,73.804784
2.703398,1,73.841732
2.678186,1,73.878139
2.393002,1,73.914917
3.087591,1,73.95112
1.814041,1,73.987663
2.675519,1,74.025465
2.156338,1,74.052254
1.814332,1,74.096985
3.604719,1,74.134766
4.556387,1,74.221161
3.207736,1,74.25779
4.329254,1,74.295632
2.564624,1,74.331751
3.608023,1,74.378542
2.931675,1,74.424539
2.95529,1,74.461219
2.811264,1,74.498456
1.811618,1,74.571854
3.023955,1,74.645251
2.0396,1,74.682668
3.17438,1,74.719599
2.808171,1,74.756617
1.824583,1,74.793882
3.325929,1,74.831592
3.421065,1,74.869382
2.203343,1,74.906851
2.136802,1,74.943302
2.200745,1,74.979393
1.993176,1,75.009695
3.980008,1,75.065625
2.271034,1,75.124948
2.059461,1,75.173532
2.542801,1,75.211928
2.516598,1,75.249667
2.497942,1,75.286146
2.343075,1,75.323666
2.807756,1,75.360892
1.966989,1,75.397987
3.497628,1,75.435077
3.602094,1,75.484121
3.10368,1,75.528808
2.978686,1,75.565992
2.62551,1,75.603381
6.599139,1,75.640328
2.504933,1,75.677171
1.770284,1,75.713137
2.806802,1,75.750037
1.792335,1,75.786868
2.055835,1,75.824575
2.868434,1,75.862446
1.950425,1,75.963758
1.588876,1,76.00838
2.351384,1,76.045326
2.417701,1,76.091995
5.355363,1,76.1287
6.281082,1,76.164989
2.47968,1,76.221264
2.664232,1,76.315112
2.469482,1,76.352029
1.872887,1,76.389306
1.847208,1,76.425479
2.097213,1,76.452649
5.141123,1,76.515991
2.253094,1,76.552623
3.785931,1,76.588937
1.841817,1,76.635374
5.743014,1,76.672431
3.632721,1,76.709451
1.79354,1,76.746404
2.797266,1,76.784777
3.526217,1,76.879224
1.597409,1,76.917531
2.478362,1,76.976112
2.920979,1,77.020018
2.948157,1,77.057016
2.490978,1,77.093993
3.260528,1,77.13133
2.612359,1,77.169309
2.75336,1,77.207268
3.677043,1,77.244813
1.950623,1,77.282273
3.214401,1,77.319286
2.409097,1,77.356444
2.14013,1,77.456185
3.798407,1,77.500939
3.235604,1,77.588825
1.974675,1,77.626051
2.737129,1,77.673628
3.581581,1,77.710506
2.297554,1,77.747922
4.76744,1,77.786308
3.012904,1,77.823966
2.075708,1,77.871046
2.402073,1,77.907971
2.706402,1,77.9569
3.63315,1,78.001153
1.99,1,78.090033
2.115915,1,78.127052
3.200156,1,78.163109
2.866724,1,78.200443
1.914943,1,78.238386
1.839074,1,78.285542
2.536394,1,78.37296
2.64774,1,78.410579
1.992429,1,78.447153
2.440271,1,78.485396
2.526026,1,78.539624
3.767098,1,78.58584
2.728413,1,78.673969
2.071171,1,78.7655
2.913263,1,78.802748
10.046889,1,78.839664
2.483415,1,78.87626
2.397515,1,78.912695
3.134123,1,78.948889
2.571495,1,78.985698
2.201157,1,79.084569
3.025308,1,79.129174
3.367629,1,79.165446
2.561967,1,79.203042
3.239309,1,79.292303
2.842219,1,79.329403
4.964318,1,79.365747
3.712638,1,79.456232
1.842329,1,79.492137
2.634684,1,79.529327
2.111361,1,79.57449
3.535568,1,79.655097
3.50958,1,79.738911
2.10584,1,79.775875
1.875755,1,79.813811
1.634589,1,79.851127
2.779583,1,79.888928
3.597656,1,79.926727
2.714516,1,79.964511
2.027876,1,80.001589
4.868368,1,80.038576
2.750873,1,80.08523
3.208935,1,80.164031
2.973673,1,80.258774
3.594208,1,80.295864
2.775551,1,80.332851
3.601016,1,80.369578
4.129065,1,80.406469
2.185507,1,80.44352
2.72287,1,80.481162
2.727459,1,80.517882
2.730662,1,80.565518
2.961026,1,80.602662
3.583394,1,80.626144
3.537236,1,80.67031
2.164713,1,80.707599
2.226272,1,80.743958
2.724514,1,80.835295
2.604608,1,80.872405
11.552216,1,80.919807
3.162873,1,80.967951
1.881967,1,81.01639
2.181839,1,81.074933
2.316342,1,81.123758
3.35349,1,81.194789
2.196342,1,81.238975
2.491298,1,81.275867
2.349663,1,81.31275
3.273214,1,81.350178
2.087674,1,81.397554
2.442657,1,81.433917
2.097073,1,81.470299
1.522765,1,81.507024
2.125616,1,81.543952
2.648971,1,81.581293
2.522858,1,81.630038
8.065097,1,81.674736
6.013747,1,81.731634
3.029086,1,81.779857
2.628565,1,81.828878
2.714188,1,81.877728
3.356587,1,81.916172
3.023077,1,81.953436
1.996716,1,81.990902
2.006987,1,82.027393
1.66889,1,82.105088
2.184586,1,82.133751
3.502754,1,82.18746
2.856583,1,82.223922
2.435583,1,82.261234
2.259911,1,82.29864
4.115618,1,82.335353
3.07548,1,82.373547
3.186731,1,82.41094
3.814423,1,82.457999
1.912573,1,82.549466
2.390742,1,82.585261
2.342162,1,82.620851
3.243369,1,82.665348
3.006967,1,82.702896
3.671258,1,82.7492
2.648057,1,82.843429
3.165541,1,82.879938
5.264871,1,82.917585
3.062279,1,82.953988
2.004605,1,82.99104
3.028733,1,83.027452
2.405239,1,83.06426
2.024258,1,83.123671
2.222965,1,83.167849
2.127866,1,83.204735
3.643331,1,83.241543
2.801636,1,83.288254
4.383999,1,83.325915
2.262542,1,83.363053
7.312586,1,83.401264
3.007053,1,83.438892
1.940337,1,83.47638
2.076655,1,83.513683
3.859603,1,83.53868
3.960103,1,83.59389
3.480162,1,83.63209
2.740267,1,83.669825
3.127554,1,83.706787
2.006209,1,83.743435
2.410603,1,83.78997
5.330958,1,83.838248
2.044869,1,83.89617
2.859535,1,83.944777
2.076029,1,83.982722
2.684406,1,84.032057
3.013307,1,84.077166
2.812091,1,84.15847
2.99364,1,84.194591
2.613747,1,84.23175
3.962412,1,84.279481
1.956515,1,84.317382
2.427687,1,84.35488
3.373256,1,84.39369
2.301733,1,84.430559
1.548026,1,84.467986
1.241349,1,84.506986
2.777816,1,84.55301
2.279616,1,84.590988
2.811629,1,84.627723
5.024069,1,84.664097
2.271099,1,84.701361
2.39533,1,84.736931
2.100962,1,84.77323
3.240122,1,84.809386
3.62545,1,84.900617
2.103356,1,84.936852
1.788306,1,85.006589
2.085461,1,85.0815
2.719979,1,85.118176
2.615571,1,85.165854
4.190372,1,85.214836
5.692801,1,85.274476
1.849661,1,85.333702
1.600611,1,85.39431
2.367936,1,85.44414
4.765358,1,85.494543
2.32616,1,85.53215
10.706175,1,85.613672
3.699899,1,85.670201
2.053503,1,85.708261
2.441829,1,85.745454
3.409608,1,85.782246
2.114716,1,85.818223
11.298024,1,85.86555
1.729754,1,85.903333
3.305005,1,85.941651
2.000057,1,85.979098
5.069964,1,86.017043
3.368584,1,86.087344
3.094134,1,86.131051
2.654543,1,86.168153
3.065773,1,86.205026
3.093195,1,86.296349
2.087861,1,86.387838
2.625027,1,86.424421
2.908411,1,86.504222
2.097161,1,86.541031
3.041182,1,86.579085
4.045507,1,86.626529
3.541539,1,86.678651
4.366399,1,86.738535
2.854172,1,86.775002
2.291238,1,86.812712
2.791751,1,86.849167
2.279775,1,86.88681
2.450723,1,86.924087
3.76338,1,87.016288
3.428632,1,87.053507
1.892128,1,87.090101
2.05042,1,87.127156
2.161759,1,87.154985
2.867556,1,87.208915
5.265368,1,87.245395
3.753369,1,87.292042
3.030423,1,87.329545
1.811974,1,87.366536
2.240476,1,87.411515
2.696976,1,87.49448
4.398876,1,87.582599
3.94673,1,87.618904
3.344584,1,87.655697
4.032199,1,87.703661
2.515252,1,87.749081
3.175034,1,87.785715
3.187242,1,87.862619
1.739558,1,87.899377
2.954909,1,87.935239
3.062113,1,87.971689
2.629127,1,88.007907
3.201644,1,88.044855
1.744961,1,88.09148
1.561894,1,88.128131
1.847437,1,88.151278
3.01772,1,88.248894
2.689652,1,88.285853
1.930052,1,88.333053
2.361079,1,88.371278
2.148428,1,88.408135
2.42064,1,88.445248
2.702692,1,88.481191
2.193294,1,88.527822
4.138054,1,88.56476
3.449383,1,88.61241
3.470614,1,88.673075
2.249582,1,88.716685
2.363649,1,88.763544
2.750544,1,88.810023
2.172764,1,88.846584
3.329888,1,88.8834
2.343243,1,88.921616
3.031993,1,88.958606
1.99023,1,88.995289
2.097059,1,89.042589
2.250129,1,89.101491
3.434319,1,89.134497
1.920084,1,89.180744
2.309869,1,89.218026
2.164461,1,89.275712
4.318722,1,89.324183
2.460851,1,89.372155
2.695732,1,89.409358
1.889098,1,89.446513
2.415009,1,89.485159
3.746277,1,89.578636
2.64671,1,89.616041
3.17455,1,89.641976
2.541352,1,89.685712
2.773863,1,89.722409
4.626305,1,89.759207
2.988593,1,89.797428
2.933508,1,89.834107
3.224436,1,89.871258
2.523436,1,89.909084
2.919258,1,90.000398
1.964038,1,90.047025
2.946633,1,90.093904
3.634683,1,90.144275
3.936171,1,90.189435
3.186806,1,90.266584
2.139777,1,90.303998
1.892117,1,90.362571
1.949513,1,90.411145
2.262711,1,90.500242
2.841399,1,90.588587
2.450853,1,90.626115
2.231266,1,90.662568
3.841633,1,90.699395
2.958792,1,90.725179
2.514172,1,90.769973
2.419021,1,90.805855
2.378726,1,90.841993
3.000713,1,90.878353
2.07777,1,90.915999
2.523782,1,90.952172
2.418401,1,91.000129
2.605106,1,91.037282
2.82582,1,91.07492
2.644961,1,91.132905
2.543079,1,91.170117
2.23543,1,91.226915
2.820642,1,91.276253
3.276373,1,91.325459
2.527148,1,91.373715
2.491741,1,91.42097
2.353042,1,91.459186
2.691088,1,91.49665
1.996729,1,91.534221
1.895142,1,91.571544
1.858446,1,91.608236
3.18848,1,91.636016
2.301896,1,91.692677
12.073625,1,91.730947
2.261381,1,91.779541
3.315937,1,91.817053
2.95549,1,91.865466
2.608811,1,91.902164
2.634205,1,91.992034
1.761149,1,92.039409
4.295173,1,92.075969
4.075255,1,92.113538
2.566734,1,92.183088
2.939524,1,92.283993
3.156158,1,92.321671
2.708736,1,92.358953
2.562085,1,92.454434
4.808226,1,92.543919
3.954955,1,92.581985
2.30916,1,92.618489
6.039258,1,92.655085
2.820789,1,92.703127
2.667418,1,92.740957
1.642772,1,92.768
2.114259,1,92.814347
1.814413,1,92.851153
2.636553,1,92.93033
4.441091,1,92.967412
3.286819,1,93.004958
2.095064,1,93.041197
4.104963,1,93.117974
2.996122,1,93.154569
2.075161,1,93.192075
1.981617,1,93.229911
2.40221,1,93.279166
2.865031,1,93.322721
3.60516,1,93.35934
3.667048,1,93.39558
1.831103,1,93.431556
2.574154,1,93.46766
2.700187,1,93.503275
2.737867,1,93.54105
2.861693,1,93.577166
3.877352,1,93.614037
2.588789,1,93.651112
3.58646,1,93.699495
2.297958,1,93.745535
2.383903,1,93.782773
3.388274,1,93.839766
2.225769,1,93.889367
3.134704,1,93.948163
2.811871,1,93.998425
2.328866,1,94.04717
3.243286,1,94.085813
3.860394,1,94.134082
3.646978,1,94.172003
3.193012,1,94.232682
2.888899,1,94.2772
4.544565,1,94.365636
2.935404,1,94.403048
2.713645,1,94.440383
2.504422,1,94.477232
1.856706,1,94.566861
2.132701,1,94.603425
1.855108,1,94.640118
2.03468,1,94.677476
2.927636,1,94.724934
3.751102,1,94.749379
2.35191,1,94.793368
3.030318,1,94.850411
3.416225,1,94.897956
3.653255,1,94.934353
2.262798,1,94.971053
2.701521,1,95.008289
2.778045,1,95.044911
4.898611,1,95.081496
2.76396,1,95.118728
2.722567,1,95.155385
2.675403,1,95.244787
2.133661,1,95.298164
2.945203,1,95.334897
3.742552,1,95.372203
2.082159,1,95.409471
2.331974,1,95.446814
3.510014,1,95.484018
7.115055,1,95.56135
2.439108,1,95.598162
1.526115,1,95.656022
2.804826,1,95.705125
2.427334,1,95.745401
2.736017,1,95.800604
1.892433,1,95.84902
3.977524,1,95.89898
5.045728,1,95.947774
2.875091,1,96.006783
2.061992,1,96.054875
2.271928,1,96.091168
2.721761,1,96.128312
4.133133,1,96.165183
2.501249,1,96.253381
2.554461,1,96.291768
2.368016,1,96.337997
1.663375,1,96.431163
2.335364,1,96.478538
2.030846,1,96.515482
2.981613,1,96.552496
2.539321,1,96.600333
3.188871,1,96.63812
1.657521,1,96.675591
2.281254,1,96.711572
2.631266,1,96.748686
2.275984,1,96.79811
2.602308,1,96.852987
2.542641,1,96.889048
7.047021,1,96.936151
2.538885,1,96.983567
2.138671,1,97.019389
2.625186,1,97.086865
1.768917,1,97.190055
2.980118,1,97.283569
3.056943,1,97.321501
2.2781,1,97.379948
2.20793,1,97.412705
2.213771,1,97.480982
1.797506,1,97.529825
2.650029,1,97.567346
2.324871,1,97.604831
3.289645,1,97.663202
2.843163,1,97.711901
3.167012,1,97.772388
4.347202,1,97.822052
3.360823,1,97.87106
4.692896,1,97.909021
2.720727,1,97.958766
4.043459,1,98.00316
1.6335,1,98.050063
18.736418,1,98.086837
2.337274,1,98.124087
3.011495,1,98.160395
2.778908,1,98.208824
2.420827,1,98.246685
2.932474,1,98.28341
2.289409,1,98.320385
2.233947,1,98.367422
2.769595,1,98.392208
2.217724,1,98.437777
3.513494,1,98.474946
3.024471,1,98.512651
2.75331,1,98.549353
2.461845,1,98.587233
3.304227,1,98.624875
2.398023,1,98.66193
1.639916,1,98.699321
5.165388,1,98.736889
2.853265,1,98.774008
2.158773,1,98.823159
3.447024,1,98.879067
2.67479,1,98.926515
2.908021,1,98.96393
4.518205,1,99.043094
2.448607,1,99.080201
2.091071,1,99.118304
4.70324,1,99.210865
3.233771,1,99.249712
2.597299,1,99.345186
2.025391,1,99.382385
2.601368,1,99.405612
1.935829,1,99.449692
4.123843,1,99.48719
3.17411,1,99.534547
3.806548,1,99.582254
2.736868,1,99.619861
4.318838,1,99.656986
3.103279,1,99.694951
1.844465,1,99.732876
2.722244,1,99.771428
3.008545,1,99.809152
4.092866,1,99.835371
2.091365,1,99.879984
3.193122,1,99.91841
2.620945,1,99.95569
2.552501,1,99.992352
3.417168,1,100.049632
3.338968,1,100.097281
1.604098,1,100.145743
3.497806,1,100.193685
3.525267,1,100.231003
4.176828,1,100.268559
2.786498,1,100.294596
6.048357,1,100.341027
3.552644,1,100.377795
2.036321,1,100.415888
2.952645,1,100.496985
2.612836,1,100.534282
2.338069,1,100.62693
2.494725,1,100.718936
2.236191,1,100.756306
4.920657,1,100.7932
1.97687,1,100.851746
3.084097,1,100.903367
2.258534,1,100.960265
2.263636,1,101.007485
2.915644,1,101.044563
3.05383,1,101.083441
4.952915,1,101.121478
2.32052,1,101.159189
2.075791,1,101.195951
2.237827,1,101.232662
2.874166,1,101.270964
3.532614,1,101.308676
2.655551,1,101.389186
2.341985,1,101.432986
3.202402,1,101.46934
3.426989,1,101.559846
2.852162,1,101.597539
2.699553,1,101.633705
2.366894,1,101.670906
3.123297,1,101.707964
3.947255,1,101.746104
3.211324,1,101.783765
3.921666,1,101.832292
4.095988,1,101.86406
2.376106,1,101.910251
4.476284,1,101.947601
2.129344,1,101.985904
2.59562,1,102.02334
3.825548,1,102.060385
5.33755,1,102.139998
2.452087,1,102.179369
2.813005,1,102.271377
1.886037,1,102.308688
1.781649,1,102.345348
2.022878,1,102.370156
2.601755,1,102.414617
2.35339,1,102.451128
2.162945,1,102.487815
2.709102,1,102.524985
2.967024,1,102.562044
3.051466,1,102.599748
2.682206,1,102.647081
2.433235,1,102.693919
2.121435,1,102.730963
2.82064,1,102.768425
2.552344,1,102.796419
2.92248,1,102.841894
2.22925,1,102.87881
2.250111,1,102.9161
1.646008,1,102.953187
2.120547,1,102.989639
2.875185,1,103.036124
3.411981,1,103.083804
4.498027,1,103.130886
3.707682,1,103.167629
2.655678,1,103.204964
3.417156,1,103.232709
2.288733,1,103.279433
2.814025,1,103.315932
3.238051,1,103.352695
5.068504,1,103.38979
2.524941,1,103.42665
3.109375,1,103.462669
2.442769,1,103.500849
3.82806,1,103.547003
2.97659,1,103.58358
1.800172,1,103.671595
4.802693,1,103.730282
1.539982,1,103.774997
2.753389,1,103.81214
2.865866,1,103.85999
2.049569,1,103.898039
2.783811,1,103.935732
2.073617,1,103.995228
1.705094,1,104.032636
15.907957,1,104.071157
2.323057,1,104.108448
2.057383,1,104.145839
1.876576,1,104.170147
3.02079,1,104.214416
3.101787,1,104.250498
4.178119,1,104.287037
3.327889,1,104.323793
2.310607,1,104.361204
2.936758,1,104.398289
6.312011,1,104.488978
2.839084,1,104.526668
2.559853,1,104.56344
2.103431,1,104.600563
2.007534,1,104.642618
2.152597,1,104.698974
2.963781,1,104.736975
4.147799,1,104.795289
2.019451,1,104.84373
3.137748,1,104.892273
3.773456,1,104.930404
4.736024,1,104.96816
1.651949,1,105.006118
4.98511,1,105.04337
2.413919,1,105.07954
3.130954,1,105.139176
2.40088,1,105.18357
2.300659,1,105.241525
2.886173,1,105.289564
1.588383,1,105.327049
3.858001,1,105.364081
2.328339,1,105.401124
8.524106,1,105.448434
3.498896,1,105.486379
2.52301,1,105.524358
2.693754,1,105.561668
2.363582,1,105.587445
2.610736,1,105.631489
2.15744,1,105.667587
1.986018,1,105.704805
2.673643,1,105.741087
2.425154,1,105.777707
3.698772,1,105.814238
2.349134,1,105.850817
4.151385,1,105.888013
3.18041,1,105.925768
2.126154,1,105.962264
3.577737,1,106.011595
2.035425,1,106.055771
3.186054,1,106.093429
3.313229,1,106.188312
2.563004,1,106.283314
2.409612,1,106.319798
2.447618,1,106.356166
2.308791,1,106.393602
2.738237,1,106.431256
2.686258,1,106.468593
1.793753,1,106.504893
2.91685,1,106.581399
2.028264,1,106.628816
1.744237,1,106.665506
2.470435,1,106.703131
2.606026,1,106.739674
2.50521,1,106.77635
2.199301,1,106.823997
3.164646,1,106.861295
2.151943,1,106.899138
2.233676,1,106.934981
2.362341,1,107.024508
2.417095,1,107.050717
2.119089,1,107.095382
3.709274,1,107.132443
2.163597,1,107.179427
5.431829,1,107.216528
3.598815,1,107.253948
2.976192,1,107.290878
2.18106,1,107.328658
2.668931,1,107.365485
2.073967,1,107.455204
4.603011,1,107.544908
2.506564,1,107.61413
4.295396,1,107.657472
3.775042,1,107.704762
3.856078,1,107.742414
2.595697,1,107.779543
2.888168,1,107.81837
4.627076,1,107.909765
3.243298,1,107.946126
4.201833,1,107.982743
3.309047,1,108.020074
3.345654,1,108.074991
2.903415,1,108.154592
2.264893,1,108.211746
2.222948,1,108.24908
1.597362,1,108.28704
2.212608,1,108.324701
4.887317,1,108.371705
1.854596,1,108.409787
2.338075,1,108.458303
1.973923,1,108.537835
2.247193,1,108.583772
4.063945,1,108.621302
3.541118,1,108.701746
2.75196,1,108.762449
2.615504,1,108.79881
2.457252,1,108.888919
2.468501,1,108.92602
