#{"t_start": 1655142242.712672, "env_id": "IK-WO-Gazebo-v0"}
r,l,t
-0.004524,1,63.693925
0.090791,1,63.728663
-0.073461,1,63.76415
0.00558,1,63.825643
-0.024859,1,63.954338
-0.026441,1,64.039694
0.078173,1,64.08785
-0.047326,1,64.11857
-0.11156,1,64.179835
-0.052111,1,64.243132
0.055232,1,64.296793
-0.002819,1,64.33241
-0.06712,1,64.364825
-0.052099,1,64.415882
0.071118,1,64.46573
-0.045268,1,64.561118
-0.082284,1,64.618602
-0.009742,1,64.751598
0.185279,1,64.80336
-0.085346,1,64.856203
0.16294,1,64.911298
0.001235,1,64.965505
-0.031699,1,65.034418
-0.105672,1,65.108828
0.052669,1,65.157613
0.050993,1,65.242737
0.237349,1,65.297776
-0.075244,1,65.345634
0.02696,1,65.406337
-0.015459,1,65.45875
0.10585,1,65.507579
0.007212,1,65.550099
0.026726,1,65.599524
-0.154136,1,65.660769
-0.017077,1,65.714088
-0.071304,1,65.793797
-0.021757,1,65.929863
-0.023593,1,65.991427
-0.059937,1,66.069476
-0.000945,1,66.135555
0.089271,1,66.18238
-0.065602,1,66.289117
-0.048133,1,66.368725
0.0316,1,66.429975
0.096601,1,66.48596
-0.020859,1,66.576024
-0.01798,1,66.666871
-0.124915,1,66.723409
-0.03017,1,66.765175
0.067119,1,66.806142
0.139521,1,66.864372
-0.018373,1,66.915891
-0.076486,1,66.984107
0.017023,1,67.036622
-0.038741,1,67.08037
-0.024589,1,67.129474
-0.083879,1,67.17802
0.025832,1,67.214347
0.043878,1,67.271305
-0.027005,1,67.356973
0.013612,1,67.389551
-0.068365,1,67.435049
-0.068087,1,67.469297
-0.017301,1,67.563227
0.255407,1,67.609111
0.028594,1,67.704651
0.117746,1,67.740044
-0.00165,1,67.787338
0.220645,1,67.84421
-0.008405,1,67.907122
-0.06375,1,67.953765
-0.022281,1,67.991115
-0.087556,1,68.037406
-0.016417,1,68.095107
0.177117,1,68.127618
-0.014646,1,68.201346
-0.029106,1,68.246768
-0.037632,1,68.34004
-0.074696,1,68.38165
0.051641,1,68.422465
0.041304,1,68.456396
-0.027013,1,68.501097
0.067465,1,68.586757
-0.069888,1,68.646265
-0.045638,1,68.684619
-0.052467,1,68.748601
0.069435,1,68.776745
0.072407,1,68.822797
-0.077344,1,68.916713
-0.043617,1,68.990302
-0.115715,1,69.052089
-0.069724,1,69.14663
0.012937,1,69.188368
0.032528,1,69.25006
0.037171,1,69.293572
0.01366,1,69.342558
-0.010328,1,69.391809
0.190665,1,69.430583
-0.004268,1,69.481563
-0.013059,1,69.52359
-0.088196,1,69.571121
-0.053692,1,69.653455
-0.110532,1,69.684648
0.138866,1,69.737358
-0.048169,1,69.801641
-0.05529,1,69.853422
0.021141,1,69.893419
0.053766,1,69.934514
-0.040196,1,69.995073
-0.058913,1,70.080792
0.03789,1,70.127111
-0.078905,1,70.165017
0.148235,1,70.207057
0.069725,1,70.247736
0.04075,1,70.295282
0.024296,1,70.331465
0.002563,1,70.403592
-0.076616,1,70.43829
0.02497,1,70.47503
0.170878,1,70.505587
-0.175848,1,70.539787
0.031784,1,70.585368
-0.025388,1,70.640178
-0.061202,1,70.681612
-0.039839,1,70.744238
-0.025183,1,70.828794
-0.028142,1,70.863754
-0.016647,1,70.901289
0.011934,1,70.946134
0.003738,1,70.992177
0.055995,1,71.022948
-0.067299,1,71.126616
0.020847,1,71.183538
0.003396,1,71.225085
-0.032092,1,71.289038
-0.113337,1,71.324862
-0.030805,1,71.410295
0.034522,1,71.48404
0.030223,1,71.533653
-0.078252,1,71.615849
-0.036766,1,71.659072
0.026881,1,71.732548
-0.003152,1,71.775378
0.044518,1,71.820542
-0.072162,1,71.916863
-0.000763,1,71.962414
0.017206,1,71.99346
-0.051209,1,72.066534
-0.106568,1,72.146544
-0.043199,1,72.192117
0.086088,1,72.235701
0.058529,1,72.27979
0.073005,1,72.326874
-0.072367,1,72.4246
0.102093,1,72.466395
-0.053802,1,72.516086
-0.026524,1,72.551857
-0.043535,1,72.587278
-0.026601,1,72.65641
-0.043719,1,72.719558
0.00458,1,72.763838
0.017177,1,72.809198
-0.002316,1,72.852021
0.002414,1,72.933291
-0.021793,1,72.98328
-0.067413,1,73.069649
0.006665,1,73.104264
0.043412,1,73.168265
0.03285,1,73.209773
-0.027417,1,73.24166
-0.102297,1,73.276904
0.117813,1,73.311543
-0.116214,1,73.402525
-0.083739,1,73.474032
0.070216,1,73.51097
-0.037927,1,73.545093
-6.1e-05,1,73.596839
0.057024,1,73.645351
0.130949,1,73.691066
-0.089874,1,73.765541
0.001832,1,73.819235
0.003344,1,73.853094
0.004033,1,73.886796
0.088786,1,73.940214
-0.094181,1,74.02486
0.069955,1,74.071084
-0.066674,1,74.124451
-0.006382,1,74.160353
-0.021036,1,74.213001
0.006131,1,74.250943
0.046044,1,74.283193
-0.050574,1,74.336204
0.00992,1,74.381366
-0.059442,1,74.494802
0.087887,1,74.54078
-0.069584,1,74.588316
0.070871,1,74.653064
-0.089558,1,74.70067
0.01662,1,74.786147
-0.059423,1,74.852801
0.050014,1,74.910822
0.020912,1,74.945163
0.02416,1,74.977437
0.035419,1,75.043489
-0.090009,1,75.097807
-0.012199,1,75.158418
0.064323,1,75.192696
0.088334,1,75.245543
-0.077871,1,75.33673
-0.018165,1,75.394089
-0.012002,1,75.474831
0.004772,1,75.599961
0.031034,1,75.693298
-0.053249,1,75.7515
-0.068482,1,75.806506
0.024255,1,75.854165
0.009384,1,75.904544
0.011156,1,75.952192
0.058334,1,75.996179
-0.085343,1,76.044385
-0.063663,1,76.079465
0.053755,1,76.132452
-0.047387,1,76.184347
-0.035681,1,76.246596
0.043532,1,76.294514
0.032103,1,76.341172
0.17576,1,76.376402
-0.071512,1,76.44369
-0.085427,1,76.516862
0.122085,1,76.56777
0.093878,1,76.607019
-0.070764,1,76.672407
-0.066178,1,76.723555
-0.015731,1,76.764763
-0.078642,1,76.817861
0.001018,1,76.902337
