#{"t_start": 1655141255.903495, "env_id": "IK-WO-Gazebo-v0"}
r,l,t
-49.928482,1,13.314343
-50.034835,1,13.377274
-50.156039,1,13.410535
-49.895142,1,13.444575
-49.99419,1,13.484023
-49.920982,1,13.527203
-50.053066,1,13.600935
-49.986448,1,13.686218
-49.958715,1,13.733015
-49.9212,1,13.776211
-49.95466,1,13.808032
-49.921969,1,13.882124
-50.02742,1,13.928856
-49.873188,1,13.959012
-49.858931,1,14.009608
-50.044014,1,14.046553
-50.247818,1,14.080816
-49.881545,1,14.11932
-50.050238,1,14.155385
-50.050427,1,14.238634
-50.049325,1,14.291423
-50.070139,1,14.325355
-50.052691,1,14.378967
-50.005445,1,14.442464
-50.009176,1,14.484558
-50.032439,1,14.546011
-50.012279,1,14.589292
-50.129732,1,14.672231
-50.014833,1,14.743962
-49.949796,1,14.786164
-50.08066,1,14.826243
-50.068606,1,14.867804
-50.10705,1,14.94118
-50.033191,1,15.001613
-49.988084,1,15.056132
-49.904874,1,15.091032
-50.103904,1,15.122777
-49.879511,1,15.164021
-49.923981,1,15.19477
-49.967629,1,15.244432
-49.986064,1,15.289974
-50.031478,1,15.364418
-50.014529,1,15.395414
-50.054151,1,15.42942
-49.987195,1,15.480569
-50.143051,1,15.520715
-50.056785,1,15.591609
-50.024394,1,15.655111
-50.004238,1,15.767654
-50.011514,1,15.816315
-50.062796,1,15.848244
-50.051152,1,15.880432
-49.975655,1,15.922877
-49.981564,1,15.992195
-50.070883,1,16.062229
-49.986472,1,16.104557
-50.076936,1,16.151231
-49.915096,1,16.182714
-50.035484,1,16.21618
-49.895565,1,16.268265
-49.940126,1,16.310176
-50.118131,1,16.392366
-49.97104,1,16.442755
-49.960363,1,16.515054
-50.111305,1,16.585298
-50.066959,1,16.61787
-50.023189,1,16.691864
-49.953392,1,16.732311
-49.947862,1,16.773187
-49.96363,1,16.864289
-49.935066,1,16.910919
-49.899385,1,16.960454
-49.975663,1,17.006805
-50.010293,1,17.043391
-50.041753,1,17.08344
-50.088023,1,17.154725
-50.003797,1,17.183096
-49.910046,1,17.230128
-49.959497,1,17.260892
-50.012283,1,17.332365
-49.998108,1,17.40694
-50.019875,1,17.470699
-49.931427,1,17.514538
-50.081396,1,17.609728
-49.918999,1,17.657851
-50.021425,1,17.700044
-50.156189,1,17.74576
-50.028029,1,17.778341
-50.058327,1,17.84249
-50.057123,1,17.931509
-50.019044,1,17.979728
-49.996544,1,18.065077
-50.032096,1,18.107117
-50.006583,1,18.145778
-50.068516,1,18.200394
-49.936809,1,18.23904
-50.020616,1,18.304436
-50.061071,1,18.362838
-50.073513,1,18.401958
-49.941555,1,18.464123
-50.082036,1,18.505899
-49.812727,1,18.554161
-50.089906,1,18.589755
-50.104362,1,18.635876
-49.953843,1,18.689756
-49.999934,1,18.728217
-49.903316,1,18.763832
-50.054689,1,18.847394
-50.014713,1,18.904851
-50.053351,1,18.957288
-50.021118,1,19.005814
-50.033598,1,19.045801
-49.957323,1,19.092228
-50.086289,1,19.16562
-49.989658,1,19.206025
-50.040464,1,19.295145
-50.060204,1,19.336571
-50.019635,1,19.386753
-49.904461,1,19.426554
-50.060538,1,19.506985
-50.012293,1,19.578681
-50.062015,1,19.649545
-49.867996,1,19.687876
-50.025899,1,19.750776
-49.934806,1,19.809054
-50.066427,1,19.883184
-49.997783,1,19.957144
-49.98034,1,20.033911
-50.059905,1,20.116346
-50.089856,1,20.151147
-49.89126,1,20.181553
-50.113752,1,20.221924
-50.054078,1,20.262898
-50.008915,1,20.311532
-50.066784,1,20.405294
-49.783549,1,20.437128
-50.125818,1,20.480701
-50.021903,1,20.520138
-49.959759,1,20.566832
-50.057918,1,20.611098
-50.064592,1,20.678067
-49.937327,1,20.751006
-50.085199,1,20.806878
-50.080713,1,20.852655
-49.999357,1,20.894981
-50.009971,1,20.940375
-50.039274,1,20.989987
-50.099303,1,21.019509
-50.081363,1,21.053098
-50.094985,1,21.099548
-50.10778,1,21.132837
-50.064886,1,21.16476
-49.993764,1,21.196997
-49.991294,1,21.268264
-49.954142,1,21.329355
-50.081857,1,21.38008
-49.999519,1,21.444427
-50.08331,1,21.479244
-49.973121,1,21.550169
-50.004097,1,21.648881
-49.983149,1,21.713015
-50.032963,1,21.79709
-50.040964,1,21.83031
-49.992702,1,21.873594
-50.052078,1,21.91773
-50.041899,1,21.951612
-49.94842,1,21.995056
-50.010262,1,22.027962
-50.007471,1,22.066069
-50.096475,1,22.114342
-50.03204,1,22.154915
-49.936354,1,22.238638
-50.046876,1,22.283639
-50.165103,1,22.316493
-50.030982,1,22.40043
-49.943864,1,22.442973
-50.01917,1,22.474644
-49.874243,1,22.504227
-50.168696,1,22.575127
-50.070867,1,22.637444
-49.985131,1,22.667099
-50.105314,1,22.719772
-49.95339,1,22.77058
-50.052316,1,22.833144
-49.916204,1,22.871419
-50.041888,1,22.909405
-49.847125,1,22.95862
-50.038136,1,23.00081
-49.936639,1,23.033037
-50.023875,1,23.07382
-49.938883,1,23.136793
-49.842995,1,23.171378
-50.006303,1,23.234163
-50.010089,1,23.280748
-49.912211,1,23.328832
-49.952578,1,23.370037
-50.04377,1,23.40514
-49.900872,1,23.436401
-50.062031,1,23.52985
-50.065762,1,23.598135
-50.077,1,23.63194
-49.85987,1,23.664351
-50.058001,1,23.710649
-50.055164,1,23.762982
-49.972759,1,23.804604
-49.988259,1,23.87287
-50.050971,1,23.956355
-50.027392,1,24.033178
-50.112955,1,24.135177
-50.065431,1,24.215578
-49.997383,1,24.250413
-49.999278,1,24.290728
-49.959732,1,24.332856
-49.941242,1,24.374386
-49.937291,1,24.436812
-50.015187,1,24.482547
-50.04545,1,24.525057
-50.009943,1,24.577586
-49.955941,1,24.626652
-49.93373,1,24.676684
-50.096581,1,24.757747
-49.975819,1,24.788659
-49.913323,1,24.871015
-49.892158,1,24.902872
-49.938372,1,24.946197
-50.025295,1,25.018708
-50.087139,1,25.101181
-50.093932,1,25.144841
-49.978625,1,25.183559
-49.951866,1,25.223383
-49.937234,1,25.298624
-50.042629,1,25.331117
-50.069084,1,25.38365
-49.927359,1,25.440832
-49.975268,1,25.529617
-50.093151,1,25.584171
-50.054625,1,25.644278
-50.013663,1,25.687182
-49.993417,1,25.731846
-49.931996,1,25.776406
-50.023228,1,25.881976
-50.02934,1,25.944782
-50.027227,1,25.974268
-50.056935,1,26.006837
-49.954021,1,26.058886
-50.043322,1,26.109535
-49.969967,1,26.137876
-50.050911,1,26.213645
-50.025265,1,26.26596
-49.981497,1,26.304256
-50.002906,1,26.348269
-50.086901,1,26.392722
-50.037765,1,26.42212
-50.022037,1,26.51717
-50.03826,1,26.555752
-50.012855,1,26.586268
-50.01054,1,26.631123
-49.990501,1,26.684975
-49.97714,1,26.725362
-50.075,1,26.819762
-49.987528,1,26.871581
-50.086391,1,26.916602
-50.097214,1,27.000633
-49.740382,1,27.033027
-50.091292,1,27.072066
-49.856073,1,27.146147
-50.017888,1,27.206527
-50.035673,1,27.239993
-49.92601,1,27.273204
-49.963648,1,27.321163
-50.008118,1,27.363402
-50.049504,1,27.414263
-49.93771,1,27.468201
-50.10757,1,27.511454
-49.998316,1,27.583443
-50.0283,1,27.623896
-49.948558,1,27.666431
-50.002184,1,27.720062
-49.894454,1,27.75018
-49.974115,1,27.79726
-50.012287,1,27.834883
-49.969719,1,27.875439
-49.98728,1,27.91964
-50.014592,1,27.973108
-50.028982,1,28.051329
-50.046607,1,28.111321
-50.030156,1,28.142223
-50.112,1,28.173602
-49.986705,1,28.221965
-49.89362,1,28.263574
-50.149351,1,28.323481
-50.048419,1,28.354164
-49.924169,1,28.419095
-49.9836,1,28.481888
-50.013646,1,28.535881
-49.914756,1,28.582344
-50.047949,1,28.637382
-50.19931,1,28.71139
-50.007635,1,28.773871
-50.122146,1,28.854522
-49.979487,1,28.893357
-50.069126,1,28.954111
-49.97743,1,29.037219
-50.127782,1,29.07882
-49.97597,1,29.161021
-49.932793,1,29.191601
-50.235893,1,29.225841
-49.994481,1,29.287691
-50.010131,1,29.326779
-50.073784,1,29.386184
-49.963895,1,29.415425
-50.095325,1,29.459816
-50.040049,1,29.494533
-49.914615,1,29.526035
-49.983497,1,29.582465
-49.998901,1,29.653224
-49.94412,1,29.692719
-49.989927,1,29.76679
-49.939662,1,29.809604
-50.164077,1,29.88786
-50.012161,1,29.92933
-50.035711,1,29.984173
-50.063211,1,30.025536
-49.96977,1,30.070585
-50.036345,1,30.151525
-50.011957,1,30.197766
-50.110737,1,30.240571
-49.993642,1,30.272543
-50.016538,1,30.305125
-50.103117,1,30.384551
-49.96535,1,30.456573
-50.052465,1,30.519726
-49.898085,1,30.571222
-49.975437,1,30.612507
-50.018216,1,30.660959
-49.963202,1,30.704798
-49.892364,1,30.734078
-50.007871,1,30.771309
-49.984547,1,30.834244
-50.051748,1,30.920432
-49.937871,1,30.964185
-50.035179,1,31.007272
-49.915809,1,31.038267
-50.058879,1,31.121581
-50.106939,1,31.172474
-50.019513,1,31.215976
-50.027341,1,31.247188
-50.032899,1,31.318806
-50.10156,1,31.362055
-50.009549,1,31.413333
-50.11542,1,31.487563
-50.029154,1,31.530242
-49.913916,1,31.564973
-50.04264,1,31.608546
-50.053943,1,31.648036
-49.943619,1,31.69023
-50.150822,1,31.723341
-49.979079,1,31.768155
-50.012562,1,31.798324
-50.202584,1,31.845874
-49.981129,1,31.876519
-50.049781,1,31.912244
-50.067104,1,31.955636
-50.046481,1,32.000783
-50.016298,1,32.068229
-49.961137,1,32.098742
-49.911295,1,32.141126
-50.064573,1,32.214585
-49.996278,1,32.248831
-50.045904,1,32.294307
-50.038741,1,32.358876
-49.98308,1,32.390631
-50.081514,1,32.425236
-50.047402,1,32.459625
-49.959874,1,32.514984
-50.032342,1,32.546354
-49.823526,1,32.660413
-50.004738,1,32.694554
-49.925664,1,32.726099
-50.11055,1,32.765064
-50.032889,1,32.836246
-50.039765,1,32.908569
-49.95672,1,32.948852
-50.032477,1,32.9918
-49.965098,1,33.04603
-50.092395,1,33.119359
-50.025253,1,33.182653
-49.969255,1,33.26397
-50.094809,1,33.295696
-50.002753,1,33.336394
-49.983153,1,33.409817
-49.947853,1,33.45596
-50.061452,1,33.541763
-50.002109,1,33.575053
-49.979408,1,33.624681
-50.023383,1,33.689002
-50.091947,1,33.730302
-49.928768,1,33.765179
-50.061464,1,33.799407
-50.091421,1,33.840355
-50.020663,1,33.92493
-50.106999,1,33.968684
-49.971532,1,34.040885
-50.111815,1,34.089266
-49.959107,1,34.126716
-50.107356,1,34.168532
-49.896083,1,34.213027
-50.059083,1,34.241434
-49.967754,1,34.304212
-50.100494,1,34.340442
-49.997174,1,34.384562
-50.043011,1,34.416781
-49.910813,1,34.447919
-49.989151,1,34.500821
-50.020913,1,34.542634
-49.995541,1,34.578381
-49.881637,1,34.62764
-49.994201,1,34.672873
-50.008716,1,34.713885
-50.019176,1,34.758296
-49.897602,1,34.804353
-49.957222,1,34.848064
-50.035338,1,34.894023
-49.978737,1,34.929727
-49.853685,1,34.988455
-49.986125,1,35.034769
-49.961998,1,35.087282
-50.029564,1,35.131591
-50.023265,1,35.207591
-50.130094,1,35.277813
-50.052668,1,35.330679
-50.020742,1,35.373809
-49.899265,1,35.413076
-49.952763,1,35.444031
-50.081428,1,35.512742
-49.917428,1,35.549504
-49.960448,1,35.583011
-50.08267,1,35.621891
-50.012186,1,35.657254
-49.996836,1,35.706976
-50.055377,1,35.752755
-49.924324,1,35.834645
-50.009748,1,35.908054
-50.070183,1,35.991754
-49.988405,1,36.030678
-49.920491,1,36.066239
-50.026824,1,36.116443
-49.90385,1,36.157405
-49.9568,1,36.201262
-50.091274,1,36.244183
-50.036029,1,36.329169
-49.996144,1,36.36696
-49.923708,1,36.442028
-50.011115,1,36.516998
-49.993459,1,36.613516
-50.038191,1,36.673945
-49.941968,1,36.780632
-50.013679,1,36.844084
-50.032672,1,36.891104
-50.006835,1,36.94573
-50.082114,1,36.982353
-50.137791,1,37.078475
-50.06239,1,37.128038
-49.921289,1,37.178156
-49.973279,1,37.223982
-50.10676,1,37.274447
-50.0466,1,37.318393
-50.019359,1,37.406623
-49.992274,1,37.482281
-50.053165,1,37.549736
-49.928688,1,37.584647
-50.010761,1,37.637339
-49.958951,1,37.677994
-49.91471,1,37.712413
-50.00495,1,37.776291
-49.98811,1,37.822299
-50.02846,1,37.878012
-49.940954,1,37.924962
-50.04074,1,38.026258
-50.017303,1,38.090226
-49.916014,1,38.138582
-49.931848,1,38.177251
-49.986384,1,38.229979
-50.041361,1,38.287702
-50.01367,1,38.350193
-49.97039,1,38.409671
-50.05928,1,38.509831
-49.982088,1,38.567114
-50.071787,1,38.687235
-50.005579,1,38.800045
-49.939194,1,38.857311
-49.988595,1,38.906601
-49.90336,1,38.952888
-49.918477,1,38.999202
-50.083089,1,39.098096
-50.02387,1,39.143647
-49.959379,1,39.191562
-50.072891,1,39.243962
-49.924087,1,39.318501
-50.129833,1,39.424431
-49.989155,1,39.476016
-49.982638,1,39.522089
-50.083072,1,39.572165
-49.995418,1,39.662569
-49.962855,1,39.718416
-50.051581,1,39.808773
-50.055723,1,39.861159
-50.137516,1,39.962705
-49.955956,1,40.050195
-50.023746,1,40.148603
-50.113846,1,40.22602
-49.990044,1,40.293892
-50.051708,1,40.368595
-49.993773,1,40.419089
-49.983229,1,40.47513
-50.057098,1,40.524053
-50.003816,1,40.5728
-49.973587,1,40.659537
-50.099512,1,40.715885
-49.99326,1,40.773211
-49.973183,1,40.819998
-50.132309,1,40.873115
-50.084867,1,40.926299
-50.098512,1,41.005943
-50.052182,1,41.098766
-50.052718,1,41.183488
-49.988624,1,41.216487
-50.046755,1,41.312314
-50.011084,1,41.375647
-49.93895,1,41.431391
-50.001338,1,41.507776
-49.944583,1,41.552148
-50.140673,1,41.640633
-50.02695,1,41.723943
-49.858627,1,41.780581
-50.103788,1,41.836106
-50.046012,1,41.880495
-49.948501,1,41.927685
-50.05295,1,41.993941
-50.100726,1,42.085816
-50.086595,1,42.170872
-49.952615,1,42.21909
-50.071556,1,42.260535
-49.970095,1,42.296778
-50.052949,1,42.370691
-49.983668,1,42.415002
-50.058556,1,42.461686
-49.97659,1,42.504719
-50.022443,1,42.561403
-50.065694,1,42.646377
-49.961092,1,42.679795
-49.916667,1,42.71758
-50.044867,1,42.802466
-50.040555,1,42.850258
-49.977839,1,42.908126
-49.964349,1,42.957146
-49.980176,1,42.994508
-49.917193,1,43.075044
-50.002124,1,43.130499
-49.979215,1,43.214339
-50.007737,1,43.28927
-50.063123,1,43.330504
-49.954086,1,43.371674
-49.945437,1,43.40859
-50.092072,1,43.465411
-49.986275,1,43.504894
-50.035456,1,43.550369
-50.025279,1,43.593504
-49.988174,1,43.642962
-49.964143,1,43.695954
-50.035824,1,43.781209
-49.955977,1,43.829289
-50.046502,1,43.875318
-50.016612,1,43.961559
-50.034471,1,44.013106
-49.916264,1,44.048678
-50.044278,1,44.083803
-49.983864,1,44.130633
-49.970241,1,44.179073
-49.892951,1,44.233258
-50.161174,1,44.281228
-49.98476,1,44.312097
-49.895068,1,44.349278
-50.057006,1,44.403112
-50.043048,1,44.497869
-49.990827,1,44.541918
-50.187202,1,44.588968
-49.937345,1,44.655406
-49.943929,1,44.694205
-50.035384,1,44.786198
-49.978282,1,44.841936
-50.056335,1,44.920419
-49.854651,1,44.959738
-49.937861,1,44.996969
-50.036817,1,45.058802
-49.878326,1,45.1038
-49.947127,1,45.182654
-50.061883,1,45.238925
-50.032241,1,45.3154
-50.020578,1,45.406853
-50.070111,1,45.482883
-49.97282,1,45.567209
-49.980283,1,45.613345
-50.147226,1,45.656612
-49.978327,1,45.71045
-50.00242,1,45.744607
-49.966273,1,45.791853
-50.085015,1,45.827886
-49.942022,1,45.87051
-50.018255,1,45.914469
-49.994954,1,45.962476
-50.040569,1,46.009938
-50.016459,1,46.087685
-50.007797,1,46.132901
-50.110661,1,46.225082
-49.88156,1,46.269955
-50.03209,1,46.316088
-50.023638,1,46.373996
-49.963741,1,46.412599
-50.047236,1,46.470695
-49.989981,1,46.508702
-49.986005,1,46.554845
-49.998986,1,46.682611
-49.942397,1,46.730432
-50.037436,1,46.778124
-50.09274,1,46.831013
-50.033354,1,46.876485
-49.976903,1,46.951574
-50.114351,1,46.986085
-50.016395,1,47.047295
-50.16422,1,47.102444
-50.04032,1,47.147617
-49.939863,1,47.241603
-50.011577,1,47.285751
-49.95117,1,47.334792
-50.010306,1,47.370609
-49.923684,1,47.409999
-49.98126,1,47.484662
-50.142801,1,47.523782
-50.082264,1,47.572394
-49.875132,1,47.607477
-49.980373,1,47.683391
-50.015793,1,47.726174
-49.903102,1,47.775842
-50.005452,1,47.818182
-49.941632,1,47.866708
-50.053599,1,47.941548
-49.955229,1,48.036399
-50.024064,1,48.092869
-50.050344,1,48.148287
-49.804815,1,48.19177
-50.03811,1,48.246609
-50.044969,1,48.309184
-50.008414,1,48.341487
-49.890554,1,48.398956
-50.038892,1,48.443333
-50.010571,1,48.513004
-49.919951,1,48.567204
-50.021649,1,48.619415
-50.021178,1,48.729708
-49.991026,1,48.793873
-50.044224,1,48.86435
-49.97741,1,48.923162
-50.061565,1,48.974162
-50.02542,1,49.048584
-50.042361,1,49.104841
-49.976041,1,49.183335
-49.923851,1,49.288486
-49.966576,1,49.34449
-49.928375,1,49.389994
-50.014428,1,49.428762
-49.8259,1,49.464441
-49.940648,1,49.589145
-49.908705,1,49.628512
-50.106091,1,49.724707
-50.006513,1,49.755794
-49.930676,1,49.804496
-49.832996,1,49.835367
-49.928546,1,49.879917
-50.075885,1,49.925781
-50.090403,1,49.988275
-50.127069,1,50.032563
-50.036744,1,50.069314
-50.038358,1,50.145726
-49.989275,1,50.195906
-50.019473,1,50.234903
-50.016272,1,50.311602
-49.970238,1,50.347117
-50.018166,1,50.387345
-49.992904,1,50.430113
-50.042807,1,50.469062
-49.946391,1,50.505847
-50.16165,1,50.612885
-49.99949,1,50.708136
-50.021418,1,50.74968
-49.99409,1,50.845279
-50.090658,1,50.901854
-50.065248,1,50.938405
-49.913405,1,50.99125
-49.893148,1,51.037721
-49.964491,1,51.092238
-50.0349,1,51.127672
-50.066364,1,51.225985
-49.965577,1,51.321033
-50.033963,1,51.415199
-50.020033,1,51.481064
-49.981116,1,51.538071
-49.929536,1,51.577929
-50.055504,1,51.613897
-50.141926,1,51.697365
-49.827474,1,51.739522
-50.060701,1,51.79375
-49.983522,1,51.859977
-50.142535,1,51.943941
-50.086248,1,51.989619
-49.984573,1,52.036947
-50.018588,1,52.087524
-49.976923,1,52.161798
-50.02403,1,52.197322
-50.092247,1,52.287282
-50.053558,1,52.331618
-49.960913,1,52.368675
-50.082515,1,52.437047
-50.00103,1,52.468433
-49.980414,1,52.519534
-50.037179,1,52.550472
-49.999591,1,52.605826
-49.957746,1,52.669349
-50.050966,1,52.71569
-50.006744,1,52.790199
-50.058806,1,52.866386
-50.119894,1,52.961
-50.108176,1,53.004539
-50.054827,1,53.112541
-49.967759,1,53.171978
-50.077802,1,53.22723
-50.071674,1,53.313673
-50.033143,1,53.430193
-49.995684,1,53.500704
-50.06292,1,53.552081
-49.99599,1,53.603804
-50.011713,1,53.659128
-50.016163,1,53.693855
-50.031315,1,53.790414
-50.03866,1,53.84511
-50.026604,1,53.895778
-49.984813,1,53.950061
-50.075763,1,54.005667
-49.978931,1,54.047026
-50.069312,1,54.107649
-50.099308,1,54.193508
-50.039076,1,54.25271
-50.057057,1,54.320573
-49.960284,1,54.372262
-49.986846,1,54.425108
-49.993034,1,54.458789
-49.88515,1,54.500822
-49.978769,1,54.549296
-49.976913,1,54.594048
-49.963822,1,54.680795
-49.938691,1,54.720945
-50.023291,1,54.807111
-49.924209,1,54.848063
-49.977945,1,54.895486
-50.054438,1,54.945751
-50.016734,1,54.988139
-49.987192,1,55.07649
-50.008717,1,55.136753
-49.955529,1,55.181623
-49.792792,1,55.248433
-49.806349,1,55.288874
-50.074944,1,55.366404
-49.976825,1,55.422913
-50.024776,1,55.475342
-49.761264,1,55.526531
-50.043569,1,55.583313
-50.041801,1,55.636713
-50.020695,1,55.685839
-50.010274,1,55.737403
-49.950143,1,55.795163
-49.994348,1,55.894192
-49.886535,1,55.941961
-50.103191,1,55.999735
-50.106573,1,56.095826
-50.078898,1,56.182886
-49.957669,1,56.258141
-50.082671,1,56.29483
-50.071644,1,56.38093
-49.948513,1,56.430164
-50.071188,1,56.518705
-49.905963,1,56.587895
-50.001879,1,56.638976
-50.065308,1,56.724157
-50.050128,1,56.757781
-50.099457,1,56.811962
-49.933891,1,56.868012
-50.051165,1,56.90973
-50.038169,1,57.004009
-50.015257,1,57.111724
-50.02048,1,57.20867
-49.935246,1,57.254955
-50.210505,1,57.305024
-50.015965,1,57.391963
-49.9734,1,57.440649
-50.039594,1,57.541667
-49.919345,1,57.587343
-50.027358,1,57.626272
-50.107298,1,57.66934
-49.953127,1,57.701502
-49.955993,1,57.761214
-49.919557,1,57.810863
-50.10738,1,57.900232
-49.991236,1,57.952639
-49.975101,1,58.009912
-49.760571,1,58.063553
-50.050293,1,58.098983
-50.011266,1,58.141933
-50.043785,1,58.175916
-50.094986,1,58.227868
-50.080281,1,58.290968
-49.972838,1,58.378124
-49.976445,1,58.426971
-49.958715,1,58.486009
-49.980382,1,58.544792
-50.079912,1,58.614704
-49.855707,1,58.664914
-49.944108,1,58.741685
-49.994194,1,58.837545
-50.079872,1,58.883296
-50.086053,1,58.960712
-50.148967,1,59.013452
-50.005936,1,59.048073
-50.006004,1,59.101636
-50.022423,1,59.161089
-50.015887,1,59.2285
-50.001288,1,59.277002
-50.070646,1,59.352457
-49.933876,1,59.412627
-49.880816,1,59.466713
-50.061745,1,59.514568
-50.03796,1,59.558085
-50.099576,1,59.608006
-50.062713,1,59.659135
-49.976717,1,59.694713
-50.02711,1,59.782385
-50.041499,1,59.867958
-50.031759,1,59.903774
-50.165779,1,59.935952
-50.047984,1,60.022707
-50.034695,1,60.106714
-50.052771,1,60.143857
-49.838875,1,60.177896
-50.091681,1,60.22652
-50.049905,1,60.260965
-49.873296,1,60.314273
-49.994886,1,60.348709
-50.092514,1,60.434456
-50.073414,1,60.48459
-49.965245,1,60.534799
-50.098063,1,60.599349
-50.077367,1,60.64678
-49.988399,1,60.719763
-50.030053,1,60.803737
-49.962301,1,60.852737
-50.00686,1,60.921386
-49.930744,1,61.01801
-50.107341,1,61.066654
-50.03811,1,61.121044
-49.923824,1,61.154568
-49.967275,1,61.208754
-50.079434,1,61.256742
-49.990235,1,61.30323
-49.976509,1,61.351537
-50.017822,1,61.391162
-49.995599,1,61.449985
-50.00867,1,61.485491
-49.927768,1,61.532752
-50.107542,1,61.568912
-49.985204,1,61.607547
