#{"t_start": 1655141880.4694362, "env_id": "IK-WO-Gazebo-v0"}
r,l,t
0.104764,1,14.700451
0.011125,1,14.749339
0.010603,1,14.796515
-0.069997,1,14.871192
-0.013447,1,14.904796
0.06944,1,14.952616
-0.028605,1,15.001317
-0.072411,1,15.036208
0.01681,1,15.073205
-0.155439,1,15.135852
-0.003219,1,15.209432
-0.053239,1,15.283524
0.029193,1,15.321665
-0.056551,1,15.368189
-0.012309,1,15.41332
-0.122556,1,15.501227
-0.075526,1,15.572236
0.023724,1,15.606042
-0.063466,1,15.637968
-0.061739,1,15.691887
0.064601,1,15.733349
-0.062927,1,15.776668
-0.05007,1,15.812746
-0.051633,1,15.875246
0.007871,1,15.931855
-0.040829,1,15.98014
-0.096523,1,16.035383
0.015602,1,16.066345
-0.055991,1,16.131448
0.036648,1,16.1595
0.027288,1,16.197598
0.046751,1,16.287282
-0.020566,1,16.339551
0.067122,1,16.38518
0.04542,1,16.413722
0.026207,1,16.44658
-0.056411,1,16.491529
-0.102769,1,16.554307
0.03846,1,16.583255
-0.01067,1,16.626251
-0.077851,1,16.655388
-0.174382,1,16.703534
-0.089126,1,16.786624
0.01517,1,16.869818
0.035591,1,16.914611
0.090569,1,16.999956
-0.056558,1,17.057105
-0.021751,1,17.087342
-0.035249,1,17.1178
0.046027,1,17.152314
0.01192,1,17.215958
-0.00551,1,17.294653
0.081124,1,17.334372
-0.095076,1,17.42671
0.055346,1,17.459042
-0.025244,1,17.496042
0.00821,1,17.557763
-0.055193,1,17.596989
-0.131872,1,17.648493
0.00269,1,17.689959
-0.062364,1,17.730064
-0.050493,1,17.786987
0.035785,1,17.836982
0.035458,1,17.931442
0.063262,1,17.963167
-0.122484,1,18.013768
0.003704,1,18.060306
0.060992,1,18.088339
0.120795,1,18.130744
-0.070909,1,18.182587
0.033566,1,18.224708
-0.103371,1,18.26306
0.09881,1,18.307915
0.045405,1,18.34809
-0.136696,1,18.408518
-0.116967,1,18.4796
0.049428,1,18.516658
-0.022095,1,18.577523
-0.082861,1,18.624389
0.250127,1,18.659791
0.132837,1,18.70587
-0.101316,1,18.790604
-0.074077,1,18.862334
-0.014582,1,18.923514
-0.012076,1,18.957029
-0.006865,1,19.009506
0.108475,1,19.050058
0.03804,1,19.123487
-0.045121,1,19.19402
0.005997,1,19.276977
0.001086,1,19.348557
-0.002156,1,19.38976
-0.015402,1,19.420444
-0.038933,1,19.473634
0.060579,1,19.512792
0.037887,1,19.54795
-0.033581,1,19.625679
-0.005827,1,19.668123
-0.07582,1,19.714441
-0.07174,1,19.755455
0.091414,1,19.810341
0.004272,1,19.918602
-0.022043,1,19.991611
-0.001388,1,20.074325
-0.093496,1,20.125204
-0.047652,1,20.154094
-0.098189,1,20.190524
-0.215906,1,20.230456
-0.07508,1,20.264447
0.018373,1,20.298954
0.076253,1,20.333501
0.078906,1,20.381395
-0.012773,1,20.41534
-0.061622,1,20.456491
0.060762,1,20.483165
-0.093487,1,20.555137
-0.023527,1,20.605026
-0.074865,1,20.636331
0.018634,1,20.677742
-0.017829,1,20.740475
8.7e-05,1,20.823044
0.046098,1,20.889489
-0.029799,1,20.930873
0.044697,1,20.963204
0.081513,1,20.994355
-0.007975,1,21.02967
0.022406,1,21.085778
0.071538,1,21.118711
-0.090955,1,21.156365
-0.028595,1,21.201722
0.13998,1,21.240493
0.009165,1,21.297675
0.02706,1,21.349122
-0.053329,1,21.409755
0.080701,1,21.440885
-0.072201,1,21.482583
-0.08716,1,21.561519
0.016095,1,21.592374
0.148255,1,21.623249
-0.047886,1,21.6519
0.08531,1,21.683766
-0.035941,1,21.731748
-0.00601,1,21.760303
0.15791,1,21.804937
0.015305,1,21.847062
-0.004459,1,21.909465
0.213143,1,21.945436
-0.035672,1,21.988965
-0.018057,1,22.034881
0.046057,1,22.060787
0.042336,1,22.107434
-0.052306,1,22.145416
-0.021198,1,22.226838
-0.024587,1,22.254448
0.068661,1,22.297751
-0.040646,1,22.333387
0.008732,1,22.37542
0.073623,1,22.405171
-0.020551,1,22.441585
-0.046562,1,22.469855
-0.000354,1,22.543613
-0.076452,1,22.612785
0.0195,1,22.654783
0.167481,1,22.700161
0.077617,1,22.737081
-0.024577,1,22.776735
0.141207,1,22.811912
-0.11696,1,22.88529
-0.081973,1,22.957986
-0.076549,1,23.022836
0.098518,1,23.078952
-0.111198,1,23.161602
0.007806,1,23.196686
-0.004222,1,23.225886
-0.034733,1,23.252613
0.034608,1,23.298953
0.088138,1,23.353935
0.023212,1,23.39864
-0.013207,1,23.428385
0.021192,1,23.460948
-0.069898,1,23.489836
-0.003086,1,23.532244
-0.023221,1,23.592395
-0.042386,1,23.632362
0.049352,1,23.707211
0.042176,1,23.735461
0.065209,1,23.778961
0.047229,1,23.841021
-0.026635,1,23.913319
-0.070795,1,23.956175
0.215723,1,23.998535
0.072778,1,24.039903
0.032036,1,24.113312
0.037004,1,24.144311
0.001537,1,24.206162
0.103122,1,24.236359
-0.032588,1,24.28013
0.226721,1,24.327387
0.037169,1,24.366338
0.045705,1,24.397723
0.113037,1,24.443542
-0.104155,1,24.523682
-0.092463,1,24.594813
0.12297,1,24.62754
-0.035112,1,24.654126
-0.077534,1,24.696958
0.001991,1,24.746416
-0.00651,1,24.779556
0.066777,1,24.80945
0.026746,1,24.882634
-0.019337,1,24.951285
-0.058007,1,25.006667
-0.024008,1,25.048957
0.122799,1,25.079642
-0.072346,1,25.124337
-0.08756,1,25.196021
0.327091,1,25.251141
-0.056612,1,25.284559
0.224085,1,25.316059
-0.062236,1,25.360019
-0.032367,1,25.387042
-0.000647,1,25.465393
-0.022542,1,25.509082
0.07801,1,25.549494
0.0025,1,25.609507
-0.01246,1,25.652128
0.086498,1,25.703817
-0.06249,1,25.777066
-0.049793,1,25.810469
-0.103928,1,25.839492
-0.090093,1,25.876402
0.133079,1,25.914185
-0.147174,1,25.957035
0.025201,1,26.009117
0.02637,1,26.043402
0.040406,1,26.085383
-0.038303,1,26.143235
-0.03935,1,26.184632
0.07268,1,26.223683
0.093729,1,26.26649
0.026631,1,26.306713
-0.01158,1,26.357045
-0.056183,1,26.396627
0.061528,1,26.432468
0.039102,1,26.475744
-0.076131,1,26.527342
-0.041967,1,26.594945
0.008003,1,26.646637
-0.036917,1,26.679478
0.006367,1,26.70804
-0.095526,1,26.745816
0.009506,1,26.784099
-0.09162,1,26.824742
0.097102,1,26.852712
-0.111493,1,26.889668
0.062222,1,26.939574
-0.046596,1,26.987539
0.093739,1,27.016689
0.097301,1,27.048291
-0.004313,1,27.111533
0.028117,1,27.137599
-0.068446,1,27.227555
-0.060826,1,27.272629
0.046578,1,27.324051
-0.013012,1,27.39627
-0.007049,1,27.437612
-0.102955,1,27.498718
-0.044988,1,27.528144
0.103037,1,27.569084
0.055875,1,27.630858
-0.078939,1,27.672531
-0.011088,1,27.728508
-0.168544,1,27.771879
0.031022,1,27.853448
-0.011163,1,27.888027
0.053638,1,27.919711
0.222757,1,27.985261
0.034798,1,28.019328
0.012934,1,28.055356
0.028712,1,28.137152
0.067267,1,28.181515
-0.004865,1,28.270954
-0.03364,1,28.317207
-0.041727,1,28.360887
-0.095741,1,28.398968
-0.062552,1,28.438892
-0.047406,1,28.508826
-0.065004,1,28.539992
-0.057624,1,28.611612
0.08862,1,28.653997
0.017017,1,28.689492
-0.065594,1,28.770678
-0.039507,1,28.844221
-0.167001,1,28.896236
-0.087111,1,28.935874
0.120462,1,28.96942
-0.063042,1,29.015347
0.009822,1,29.078532
-0.07822,1,29.104766
-0.06191,1,29.138729
-0.026059,1,29.189686
-0.035002,1,29.26335
-0.079546,1,29.296998
0.024337,1,29.350977
0.008317,1,29.381957
-0.021708,1,29.443053
0.027031,1,29.482043
0.0189,1,29.545145
0.051145,1,29.571028
-0.02029,1,29.645219
-0.100444,1,29.689052
0.087618,1,29.742454
-0.068289,1,29.826659
0.179633,1,29.872809
-0.024216,1,29.90581
0.053945,1,29.946638
0.087701,1,30.00211
0.04927,1,30.044699
-0.029441,1,30.087262
-0.027519,1,30.126912
0.042561,1,30.161991
-0.055557,1,30.242821
-0.152647,1,30.287454
0.162116,1,30.315466
-0.063859,1,30.397604
0.018238,1,30.437791
0.02718,1,30.499843
-0.043785,1,30.530051
-0.029678,1,30.573971
-0.013512,1,30.646608
-0.018246,1,30.691196
0.073781,1,30.734154
-0.047928,1,30.80765
-0.101803,1,30.838378
-0.014271,1,30.867699
-0.119371,1,30.896748
0.021928,1,30.938017
0.027505,1,30.970113
-0.070441,1,31.023006
0.031441,1,31.054347
-0.033074,1,31.098343
-0.001894,1,31.135882
0.16819,1,31.168254
-0.059561,1,31.25058
-0.00806,1,31.295519
-0.004066,1,31.332815
-0.006224,1,31.370377
-0.068226,1,31.443965
-0.010954,1,31.505733
-0.05508,1,31.559384
0.061201,1,31.599387
-0.160012,1,31.637039
-0.075119,1,31.697713
0.110422,1,31.739847
-0.098268,1,31.822199
0.021213,1,31.854095
-0.018028,1,31.892576
-0.029602,1,31.975213
0.061442,1,32.060606
-0.073122,1,32.089831
-0.100221,1,32.124603
0.175081,1,32.182545
-0.098522,1,32.254503
0.061546,1,32.286578
-0.036345,1,32.357854
-0.110398,1,32.402312
0.033944,1,32.437725
-0.04124,1,32.480496
0.115189,1,32.524275
0.110351,1,32.554572
-0.031588,1,32.597592
0.03518,1,32.645478
-0.009731,1,32.678952
-0.12999,1,32.713684
0.119982,1,32.751528
-0.07936,1,32.791168
0.065288,1,32.846829
0.000742,1,32.917638
0.043128,1,32.964592
0.029164,1,32.999938
0.017156,1,33.029527
-0.163089,1,33.068372
0.094248,1,33.098036
0.032871,1,33.141451
-0.042356,1,33.19182
-0.034553,1,33.238471
-0.020016,1,33.287163
0.045196,1,33.332514
0.040328,1,33.371464
-0.064622,1,33.405334
0.064794,1,33.468167
-0.115152,1,33.547218
-0.092523,1,33.643311
0.042568,1,33.675765
-0.062658,1,33.705529
-0.061642,1,33.745035
-0.017153,1,33.838215
0.008389,1,33.869104
-0.035003,1,33.914182
0.051378,1,33.960074
0.060331,1,33.999893
0.193724,1,34.050686
0.013763,1,34.083413
-0.062135,1,34.155813
0.00147,1,34.218876
-0.052975,1,34.268021
-0.092188,1,34.307114
0.064037,1,34.341158
0.064842,1,34.374127
-0.038401,1,34.417992
0.161175,1,34.456679
-0.009858,1,34.506793
-0.074646,1,34.569675
-0.057208,1,34.616307
0.063265,1,34.65329
0.052704,1,34.736294
-0.068032,1,34.805674
-0.037333,1,34.838688
-0.052874,1,34.869296
-0.037747,1,34.963387
0.155915,1,35.00442
0.04087,1,35.037992
-0.121235,1,35.078684
0.019507,1,35.163855
0.006901,1,35.201393
-0.112124,1,35.241213
0.01567,1,35.276652
0.032993,1,35.302732
0.01949,1,35.356375
-0.028059,1,35.43045
-0.028118,1,35.491002
-0.01416,1,35.566003
0.024552,1,35.601889
-0.009727,1,35.644952
0.034811,1,35.680359
-0.063183,1,35.708855
-0.016177,1,35.766055
-0.076309,1,35.809294
0.073631,1,35.843033
0.034113,1,35.884707
-0.087924,1,35.916285
-0.053795,1,35.958932
-0.02651,1,36.000478
0.053152,1,36.043963
-0.082835,1,36.078676
0.09288,1,36.112172
0.054249,1,36.195079
-0.004793,1,36.225633
0.065733,1,36.272406
-0.016099,1,36.312551
0.040827,1,36.393478
0.045639,1,36.435235
-0.057534,1,36.474092
0.139315,1,36.503774
-0.045199,1,36.545398
0.154834,1,36.58285
-0.110006,1,36.662519
0.092909,1,36.693659
-0.044368,1,36.731217
-0.029221,1,36.761306
0.109292,1,36.811938
-0.026524,1,36.894293
0.018909,1,36.93067
-0.047854,1,36.964615
0.034299,1,37.008254
-0.112951,1,37.08159
-0.008589,1,37.122208
-0.070905,1,37.194996
0.039976,1,37.242503
-0.054762,1,37.317975
-0.040582,1,37.402068
0.01896,1,37.458915
0.005555,1,37.522798
-0.063453,1,37.587282
-0.035646,1,37.659426
0.013796,1,37.699242
0.011978,1,37.751302
-0.020287,1,37.786127
-0.000384,1,37.835282
-0.010237,1,37.908066
-0.020536,1,37.957383
-0.00725,1,38.006658
-0.031674,1,38.05009
0.016357,1,38.093691
-0.009556,1,38.130657
0.007059,1,38.196985
-0.118883,1,38.290581
0.013639,1,38.363621
-0.03494,1,38.398331
-0.061613,1,38.482515
-0.011938,1,38.554197
-0.015366,1,38.591308
0.043957,1,38.665403
0.136624,1,38.698252
-0.059615,1,38.772856
-0.077042,1,38.814538
-0.02558,1,38.869418
0.118424,1,38.911618
-0.079007,1,38.942903
0.039678,1,38.972843
-0.108643,1,39.011856
0.020653,1,39.069265
-0.067096,1,39.141587
0.131954,1,39.18633
-0.092752,1,39.269409
0.121382,1,39.302413
-0.049304,1,39.371951
-0.067957,1,39.424024
-0.040778,1,39.457107
-0.068031,1,39.489755
-0.164868,1,39.540348
-0.039606,1,39.628253
0.010525,1,39.674154
0.14499,1,39.719235
-0.073254,1,39.791944
-0.075734,1,39.853944
-0.049789,1,39.899173
-0.045992,1,39.941576
-49.731088,1,39.97596
0.040155,1,40.070879
-0.03198,1,40.134282
-0.113738,1,40.224757
-0.062643,1,40.287763
0.064014,1,40.334373
-0.078138,1,40.371334
-0.098621,1,40.405107
-0.170737,1,40.477129
-0.143022,1,40.511688
-0.054589,1,40.555749
0.058525,1,40.58856
-0.00955,1,40.633532
0.005319,1,40.679422
-0.133501,1,40.761727
-0.005908,1,40.804682
-0.077343,1,40.848482
-0.043764,1,40.923079
-0.064237,1,40.962192
0.002285,1,40.998446
0.023871,1,41.044111
-0.092982,1,41.082638
0.049456,1,41.128481
0.071386,1,41.173451
-0.007689,1,41.216284
-0.016021,1,41.258898
0.064789,1,41.292522
-0.057752,1,41.336882
0.019754,1,41.421499
-0.065678,1,41.455415
-0.038479,1,41.50128
-0.041424,1,41.58958
-0.04555,1,41.632539
-0.068139,1,41.716494
0.151412,1,41.760255
-0.025136,1,41.845584
-0.067795,1,41.887922
0.108931,1,41.923713
-0.151601,1,41.965953
-0.062647,1,42.022789
-0.012207,1,42.088094
0.084305,1,42.135433
-0.016753,1,42.230634
-0.025787,1,42.323564
0.057418,1,42.387518
0.049921,1,42.460799
-0.036646,1,42.504372
-0.009845,1,42.546103
-0.048567,1,42.586438
0.041387,1,42.618396
0.022566,1,42.664675
-0.017495,1,42.740483
0.08316,1,42.772122
-0.094563,1,42.824898
-0.006929,1,42.861484
-0.028215,1,42.90227
-0.160852,1,42.976573
0.027851,1,43.011003
-0.017144,1,43.113291
-0.115413,1,43.144852
0.146896,1,43.181116
-0.046945,1,43.223875
-0.072986,1,43.287675
0.102961,1,43.328979
0.021259,1,43.357537
-0.051537,1,43.398275
-0.038473,1,43.460849
0.01567,1,43.503836
-0.007932,1,43.561125
-0.096422,1,43.605122
0.031807,1,43.648479
-0.036779,1,43.732285
-0.075656,1,43.773703
0.085919,1,43.810854
0.088636,1,43.862125
-0.078746,1,43.909221
-0.118699,1,43.961541
-0.158401,1,44.00347
-0.076077,1,44.054283
0.054914,1,44.090582
-0.138058,1,44.132646
0.015272,1,44.215537
0.047295,1,44.250027
-0.024745,1,44.299268
0.072515,1,44.339831
0.003054,1,44.412418
0.01913,1,44.445365
-0.042087,1,44.47791
-0.149512,1,44.536562
0.102033,1,44.583953
-0.024342,1,44.65605
-0.035712,1,44.740878
0.015448,1,44.781903
0.035631,1,44.824105
-0.036379,1,44.853738
0.072504,1,44.894293
-0.087441,1,44.966289
0.021213,1,44.997727
0.0251,1,45.042238
-0.152285,1,45.103988
-0.048549,1,45.184652
0.047134,1,45.214742
-0.014398,1,45.252252
-0.118497,1,45.318926
0.052151,1,45.355779
-0.003558,1,45.396625
0.181703,1,45.430209
-0.024409,1,45.479573
0.087556,1,45.583565
-0.075459,1,45.635993
-0.039233,1,45.738468
-0.040785,1,45.834247
-0.042342,1,45.868585
0.09504,1,45.917232
-0.04078,1,45.968724
-0.072838,1,46.016274
-0.10605,1,46.07021
0.031526,1,46.103963
-0.116971,1,46.144912
-0.074228,1,46.174851
0.080172,1,46.223705
0.002831,1,46.253493
0.093062,1,46.285756
0.027378,1,46.335699
0.005019,1,46.428569
0.02777,1,46.468293
0.133439,1,46.503711
-0.105692,1,46.55312
0.045603,1,46.601922
-0.091976,1,46.637759
-0.127225,1,46.714667
0.04288,1,46.759366
0.011676,1,46.854028
-0.04139,1,46.914196
0.066132,1,46.957394
0.061188,1,47.005615
-0.00804,1,47.053149
-0.083443,1,47.118097
0.037346,1,47.172959
0.044465,1,47.223876
0.075635,1,47.288516
-0.052818,1,47.3444
-0.059766,1,47.382872
0.079051,1,47.43461
-0.051829,1,47.466538
0.077343,1,47.498749
-0.099447,1,47.552808
0.020084,1,47.668426
-0.021398,1,47.778129
-0.077952,1,47.831976
-0.003958,1,47.875594
0.091887,1,47.913472
-0.095047,1,47.961069
-0.028782,1,48.040174
0.002959,1,48.083462
0.028332,1,48.117573
0.006698,1,48.211123
-0.100357,1,48.282149
-0.022516,1,48.320491
-0.054045,1,48.358056
0.037927,1,48.401567
-0.046059,1,48.466851
-0.015754,1,48.514165
-0.039154,1,48.606612
0.254614,1,48.658452
0.016493,1,48.764224
0.137392,1,48.849166
0.088096,1,48.905047
-0.03698,1,48.992103
0.057685,1,49.036164
-0.005176,1,49.077051
0.004036,1,49.152836
0.023174,1,49.207178
0.098801,1,49.264614
-0.054398,1,49.365889
-0.082654,1,49.471223
-0.045602,1,49.51997
0.050054,1,49.573477
-0.07039,1,49.64903
0.018896,1,49.713724
-0.009252,1,49.772625
0.091698,1,49.844159
0.117802,1,49.887924
-0.06262,1,49.950023
0.002541,1,50.009532
-0.005552,1,50.076076
-0.003679,1,50.125483
-0.041122,1,50.213814
0.025429,1,50.261675
-0.054488,1,50.311849
0.016899,1,50.384882
0.006402,1,50.434789
-0.091618,1,50.475969
0.026056,1,50.529538
0.009552,1,50.596326
-0.068262,1,50.66276
-0.012287,1,50.747791
0.093117,1,50.798832
-0.046795,1,50.869736
-0.055838,1,50.945521
-0.008414,1,50.992963
0.034682,1,51.038171
-0.090961,1,51.088799
-0.034754,1,51.175539
0.027217,1,51.237098
0.053257,1,51.335287
0.139657,1,51.399215
-0.057909,1,51.448146
0.083769,1,51.503155
0.056511,1,51.554588
-0.002038,1,51.617944
-0.072436,1,51.683225
0.004277,1,51.72544
-0.029614,1,51.793227
0.161578,1,51.839057
-0.055992,1,51.922573
0.053434,1,51.966996
0.127765,1,52.013122
-0.018896,1,52.056098
-0.049624,1,52.105678
0.16414,1,52.14238
0.150024,1,52.19416
-0.010318,1,52.262302
-0.085179,1,52.304866
-0.067309,1,52.372539
0.046298,1,52.432268
0.145032,1,52.46771
-0.077181,1,52.552408
-0.056832,1,52.633678
-0.156036,1,52.666531
0.000344,1,52.712559
0.131052,1,52.749326
-0.11127,1,52.796215
-0.031224,1,52.887869
0.007893,1,52.930829
0.024253,1,52.973523
-0.075596,1,53.036713
-49.697436,1,53.069745
-0.05228,1,53.135505
-0.130384,1,53.210674
-0.08899,1,53.297338
-0.042256,1,53.370227
-0.047063,1,53.400834
-0.048101,1,53.490193
0.050481,1,53.52597
0.069414,1,53.563912
0.008915,1,53.638028
-0.076817,1,53.731969
-0.052649,1,53.822887
0.050136,1,53.873233
0.096188,1,53.919202
-0.085055,1,53.963643
0.025687,1,54.006152
0.05106,1,54.067457
0.09904,1,54.1197
-0.076879,1,54.165858
0.07625,1,54.221331
-0.085339,1,54.286921
0.157474,1,54.338661
-0.207504,1,54.370677
0.196941,1,54.415872
-0.054607,1,54.46246
-0.035748,1,54.507913
0.022511,1,54.559561
-0.022465,1,54.633415
-0.131668,1,54.666134
0.050909,1,54.713739
-0.079141,1,54.768415
0.208291,1,54.821139
-0.054804,1,54.855202
-0.128552,1,54.941129
0.017513,1,55.016698
-0.055658,1,55.046769
-0.026256,1,55.140275
-0.02496,1,55.18542
0.101526,1,55.229115
-0.015362,1,55.27434
-0.053259,1,55.312795
0.057079,1,55.354811
-0.023597,1,55.390161
-0.061286,1,55.463323
0.017525,1,55.497531
0.035163,1,55.552129
-0.005921,1,55.592585
0.063201,1,55.631405
0.189737,1,55.669149
-0.188597,1,55.724598
0.108964,1,55.760059
-0.10186,1,55.862797
-0.043503,1,55.957884
0.128909,1,56.000567
-0.01854,1,56.043387
-0.058487,1,56.126025
0.002641,1,56.187194
-0.069774,1,56.218575
0.043393,1,56.258653
-0.015206,1,56.304833
0.171047,1,56.345393
0.008298,1,56.392932
0.120599,1,56.425646
-0.164419,1,56.500621
-0.078533,1,56.541594
-0.027737,1,56.58405
-0.080677,1,56.653805
-0.008794,1,56.684817
-0.032643,1,56.728257
0.02999,1,56.761479
-0.005918,1,56.806754
0.156873,1,56.851717
-0.058657,1,56.922803
-0.107425,1,56.959718
-0.055003,1,57.007012
-0.024481,1,57.038621
-0.026998,1,57.078882
0.004499,1,57.110691
0.063037,1,57.141827
-0.112308,1,57.185342
-0.055104,1,57.229853
0.068306,1,57.278648
-0.038155,1,57.320297
0.137351,1,57.364804
-0.09727,1,57.3945
-0.003414,1,57.43953
0.000974,1,57.50153
0.191739,1,57.535057
-0.098441,1,57.569837
-0.077936,1,57.603811
-0.048471,1,57.67663
0.136826,1,57.72727
0.00878,1,57.771478
-0.075116,1,57.842927
-0.016433,1,57.875434
-0.034654,1,57.955566
0.123281,1,58.02678
-0.117572,1,58.069182
-0.024403,1,58.110001
0.014562,1,58.142371
-0.096803,1,58.179914
0.076557,1,58.242157
0.044678,1,58.276312
-0.023195,1,58.361091
-0.080985,1,58.406902
0.041169,1,58.459979
0.033441,1,58.502049
0.132338,1,58.543455
-0.021885,1,58.577843
-0.057529,1,58.632906
0.076451,1,58.676056
-0.002042,1,58.733284
-0.065881,1,58.780267
-0.045404,1,58.829938
-0.031524,1,58.869031
-0.033072,1,58.910703
0.019913,1,58.979717
-0.01423,1,59.032794
0.030609,1,59.106081
-0.012766,1,59.157603
-0.043682,1,59.188953
-0.13993,1,59.25007
0.073762,1,59.302809
0.012078,1,59.353165
