#{"t_start": 1655807339.7475255, "env_id": "IK-Gazebo-v0"}
r,l,t
5.771245,1,2154.638069
3.372236,1,2154.698634
2.687093,1,2154.76644
2.820794,1,2154.820701
3.274989,1,2154.874301
3.227654,1,2154.949522
4.135658,1,2155.012144
2.966952,1,2155.068839
2.715753,1,2155.123805
2.581557,1,2155.179443
10.312254,1,2155.251193
2.933543,1,2155.308569
2.746982,1,2155.361916
2.957451,1,2155.417624
6.11684,1,2155.474092
9.326824,1,2155.528646
3.569149,1,2155.581938
4.038158,1,2155.651904
10.665674,1,2155.706089
2.382024,1,2155.768322
3.862464,1,2155.853746
3.307983,1,2155.915673
3.524326,1,2155.967755
4.238134,1,2156.038455
3.058701,1,2156.091112
7.378029,1,2156.150675
3.416525,1,2156.225094
2.860103,1,2156.306255
3.075784,1,2156.35465
2.469683,1,2156.438689
3.198914,1,2156.532352
8.659825,1,2156.637466
5.124157,1,2156.69091
2.679829,1,2156.750052
8.047097,1,2156.814565
4.921638,1,2156.86419
3.929881,1,2156.918473
11.373551,1,2156.975634
2.054573,1,2157.038493
2.882827,1,2157.092747
14.401817,1,2157.143523
2.995919,1,2157.208813
2.884129,1,2157.257459
4.720151,1,2157.313205
3.036657,1,2157.366903
14.615275,1,2157.425372
7.048804,1,2157.474659
6.290284,1,2157.531455
5.277604,1,2157.582999
15.209162,1,2157.649365
2.423319,1,2157.746025
6.812208,1,2157.800619
3.999682,1,2157.854354
4.293142,1,2157.907125
2.67919,1,2157.964656
3.399244,1,2158.014804
4.204059,1,2158.085996
5.335904,1,2158.142336
3.059574,1,2158.190386
2.887251,1,2158.244512
8.578285,1,2158.298338
4.267744,1,2158.35571
24.99,1,2158.404788
3.343825,1,2158.453845
5.155756,1,2158.507028
2.848509,1,2158.568466
3.815587,1,2158.623755
2.774833,1,2158.687004
2.886319,1,2158.735766
3.200589,1,2158.787773
2.550654,1,2158.850623
2.228112,1,2158.914177
5.587813,1,2158.96788
5.13713,1,2159.02109
3.041193,1,2159.103588
2.670854,1,2159.168715
7.307363,1,2159.231263
4.096286,1,2159.296775
8.289856,1,2159.353448
4.823808,1,2159.40411
4.222185,1,2159.458807
3.279473,1,2159.514626
3.278703,1,2159.568176
3.551028,1,2159.622774
10.160807,1,2159.679366
9.515282,1,2159.751037
3.086879,1,2159.813261
8.891545,1,2159.864812
2.780354,1,2159.915265
4.624213,1,2159.971478
3.416852,1,2160.115245
6.780306,1,2160.169737
4.535112,1,2160.227909
13.533243,1,2160.281155
2.996265,1,2160.336715
2.895355,1,2160.392783
2.544175,1,2160.449573
2.405192,1,2160.499871
4.267335,1,2160.559419
4.153062,1,2160.609807
3.695461,1,2160.667416
5.298161,1,2160.721674
4.933391,1,2160.775525
2.524433,1,2160.833313
2.764816,1,2160.886547
3.292019,1,2160.96096
3.671572,1,2161.008176
6.105692,1,2161.105085
14.676934,1,2161.166472
3.958768,1,2161.223187
3.649506,1,2161.282423
2.646622,1,2161.338655
3.548341,1,2161.390341
3.568016,1,2161.443338
11.162692,1,2161.496943
4.097982,1,2161.553073
2.587388,1,2161.610015
2.876013,1,2161.666196
3.070211,1,2161.724549
2.438673,1,2161.777231
3.385888,1,2161.832299
2.446531,1,2161.907765
7.789988,1,2161.962792
3.259333,1,2162.015954
4.217475,1,2162.065903
2.954228,1,2162.117868
14.714108,1,2162.177458
2.53674,1,2162.233635
15.588465,1,2162.28894
3.058727,1,2162.342385
11.208673,1,2162.3969
6.709302,1,2162.453169
3.479983,1,2162.510988
18.628844,1,2162.577229
2.915365,1,2162.629114
4.021532,1,2162.681302
7.385465,1,2162.737735
3.595433,1,2162.7911
3.480007,1,2162.845977
3.018177,1,2162.940265
3.182161,1,2163.131341
4.743424,1,2163.208799
2.582282,1,2163.268961
3.57344,1,2163.325715
3.031274,1,2163.384309
2.882452,1,2163.437048
3.746453,1,2163.489522
4.26808,1,2163.544299
7.169458,1,2163.597056
2.658731,1,2163.654946
5.502719,1,2163.721902
2.588521,1,2163.772694
4.755443,1,2163.82456
3.22394,1,2163.881187
5.41289,1,2163.938509
2.567416,1,2163.994706
2.747917,1,2164.049984
15.632803,1,2164.10566
4.913381,1,2164.165174
3.902213,1,2164.220539
5.479245,1,2164.27484
3.068514,1,2164.330702
3.500097,1,2164.391581
3.911007,1,2164.449221
3.068526,1,2164.504482
12.550117,1,2164.562399
5.029607,1,2164.616938
3.048367,1,2164.665797
3.81347,1,2164.720782
2.910263,1,2164.775879
4.097492,1,2164.831635
4.304395,1,2164.894549
13.101537,1,2164.975448
5.087807,1,2165.051769
4.01878,1,2165.12583
7.280553,1,2165.213964
3.484482,1,2165.316787
3.41439,1,2165.401379
9.304905,1,2165.478072
13.180821,1,2165.537943
3.710949,1,2165.59616
4.114169,1,2165.653446
3.351698,1,2165.708613
3.503842,1,2165.774076
3.60482,1,2165.826544
3.703177,1,2165.890866
3.851803,1,2165.956242
2.928864,1,2166.039038
24.99,1,2166.109465
2.830222,1,2166.190847
3.64439,1,2166.251446
3.332286,1,2166.3102
4.726398,1,2166.37012
2.91195,1,2166.432197
3.545562,1,2166.487175
2.638412,1,2166.544892
5.031705,1,2166.600933
4.951151,1,2166.658052
4.079864,1,2166.728876
3.372833,1,2166.78293
8.379947,1,2166.839217
3.52333,1,2166.909416
8.654974,1,2166.964896
4.743952,1,2167.019785
4.394879,1,2167.074638
15.260262,1,2167.128781
4.255126,1,2167.187963
2.530897,1,2167.244781
9.709258,1,2167.302448
6.624177,1,2167.367501
6.919053,1,2167.423275
3.206049,1,2167.477117
24.99,1,2167.532954
6.1338,1,2167.589694
4.000967,1,2167.646842
3.128301,1,2167.701812
2.320906,1,2167.784214
5.05434,1,2167.847557
4.513061,1,2167.918157
7.578806,1,2167.992973
3.746701,1,2168.058328
2.68802,1,2168.134071
2.790096,1,2168.195611
10.375756,1,2168.258396
3.325371,1,2168.317068
4.873863,1,2168.389464
4.432151,1,2168.444737
3.12386,1,2168.501305
4.973242,1,2168.567356
2.099147,1,2168.657449
3.014259,1,2168.729281
8.290066,1,2168.79821
6.642906,1,2168.869082
2.958145,1,2168.928621
2.354046,1,2168.986586
3.622883,1,2169.044296
3.713978,1,2169.100169
3.052602,1,2169.156589
3.54882,1,2169.226554
3.164542,1,2169.287468
3.248885,1,2169.364896
6.577764,1,2169.42841
3.594423,1,2169.489884
2.796574,1,2169.558823
2.643813,1,2169.624059
2.533237,1,2169.67749
6.472645,1,2169.737518
24.99,1,2169.797928
3.267149,1,2169.854087
3.188555,1,2169.908012
6.045209,1,2169.964442
2.580986,1,2170.020195
2.400167,1,2170.107915
2.331281,1,2170.161856
3.597993,1,2170.225198
3.309176,1,2170.279357
2.4575,1,2170.341228
2.482805,1,2170.414635
3.003234,1,2170.492398
12.230761,1,2170.562032
2.326913,1,2170.65656
2.796196,1,2170.724441
3.903272,1,2170.782737
2.394763,1,2170.850366
4.5298,1,2170.917429
2.976164,1,2170.9791
5.546219,1,2171.034846
3.001758,1,2171.091114
4.932682,1,2171.149811
3.877473,1,2171.205563
3.743276,1,2171.261756
13.927496,1,2171.318328
4.089837,1,2171.387217
3.151022,1,2171.444599
3.717504,1,2171.512026
3.754264,1,2171.571745
3.823215,1,2171.630414
2.614655,1,2171.699407
3.961614,1,2171.767061
2.668477,1,2171.901978
2.699894,1,2171.956054
2.582669,1,2172.012952
3.827185,1,2172.068672
7.660549,1,2172.121358
8.356582,1,2172.186092
3.593265,1,2172.242769
9.330195,1,2172.298761
4.908272,1,2172.355605
6.857011,1,2172.422184
7.562201,1,2172.47928
4.779825,1,2172.533025
2.705662,1,2172.59309
3.271282,1,2172.664144
3.312037,1,2172.725602
2.770512,1,2172.783795
8.107138,1,2172.858445
24.99,1,2172.929013
5.368299,1,2172.991107
3.116867,1,2173.048769
6.707243,1,2173.104325
3.370651,1,2173.165345
2.971175,1,2173.237056
6.73551,1,2173.295678
7.799642,1,2173.355225
2.891962,1,2173.4329
3.15846,1,2173.492624
3.043523,1,2173.548858
3.386036,1,2173.630961
10.416509,1,2173.695604
3.16622,1,2173.757793
16.887471,1,2173.81927
3.080111,1,2173.877928
2.775839,1,2173.946763
2.790307,1,2174.026747
2.875654,1,2174.101208
24.99,1,2174.179269
4.945501,1,2174.251891
3.466886,1,2174.332182
2.840771,1,2174.397812
6.488313,1,2174.458109
2.75396,1,2174.514918
3.038969,1,2174.576804
3.958808,1,2174.634779
5.789634,1,2174.693453
5.731921,1,2174.753475
2.834229,1,2174.854611
14.134655,1,2174.9213
3.699515,1,2174.973418
6.836625,1,2175.043087
3.251356,1,2175.095351
8.363886,1,2175.158045
5.438721,1,2175.23304
5.707741,1,2175.288393
6.775644,1,2175.345684
5.786175,1,2175.414874
3.010918,1,2175.476295
2.931638,1,2175.552666
3.126954,1,2175.60853
4.644817,1,2175.664577
8.059305,1,2175.720581
3.866977,1,2175.776086
2.312411,1,2175.830793
12.795904,1,2175.884338
3.109001,1,2175.93626
3.010317,1,2176.003053
2.84994,1,2176.062947
3.826384,1,2176.126091
3.207927,1,2176.176867
3.341843,1,2176.236887
5.102058,1,2176.295992
2.80759,1,2176.357325
6.638478,1,2176.415743
3.709227,1,2176.471231
3.176567,1,2176.532334
3.177383,1,2176.583684
6.7605,1,2176.637875
2.504902,1,2176.745331
19.973656,1,2176.804907
14.475893,1,2176.858252
3.260501,1,2176.926853
7.543553,1,2176.976753
6.465152,1,2177.030491
3.092619,1,2177.084173
4.980764,1,2177.139147
7.845761,1,2177.195349
3.251735,1,2177.256139
3.125813,1,2177.312681
4.268373,1,2177.365883
6.842655,1,2177.417979
3.045966,1,2177.472264
12.891885,1,2177.525101
6.854897,1,2177.582031
4.465307,1,2177.642083
2.362736,1,2177.697736
3.229856,1,2177.757967
8.464957,1,2177.817493
2.361497,1,2177.874979
2.310804,1,2177.930404
5.100504,1,2177.988489
2.639072,1,2178.044984
3.450994,1,2178.095279
3.764197,1,2178.161456
3.121345,1,2178.226218
6.097908,1,2178.279839
4.236659,1,2178.338913
3.193776,1,2178.396687
3.274775,1,2178.44745
2.985244,1,2178.509509
7.795425,1,2178.564091
3.351653,1,2178.618577
4.318165,1,2178.676882
2.419587,1,2178.735976
2.732906,1,2178.793737
3.813551,1,2178.848831
3.964712,1,2178.902488
2.488266,1,2178.985551
2.907776,1,2179.036688
8.793967,1,2179.107747
6.609097,1,2179.168574
2.431476,1,2179.224267
6.087497,1,2179.277524
2.302837,1,2179.359735
5.195954,1,2179.421166
5.999647,1,2179.481194
4.005382,1,2179.5358
6.267637,1,2179.588911
2.654508,1,2179.63891
3.002726,1,2179.695399
8.112078,1,2179.752227
3.362699,1,2179.805223
3.00887,1,2179.888682
2.375698,1,2179.942502
4.478015,1,2179.994203
3.131356,1,2180.053443
3.416511,1,2180.110904
4.064755,1,2180.170209
4.344251,1,2180.227158
9.074849,1,2180.287662
3.289257,1,2180.336789
4.587523,1,2180.394177
2.564839,1,2180.453226
5.944028,1,2180.512193
19.985024,1,2180.566617
2.854472,1,2180.620044
2.551152,1,2180.693276
3.755017,1,2180.745948
3.265792,1,2180.802596
12.836447,1,2180.857458
5.891803,1,2180.965173
5.26385,1,2181.031652
2.406423,1,2181.092533
4.205148,1,2181.157701
3.224948,1,2181.23048
4.637416,1,2181.308177
5.810819,1,2181.391059
6.522709,1,2181.444931
18.02446,1,2181.509719
2.555268,1,2181.60771
2.846781,1,2181.662028
4.50058,1,2181.7334
4.194182,1,2181.791224
5.150343,1,2181.844564
2.038185,1,2181.916618
3.800582,1,2181.980417
2.77966,1,2182.031883
5.9505,1,2182.090421
4.678632,1,2182.145859
13.168325,1,2182.197952
6.934961,1,2182.259767
11.701959,1,2182.317897
8.62645,1,2182.373042
5.525094,1,2182.434883
10.497996,1,2182.502533
4.574156,1,2182.572669
3.388127,1,2182.647774
11.061248,1,2182.726355
5.864505,1,2182.790854
2.837389,1,2182.848578
5.113253,1,2182.904761
11.075712,1,2182.959841
2.798121,1,2183.016049
2.081574,1,2183.083635
6.549014,1,2183.137119
2.732815,1,2183.186136
3.688065,1,2183.24269
14.830993,1,2183.310779
14.171381,1,2183.368202
2.649396,1,2183.422505
3.819562,1,2183.476326
5.724683,1,2183.538885
7.739201,1,2183.596959
3.470943,1,2183.650354
3.608055,1,2183.706204
2.870711,1,2183.762229
2.697364,1,2183.814798
9.729105,1,2183.871689
2.496797,1,2183.928278
16.516078,1,2183.988719
2.399862,1,2184.044749
6.74022,1,2184.101254
5.601465,1,2184.159374
6.700405,1,2184.214538
5.825926,1,2184.266299
2.918961,1,2184.321381
3.010403,1,2184.387827
4.351471,1,2184.443575
3.239832,1,2184.502592
4.437372,1,2184.563353
3.419578,1,2184.619368
4.637918,1,2184.691779
3.38789,1,2184.76578
3.125657,1,2184.819636
7.179838,1,2184.87669
5.826946,1,2184.938724
4.585274,1,2184.993956
2.612885,1,2185.055771
8.947408,1,2185.114269
8.292931,1,2185.17508
11.250532,1,2185.235603
6.609165,1,2185.294227
4.892027,1,2185.363832
4.115343,1,2185.422462
2.727892,1,2185.479325
7.874862,1,2185.534877
9.155953,1,2185.589477
3.189423,1,2185.648917
4.950191,1,2185.711169
4.904171,1,2185.770877
2.453243,1,2185.855836
2.94222,1,2185.921983
3.211625,1,2185.975543
10.293171,1,2186.049308
3.79606,1,2186.123762
5.002575,1,2186.185063
4.419946,1,2186.246317
24.99,1,2186.300354
3.143661,1,2186.366095
7.630749,1,2186.436221
8.64884,1,2186.505781
4.106271,1,2186.593398
4.264186,1,2186.667865
4.635279,1,2186.746833
2.893227,1,2186.817505
8.280973,1,2186.905038
2.468949,1,2187.004139
3.537528,1,2187.074174
3.689906,1,2187.130466
2.558478,1,2187.203657
2.480082,1,2187.25452
24.99,1,2187.310119
5.736111,1,2187.365948
3.474744,1,2187.45509
4.374936,1,2187.516954
16.183962,1,2187.591602
3.83719,1,2187.669354
3.702751,1,2187.75544
17.678707,1,2187.826994
2.537264,1,2187.883649
5.071602,1,2187.93855
9.897994,1,2187.992316
2.569637,1,2188.044986
3.529763,1,2188.110556
5.927058,1,2188.172591
4.424336,1,2188.235037
9.745039,1,2188.290411
2.846079,1,2188.347769
24.99,1,2188.405845
3.33665,1,2188.461778
2.642364,1,2188.517251
3.417605,1,2188.581709
5.146918,1,2188.637483
4.251332,1,2188.69514
3.150412,1,2188.750916
3.814028,1,2188.810769
2.960009,1,2188.864855
7.089384,1,2188.932718
6.500863,1,2188.985789
5.413955,1,2189.045745
3.607211,1,2189.11125
5.160074,1,2189.170589
4.22133,1,2189.229738
3.613515,1,2189.285312
3.584679,1,2189.33992
2.272581,1,2189.438818
2.750967,1,2189.494746
6.236556,1,2189.551529
4.448077,1,2189.612814
5.723964,1,2189.667039
4.971385,1,2189.721308
2.800616,1,2189.779421
3.272249,1,2189.831702
3.318509,1,2189.882418
7.09363,1,2189.935658
24.99,1,2190.003044
7.403295,1,2190.056913
5.988102,1,2190.107562
3.009847,1,2190.163228
2.628606,1,2190.217059
4.76497,1,2190.271901
2.607578,1,2190.324918
3.118284,1,2190.379345
3.345006,1,2190.433149
6.763796,1,2190.516391
5.518981,1,2190.567847
3.527107,1,2190.6371
4.917038,1,2190.690788
2.133535,1,2190.763493
3.042862,1,2190.822955
4.778677,1,2190.879301
3.857638,1,2190.931337
12.797896,1,2190.991819
2.665926,1,2191.046036
3.084154,1,2191.101422
7.834606,1,2191.156467
5.970217,1,2191.217277
2.56948,1,2191.269844
6.153468,1,2191.331302
2.73947,1,2191.387337
4.38602,1,2191.440827
6.023739,1,2191.500641
3.592822,1,2191.552242
3.20311,1,2191.627032
14.147107,1,2191.680074
5.090774,1,2191.745722
6.889684,1,2191.805406
3.527682,1,2191.862726
6.708553,1,2191.92968
4.879763,1,2191.988569
24.99,1,2192.044836
2.631193,1,2192.098268
2.669612,1,2192.152241
6.484388,1,2192.206949
4.867963,1,2192.263809
2.469764,1,2192.324794
4.409404,1,2192.386326
5.520572,1,2192.441382
4.267277,1,2192.496355
3.285643,1,2192.551268
6.101164,1,2192.603406
2.710711,1,2192.655384
3.205345,1,2192.716363
2.823033,1,2192.770077
3.178368,1,2192.83368
5.729915,1,2192.885947
3.558637,1,2192.949477
6.286957,1,2193.016764
2.832041,1,2193.09849
7.463704,1,2193.154672
3.310667,1,2193.212087
4.861724,1,2193.267765
3.411911,1,2193.321284
8.089615,1,2193.397162
4.146053,1,2193.481766
7.190299,1,2193.536248
8.828138,1,2193.590758
2.462139,1,2193.66942
3.519633,1,2193.725235
3.055956,1,2193.78182
4.248341,1,2193.840692
3.855919,1,2193.923096
2.633509,1,2193.973568
3.951511,1,2194.026884
5.28499,1,2194.083658
4.878928,1,2194.1324
2.863282,1,2194.184285
3.576447,1,2194.245635
10.379922,1,2194.302298
3.678381,1,2194.359976
4.152887,1,2194.413391
4.125364,1,2194.463894
3.118225,1,2194.516192
8.512313,1,2194.571379
3.659979,1,2194.623165
12.138684,1,2194.680909
4.784251,1,2194.738629
3.155525,1,2194.791559
3.940906,1,2194.84818
6.912481,1,2194.904547
24.99,1,2194.97825
9.255758,1,2195.034374
8.870614,1,2195.085297
3.179254,1,2195.140704
4.04558,1,2195.19228
2.196589,1,2195.248318
12.222656,1,2195.310835
5.610205,1,2195.375855
4.864358,1,2195.429739
9.691258,1,2195.483985
4.567469,1,2195.540856
2.557047,1,2195.59905
3.514506,1,2195.65683
3.335848,1,2195.711713
2.738574,1,2195.771069
3.067488,1,2195.830473
2.65281,1,2195.891058
3.148119,1,2195.947263
2.599725,1,2196.00405
17.968577,1,2196.058885
11.062184,1,2196.114043
3.762486,1,2196.184086
2.790491,1,2196.243467
4.74311,1,2196.308701
6.220326,1,2196.364956
3.825172,1,2196.415806
6.415124,1,2196.469268
6.429432,1,2196.526952
3.385619,1,2196.580069
3.131241,1,2196.63307
10.977623,1,2196.693453
3.158697,1,2196.7532
2.377658,1,2196.808141
2.981938,1,2196.867475
3.343785,1,2196.923403
5.933152,1,2196.983357
4.507278,1,2197.040074
5.254552,1,2197.09638
4.814024,1,2197.157822
2.96166,1,2197.210289
2.880037,1,2197.271193
5.309282,1,2197.325808
2.660447,1,2197.384387
2.157828,1,2197.471387
4.160906,1,2197.532255
2.656765,1,2197.591303
2.970829,1,2197.648302
3.940395,1,2197.702195
13.086898,1,2197.755556
3.507112,1,2197.808097
9.236859,1,2197.862765
7.285557,1,2197.942863
9.143455,1,2198.018619
2.483772,1,2198.074984
4.560685,1,2198.131313
6.876767,1,2198.193429
5.105636,1,2198.261062
6.830044,1,2198.31173
5.521669,1,2198.362619
2.931135,1,2198.417483
3.476685,1,2198.471421
6.641158,1,2198.526468
5.159163,1,2198.582302
18.374187,1,2198.650561
14.088625,1,2198.711861
6.823452,1,2198.763904
6.436136,1,2198.815012
3.542404,1,2198.871922
3.182823,1,2198.947526
13.304043,1,2199.003845
8.610993,1,2199.056769
2.709295,1,2199.11951
3.061931,1,2199.175208
2.35917,1,2199.23
3.189074,1,2199.314682
3.094029,1,2199.367999
5.270519,1,2199.426116
3.039216,1,2199.491426
4.743429,1,2199.544754
3.14435,1,2199.603139
4.591081,1,2199.656208
2.491624,1,2199.710637
3.450466,1,2199.763546
3.175447,1,2199.820837
6.274349,1,2199.879836
5.19757,1,2199.952378
2.60289,1,2200.010462
7.436118,1,2200.066886
3.287368,1,2200.122476
10.995189,1,2200.179287
12.684149,1,2200.239554
3.565076,1,2200.301536
3.402492,1,2200.355291
5.370329,1,2200.409078
2.270907,1,2200.471473
2.405561,1,2200.529307
7.152166,1,2200.594095
11.628248,1,2200.64647
2.824239,1,2200.69955
2.902337,1,2200.762688
14.19432,1,2200.83298
4.380602,1,2200.898301
10.0548,1,2200.9578
3.632582,1,2201.016193
12.297888,1,2201.07069
2.639526,1,2201.144618
2.52187,1,2201.201903
7.827039,1,2201.267901
6.326397,1,2201.328036
3.662575,1,2201.399009
3.996835,1,2201.455583
5.566296,1,2201.518066
2.580793,1,2201.575465
2.833862,1,2201.637593
3.141697,1,2201.692159
3.256741,1,2201.747642
3.857545,1,2201.813598
4.315405,1,2201.867555
4.136439,1,2201.930961
2.340601,1,2202.001395
5.185268,1,2202.055684
2.950733,1,2202.114937
15.395748,1,2202.169501
11.322888,1,2202.23036
2.674515,1,2202.287227
2.893166,1,2202.348459
3.055932,1,2202.401188
3.739459,1,2202.461266
3.322487,1,2202.53523
4.607075,1,2202.62903
2.5698,1,2202.694995
2.959261,1,2202.760531
3.429926,1,2202.824335
15.296215,1,2202.880888
4.510567,1,2202.937287
4.51228,1,2202.994116
5.443557,1,2203.058825
24.99,1,2203.120612
2.768958,1,2203.184762
6.40937,1,2203.247058
2.736674,1,2203.308564
7.151362,1,2203.37068
5.574416,1,2203.437065
2.510146,1,2203.504007
7.699463,1,2203.587722
3.607251,1,2203.643734
9.518181,1,2203.699203
7.604616,1,2203.758776
4.763759,1,2203.819465
2.697372,1,2203.915161
9.14816,1,2203.973534
4.619927,1,2204.035463
4.831841,1,2204.108479
3.855854,1,2204.170127
11.842129,1,2204.230278
2.489,1,2204.28684
2.882046,1,2204.34363
16.984012,1,2204.401795
2.554173,1,2204.465407
6.079231,1,2204.538935
3.592468,1,2204.595695
24.99,1,2204.65518
5.718932,1,2204.731954
3.509772,1,2204.78627
3.402953,1,2204.841295
3.173798,1,2204.895713
3.682551,1,2204.95286
6.669781,1,2205.008411
13.419361,1,2205.066009
3.325371,1,2205.120073
2.738532,1,2205.188015
3.216228,1,2205.248832
4.205721,1,2205.302288
2.657001,1,2205.362725
2.614378,1,2205.418953
2.778851,1,2205.489568
3.622841,1,2205.60132
2.467252,1,2205.675426
5.533063,1,2205.741355
2.490812,1,2205.806767
11.047694,1,2205.879382
6.761201,1,2205.949894
2.720916,1,2206.010258
9.303224,1,2206.072918
2.670241,1,2206.144819
2.576996,1,2206.200628
4.887914,1,2206.258421
2.504475,1,2206.321003
6.880643,1,2206.378198
2.787083,1,2206.457239
7.208291,1,2206.522019
7.070459,1,2206.591117
2.949313,1,2206.670302
2.897195,1,2206.740298
2.613535,1,2206.806579
12.583669,1,2206.872838
6.466193,1,2206.932569
3.298533,1,2206.988084
3.858195,1,2207.044848
2.966348,1,2207.104172
3.584559,1,2207.163113
3.672825,1,2207.220485
9.385443,1,2207.275051
3.350516,1,2207.33238
4.939035,1,2207.387478
3.723926,1,2207.452302
4.959417,1,2207.507138
3.433035,1,2207.566795
8.814425,1,2207.626565
4.79726,1,2207.680425
2.791387,1,2207.738564
5.547326,1,2207.796368
2.993586,1,2207.85345
9.175663,1,2207.917544
3.791556,1,2207.994173
3.238863,1,2208.071184
3.481718,1,2208.163339
4.258738,1,2208.23537
24.99,1,2208.303114
4.309137,1,2208.363991
5.090295,1,2208.420685
2.623563,1,2208.5042
2.469934,1,2208.578631
11.980426,1,2208.632182
2.664057,1,2208.692157
2.493034,1,2208.74585
4.764889,1,2208.799663
2.478196,1,2208.860813
6.879692,1,2208.918279
2.726,1,2208.96909
2.822563,1,2209.023371
3.739635,1,2209.076297
2.353021,1,2209.134677
2.979135,1,2209.188465
5.560958,1,2209.253639
3.241461,1,2209.311478
2.433329,1,2209.367298
3.118769,1,2209.420844
2.915727,1,2209.472437
2.169986,1,2209.54179
3.941898,1,2209.598018
4.542763,1,2209.651616
2.651322,1,2209.704979
2.691093,1,2209.760582
4.188405,1,2209.819832
3.460561,1,2209.876027
2.574563,1,2209.942258
2.517947,1,2210.009351
2.432881,1,2210.079821
3.496022,1,2210.139254
14.159868,1,2210.202021
3.32228,1,2210.292392
3.082248,1,2210.380768
7.75903,1,2210.447893
2.439155,1,2210.505072
3.400367,1,2210.560981
2.649399,1,2210.625198
2.65764,1,2210.678345
5.399187,1,2210.735637
6.216086,1,2210.794354
5.52119,1,2210.851523
3.22293,1,2210.903636
2.812254,1,2210.961289
2.584518,1,2211.02117
2.67081,1,2211.077484
4.050437,1,2211.134172
13.347573,1,2211.191216
6.323726,1,2211.251939
19.835189,1,2211.31021
2.814021,1,2211.362137
5.890103,1,2211.42698
2.669657,1,2211.487067
6.326154,1,2211.543042
3.425492,1,2211.60888
9.185202,1,2211.667945
3.104247,1,2211.723818
2.533203,1,2211.783736
5.087683,1,2211.836017
6.55841,1,2211.889952
7.005626,1,2211.945685
2.89042,1,2212.023152
3.904505,1,2212.090197
2.757947,1,2212.143583
4.174294,1,2212.217679
2.870858,1,2212.277618
2.669226,1,2212.331904
3.189272,1,2212.395382
11.378332,1,2212.452798
3.162112,1,2212.509356
8.784537,1,2212.564433
3.034564,1,2212.621819
3.301347,1,2212.699978
6.860516,1,2212.771028
9.259271,1,2212.845286
24.99,1,2212.903925
4.386635,1,2212.997532
4.325496,1,2213.054285
3.382953,1,2213.110234
4.073548,1,2213.160705
4.632338,1,2213.215392
3.057752,1,2213.269875
5.032808,1,2213.3204
3.447725,1,2213.373109
6.867069,1,2213.431487
7.375026,1,2213.48998
8.175576,1,2213.557543
2.687153,1,2213.617399
3.949741,1,2213.695113
2.340335,1,2213.801755
3.132875,1,2213.873913
9.029129,1,2213.947183
4.225825,1,2214.022591
4.407915,1,2214.10413
4.440934,1,2214.175274
3.428182,1,2214.252439
3.149202,1,2214.316923
2.859679,1,2214.368953
2.987619,1,2214.425196
3.768089,1,2214.488979
2.371523,1,2214.544579
4.158125,1,2214.59974
2.402814,1,2214.662541
5.214634,1,2214.722296
5.280641,1,2214.782845
8.795689,1,2214.839282
2.793358,1,2214.891361
2.494598,1,2214.944921
7.697961,1,2215.012477
5.270009,1,2215.066353
5.153196,1,2215.123443
4.345207,1,2215.178657
6.709486,1,2215.258359
2.929132,1,2215.316622
7.210576,1,2215.376073
13.965837,1,2215.435009
4.459793,1,2215.492042
3.061482,1,2215.551836
3.614454,1,2215.605844
4.782927,1,2215.665796
19.019144,1,2215.740137
5.761179,1,2215.807148
2.962013,1,2215.881014
3.102886,1,2215.945971
3.245284,1,2216.020006
3.272605,1,2216.090561
16.543893,1,2216.148308
5.807592,1,2216.204226
5.480679,1,2216.263767
4.453353,1,2216.322413
2.86332,1,2216.406877
5.396976,1,2216.471923
5.377157,1,2216.531405
2.924918,1,2216.623849
2.519637,1,2216.67771
4.295903,1,2216.729241
10.605913,1,2216.788595
4.771018,1,2216.84118
3.455025,1,2216.893963
3.206792,1,2216.94782
3.063116,1,2217.002724
2.784996,1,2217.065643
5.215172,1,2217.131587
5.037443,1,2217.207628
6.796338,1,2217.278648
3.153259,1,2217.358566
2.488068,1,2217.430598
3.801705,1,2217.514567
8.947309,1,2217.578207
2.989451,1,2217.642066
8.043619,1,2217.710958
2.523808,1,2217.781451
2.222165,1,2217.864772
3.978885,1,2217.924383
6.290191,1,2217.974714
5.734731,1,2218.0233
12.549771,1,2218.076262
3.077488,1,2218.128334
3.463376,1,2218.181453
5.770185,1,2218.245698
2.793111,1,2218.31857
3.732103,1,2218.375115
2.831829,1,2218.43125
3.418578,1,2218.486139
2.991694,1,2218.550592
8.615105,1,2218.616388
3.807759,1,2218.671451
3.455009,1,2218.724465
3.309672,1,2218.778466
2.285221,1,2218.835041
3.728349,1,2218.896689
4.321722,1,2218.949074
3.728283,1,2218.999658
3.779339,1,2219.055613
7.2182,1,2219.107743
3.239756,1,2219.16056
4.602595,1,2219.217527
3.357272,1,2219.27196
14.53177,1,2219.326663
5.779208,1,2219.380017
6.919052,1,2219.442833
6.092773,1,2219.498157
4.012189,1,2219.552808
7.612733,1,2219.607098
2.988909,1,2219.66852
6.090843,1,2219.723756
1.955855,1,2219.797548
2.895472,1,2219.861128
3.077327,1,2219.915155
3.489623,1,2219.96863
2.420423,1,2220.032602
2.598899,1,2220.109142
5.885831,1,2220.167605
5.430169,1,2220.220423
2.972741,1,2220.273559
4.053542,1,2220.326307
3.24659,1,2220.395443
4.2219,1,2220.450896
