#{"t_start": 1655137368.933838, "env_id": "IK-WO-Gazebo-v0"}
r,l,t
-1.537586,100,8.250811
-1.521153,100,11.644525
-1.741368,100,15.224127
-0.8167,100,18.600524
-0.849204,100,22.475616
-1.133148,100,26.06954
