#{"t_start": 1655134794.9702928, "env_id": "IK-WO-Gazebo-v0"}
r,l,t
-0.660033,83,8.840074
-1.022332,100,13.602071
-1.03505,100,18.075158
-0.994778,100,22.466652
-0.787638,100,26.834823
0.333901,7,27.193369
