#{"t_start": 1655142079.0476928, "env_id": "IK-WO-Gazebo-v0"}
r,l,t
0.014606,1,10.40098
0.063613,1,10.447646
-0.046497,1,10.489237
0.016061,1,10.542881
-0.097506,1,10.588584
-0.020074,1,10.63365
0.104688,1,10.716872
-0.048313,1,10.747918
0.019719,1,10.785205
-0.076059,1,10.857201
0.044574,1,10.896748
-0.102201,1,10.941919
0.005564,1,10.998257
-0.049621,1,11.187339
0.055371,1,11.316016
-0.030714,1,11.389403
-0.121435,1,11.424392
-0.122399,1,11.485177
-0.004029,1,11.584129
0.025421,1,11.625581
-0.011153,1,11.702809
-0.005364,1,11.746976
0.167988,1,11.784067
0.034395,1,11.851224
0.108914,1,11.89955
-0.049338,1,11.974645
-0.009869,1,12.007581
-0.103361,1,12.046584
0.06144,1,12.101442
-0.053265,1,12.184402
0.062436,1,12.227646
0.013761,1,12.31699
-0.046116,1,12.414289
-0.061203,1,12.451779
-0.047803,1,12.493196
0.07876,1,12.537664
-0.027086,1,12.582522
0.024045,1,12.616995
-0.005054,1,12.661427
-0.008813,1,12.715551
-0.068967,1,12.75195
0.025653,1,12.822956
-0.151115,1,12.855221
-0.060504,1,12.951381
0.021721,1,12.98493
-0.004533,1,13.032961
-0.035897,1,13.079184
-0.015852,1,13.112683
-0.123154,1,13.196429
-0.029629,1,13.262366
0.056024,1,13.335124
-0.027775,1,13.381955
-0.036425,1,13.426662
-0.096085,1,13.483148
0.177984,1,13.52943
-0.135577,1,13.581757
-0.094563,1,13.656015
-0.100057,1,13.688692
-0.035051,1,13.743781
-0.171409,1,13.789306
-0.041223,1,13.865199
0.096325,1,13.913008
0.028032,1,13.961277
0.047071,1,13.999792
-0.027322,1,14.044078
0.082356,1,14.084241
-0.075515,1,14.129258
0.018648,1,14.161258
-0.094087,1,14.216083
-0.075029,1,14.265765
-0.072958,1,14.305901
0.039666,1,14.368212
0.005218,1,14.431781
-0.005975,1,14.469734
0.044728,1,14.499541
-0.031915,1,14.55233
-0.018796,1,14.614874
0.004787,1,14.688225
0.025211,1,14.751909
-0.040887,1,14.806703
0.030229,1,14.838992
-0.092284,1,14.920058
-0.059407,1,14.954556
-0.032075,1,14.993479
0.041376,1,15.036057
-0.116956,1,15.075736
-0.027276,1,15.118626
0.047201,1,15.169365
0.046517,1,15.237389
0.01281,1,15.279006
-0.063421,1,15.363909
0.055782,1,15.399628
-0.091711,1,15.444447
0.058811,1,15.492391
-0.112613,1,15.527997
0.008062,1,15.560311
-0.015187,1,15.618353
-0.081204,1,15.703882
-0.023353,1,15.750827
-0.003004,1,15.785027
0.047842,1,15.820909
-0.002574,1,15.854207
-0.039882,1,15.936433
-0.093198,1,15.998119
0.08505,1,16.040756
0.035239,1,16.086278
-0.107778,1,16.158067
-0.049446,1,16.189076
0.003121,1,16.228212
0.001583,1,16.258561
-0.102239,1,16.342623
0.13146,1,16.384726
-0.062328,1,16.457027
0.068891,1,16.520687
0.112022,1,16.555493
-0.03205,1,16.637078
0.081991,1,16.667928
0.03073,1,16.711244
0.030173,1,16.792413
-0.043318,1,16.844828
0.000721,1,16.875604
0.03383,1,16.908921
-0.031078,1,16.941068
0.156495,1,16.995148
-0.033035,1,17.069162
-0.08385,1,17.111783
-0.079579,1,17.145609
0.080199,1,17.187586
-0.045207,1,17.245857
-0.031256,1,17.319213
-0.05782,1,17.384238
0.036836,1,17.427783
0.025797,1,17.480526
0.126294,1,17.53592
-0.045936,1,17.577252
0.118911,1,17.60793
-0.05992,1,17.637231
-0.026627,1,17.672058
-0.105927,1,17.739791
-0.036241,1,17.785492
0.003694,1,17.856493
-0.049597,1,17.888459
0.008532,1,17.934753
-0.090022,1,18.013026
0.229257,1,18.042936
-0.092309,1,18.087116
0.056859,1,18.157023
0.18412,1,18.185936
0.108062,1,18.238102
0.016866,1,18.27615
0.103726,1,18.312135
-4.2e-05,1,18.374834
-0.000717,1,18.406695
0.023985,1,18.453025
0.029945,1,18.493765
0.013386,1,18.530931
-0.053326,1,18.605
0.053232,1,18.638565
-0.041123,1,18.684848
-0.002454,1,18.719697
0.290163,1,18.769297
-0.080555,1,18.805389
-0.171433,1,18.868234
0.02523,1,18.916245
0.056879,1,18.947205
0.085405,1,18.994188
0.016096,1,19.045566
0.009678,1,19.081851
-0.054722,1,19.155607
-0.064913,1,19.262877
0.040116,1,19.316004
-0.066085,1,19.361045
-0.020273,1,19.423753
-0.024953,1,19.460495
-0.068157,1,19.544817
0.014859,1,19.621178
-0.034508,1,19.654592
0.002715,1,19.737576
0.047982,1,19.78963
0.0423,1,19.822034
0.08845,1,19.854267
-0.02182,1,19.897583
0.20348,1,19.946733
-0.049258,1,20.044113
0.103396,1,20.091164
0.03368,1,20.128614
-0.034368,1,20.158464
-0.07634,1,20.211571
-0.054848,1,20.266364
-0.040162,1,20.328767
-0.067793,1,20.418937
-0.030354,1,20.459209
-0.057827,1,20.499108
-0.008382,1,20.548635
0.033235,1,20.612077
0.121176,1,20.646302
-0.046376,1,20.689909
-0.029157,1,20.787677
-0.095107,1,20.841617
-0.038457,1,20.881231
0.109369,1,20.928175
0.010887,1,20.963165
0.003635,1,21.027045
-0.056458,1,21.090441
0.032647,1,21.136451
-0.104749,1,21.23315
0.169084,1,21.280245
-0.095777,1,21.354295
0.043022,1,21.447401
0.000774,1,21.48054
-0.047882,1,21.519578
0.052486,1,21.555392
0.064956,1,21.591335
0.089803,1,21.637864
0.011765,1,21.678815
0.022365,1,21.716107
0.028712,1,21.755632
0.008457,1,21.788131
-0.088701,1,21.860742
-0.032934,1,21.956244
-0.059325,1,22.038583
0.04384,1,22.083239
-0.043602,1,22.119623
-0.011473,1,22.207148
-0.039563,1,22.239878
0.063814,1,22.282369
-0.101018,1,22.313732
0.113221,1,22.358722
-0.068137,1,22.451163
0.022074,1,22.493952
-0.008862,1,22.537171
0.04675,1,22.570861
-0.097361,1,22.609282
0.108384,1,22.658895
-0.086961,1,22.695801
-0.045793,1,22.735209
0.024866,1,22.775945
-0.033662,1,22.811491
-0.057153,1,22.866281
0.006198,1,22.941024
-0.040111,1,22.98395
0.004739,1,23.033824
-0.050171,1,23.095585
0.04787,1,23.149456
-0.023168,1,23.199334
0.103525,1,23.235669
-0.037144,1,23.269419
-0.015279,1,23.344071
-0.01103,1,23.42229
-0.001117,1,23.459025
-0.169219,1,23.502184
-0.026563,1,23.546553
-0.007302,1,23.582927
0.052835,1,23.636517
-0.097582,1,23.728674
-0.080813,1,23.793314
0.03334,1,23.857678
0.116775,1,23.907139
0.047789,1,23.990271
-0.064622,1,24.041303
0.009363,1,24.084859
0.104896,1,24.126844
-0.107039,1,24.17129
0.010658,1,24.234593
0.020999,1,24.279108
0.024114,1,24.323435
-0.095955,1,24.376549
0.00401,1,24.410321
-0.019446,1,24.454081
-0.075214,1,24.538059
-0.004084,1,24.571701
-0.07258,1,24.612546
0.018323,1,24.65559
0.116266,1,24.702929
-0.009853,1,24.785789
-0.040148,1,24.862585
-0.091188,1,24.898494
-0.077465,1,24.935533
-0.038844,1,24.985233
0.007472,1,25.039715
0.018165,1,25.074111
-0.035825,1,25.130672
0.016848,1,25.163989
0.040457,1,25.206814
0.01355,1,25.240094
-0.073192,1,25.27949
0.04564,1,25.312238
-0.074572,1,25.361105
0.240167,1,25.417893
-0.031788,1,25.502873
0.096856,1,25.550117
0.010172,1,25.592158
0.08192,1,25.628836
-0.063088,1,25.683142
0.06728,1,25.736258
0.262348,1,25.763663
-0.056109,1,25.819063
-0.123027,1,25.894686
-0.052861,1,25.96043
0.053587,1,26.000575
-0.008896,1,26.043609
-0.027038,1,26.085874
0.029909,1,26.160018
0.164755,1,26.206801
0.201756,1,26.250664
-0.061834,1,26.28505
-0.034381,1,26.369555
-0.058835,1,26.402684
-0.026228,1,26.491148
-0.07946,1,26.543903
0.011597,1,26.587679
-0.070838,1,26.640079
0.02995,1,26.678287
-0.044516,1,26.72148
0.016689,1,26.798188
-0.076056,1,26.831656
0.011494,1,26.87413
-0.074074,1,26.931985
0.047617,1,26.983555
-0.037651,1,27.016418
-0.035483,1,27.100902
-0.090347,1,27.177068
0.157055,1,27.219565
-0.014906,1,27.293376
-0.041978,1,27.33072
0.003311,1,27.364194
0.061341,1,27.411947
0.058372,1,27.451412
-0.023289,1,27.500148
-0.007746,1,27.545103
0.070184,1,27.585643
0.026127,1,27.629234
0.062716,1,27.691759
-0.025816,1,27.786024
-0.055894,1,27.849334
0.052219,1,27.880346
-0.030736,1,27.925189
-0.088875,1,28.001123
0.039791,1,28.049275
-0.02634,1,28.11072
0.082504,1,28.146429
-0.016911,1,28.242657
0.075549,1,28.289908
0.172707,1,28.338842
-0.074492,1,28.380907
-0.066483,1,28.42415
0.009227,1,28.506633
-0.022662,1,28.565571
-0.062757,1,28.643897
0.025387,1,28.678397
-0.034983,1,28.716368
0.032928,1,28.802579
-0.01621,1,28.848261
-0.005015,1,28.928148
0.070382,1,28.97208
0.03388,1,29.013612
-0.050092,1,29.081391
0.117753,1,29.123096
0.119337,1,29.180785
-0.103154,1,29.215796
-0.215639,1,29.280771
0.091211,1,29.325128
0.05095,1,29.371646
-0.008056,1,29.424947
0.055401,1,29.478967
0.099205,1,29.510777
-0.002655,1,29.574053
0.065803,1,29.632693
-0.098993,1,29.714948
-0.040911,1,29.767204
0.029948,1,29.818237
-0.029748,1,29.862231
-0.098429,1,29.91622
-0.07986,1,30.004582
0.000564,1,30.052768
-0.030665,1,30.117397
-0.019338,1,30.161822
0.159624,1,30.194417
-0.000455,1,30.285284
0.023254,1,30.36784
-0.062294,1,30.453716
0.023009,1,30.485534
0.097717,1,30.531119
0.016075,1,30.57155
-0.015607,1,30.644942
-0.046739,1,30.690419
-0.017322,1,30.727537
-0.009112,1,30.791054
-0.060727,1,30.896548
-0.015536,1,30.932825
0.074643,1,30.976956
-0.069675,1,31.016992
-0.082516,1,31.100365
0.02027,1,31.148908
-0.074391,1,31.214628
0.038418,1,31.24803
-0.056728,1,31.332256
-0.069956,1,31.376865
-0.047363,1,31.421314
-0.04388,1,31.485502
-0.061431,1,31.532652
0.059986,1,31.56767
-0.067789,1,31.610266
0.02379,1,31.668088
-0.053193,1,31.713723
0.0059,1,31.748151
0.032106,1,31.782923
0.098515,1,31.824921
-0.04709,1,31.906924
-0.087411,1,31.950614
-0.120625,1,31.993086
-0.108274,1,32.035558
0.032081,1,32.07995
0.014761,1,32.131381
0.026641,1,32.16428
0.006805,1,32.195819
-0.018746,1,32.282583
-0.059234,1,32.319047
0.018441,1,32.36923
-0.110429,1,32.433871
-0.040374,1,32.488057
-0.040912,1,32.5288
-0.01037,1,32.592484
-0.041678,1,32.637931
0.05913,1,32.678866
-0.048559,1,32.764889
0.013742,1,32.799345
0.08677,1,32.83695
0.002617,1,32.892447
-0.046081,1,32.943264
-0.098826,1,33.005615
-0.082284,1,33.049265
-0.003867,1,33.101128
0.024043,1,33.149389
-0.093656,1,33.22297
-0.046427,1,33.266175
0.120801,1,33.327604
0.036096,1,33.375562
0.033766,1,33.416886
-0.020721,1,33.456802
-0.045183,1,33.495322
-0.022863,1,33.581504
0.103553,1,33.623618
0.040352,1,33.681167
0.10463,1,33.71992
0.226175,1,33.754788
-0.049036,1,33.800734
0.179252,1,33.837007
0.015591,1,33.89526
0.037377,1,33.98041
0.028151,1,34.02288
-0.08917,1,34.096781
-0.098955,1,34.152992
-0.110923,1,34.202212
-0.015922,1,34.246605
0.259978,1,34.289522
-0.001749,1,34.339526
-0.079908,1,34.42303
-0.049495,1,34.464333
-0.062504,1,34.529474
0.053774,1,34.573361
0.065142,1,34.608413
-0.012318,1,34.66306
-0.078879,1,34.705348
0.002602,1,34.741224
0.087843,1,34.785307
0.099922,1,34.826874
-0.030319,1,34.863424
0.022142,1,34.90817
0.017658,1,34.942533
-0.115953,1,34.975814
-0.009778,1,35.01737
0.079063,1,35.063002
0.042945,1,35.104303
-0.015419,1,35.134978
-0.077335,1,35.168866
0.104587,1,35.203357
-0.112798,1,35.287323
0.092927,1,35.358182
-0.096307,1,35.405918
0.040898,1,35.441616
-0.078608,1,35.47321
0.212025,1,35.503896
-0.043108,1,35.60294
-0.004051,1,35.640554
0.033293,1,35.688225
0.017466,1,35.744951
-0.030305,1,35.779265
-0.004188,1,35.835118
-3.1e-05,1,35.868916
0.058565,1,35.912776
-0.17953,1,35.985746
-0.079147,1,36.057794
0.052238,1,36.098504
0.030606,1,36.137596
-1.087903,1,36.184683
-0.043869,1,36.260459
0.013952,1,36.294786
0.096236,1,36.337378
-0.105329,1,36.420935
-0.041351,1,36.503926
0.10066,1,36.536324
0.00439,1,36.631085
-0.050048,1,36.715017
0.062264,1,36.761646
-0.102037,1,36.806959
0.031394,1,36.881245
-0.049078,1,36.922161
-0.934524,1,36.975735
-0.048493,1,37.013065
-0.055397,1,37.067489
0.0124,1,37.113581
0.118063,1,37.147722
0.032162,1,37.190521
0.015164,1,37.224634
-0.033428,1,37.268922
-0.187326,1,37.343245
0.072574,1,37.418258
0.001857,1,37.458214
0.100795,1,37.501034
0.089582,1,37.538455
-0.13335,1,37.61034
-0.04798,1,37.65589
-0.000442,1,37.713075
0.004066,1,37.744839
0.159923,1,37.780677
0.02893,1,37.814108
-0.084669,1,37.889318
0.075958,1,37.930102
0.015944,1,37.965621
0.112163,1,38.010808
0.03746,1,38.057708
0.045795,1,38.104565
0.112467,1,38.163414
-0.064777,1,38.256847
0.153339,1,38.302002
-0.018273,1,38.361934
-0.040992,1,38.450417
0.018986,1,38.517783
-0.048059,1,38.558142
0.11202,1,38.600557
-0.092419,1,38.646219
0.110174,1,38.696909
-0.020964,1,38.781428
0.009041,1,38.827701
0.008335,1,38.861213
-0.000282,1,38.910901
0.054705,1,38.977192
-0.02055,1,39.073315
-0.073789,1,39.120136
-0.001676,1,39.164589
-0.023029,1,39.210196
-0.043333,1,39.305814
0.037918,1,39.358783
-0.028735,1,39.422757
0.034011,1,39.463938
-0.011111,1,39.548466
-0.15291,1,39.62169
-0.0453,1,39.695145
-0.047578,1,39.758869
-0.081632,1,39.823601
-0.073008,1,39.906433
-0.024226,1,39.965691
0.059531,1,40.005754
0.001859,1,40.089998
0.134737,1,40.127088
-0.025339,1,40.197625
0.010876,1,40.27053
0.048494,1,40.315238
-0.041629,1,40.357606
-0.070564,1,40.399283
0.086837,1,40.431549
-0.042465,1,40.526826
-0.056993,1,40.619542
0.001036,1,40.703091
0.013681,1,40.735208
0.020454,1,40.800767
0.009823,1,40.862877
0.022682,1,40.917211
0.005573,1,41.000615
-0.084312,1,41.045774
0.060343,1,41.11935
0.088916,1,41.166258
-0.083063,1,41.207377
0.055562,1,41.249218
0.003034,1,41.281783
-0.008372,1,41.314839
0.104805,1,41.366119
0.032986,1,41.459444
-0.009727,1,41.532588
0.020098,1,41.571288
-0.021689,1,41.645643
0.034152,1,41.677983
-0.003497,1,41.7601
-0.065325,1,41.805999
0.047138,1,41.836183
-0.055082,1,41.866564
0.07937,1,41.902965
-0.053922,1,41.995294
0.144526,1,42.037263
0.077386,1,42.072946
-0.020053,1,42.155518
-0.048641,1,42.190635
0.040469,1,42.245625
-0.120795,1,42.279052
-0.013225,1,42.324883
-0.033621,1,42.396571
-0.040164,1,42.45957
0.019097,1,42.549377
0.073875,1,42.586348
0.084775,1,42.622387
-0.090291,1,42.667816
0.039126,1,42.701392
5.7e-05,1,42.785518
0.072699,1,42.829281
-0.135892,1,42.864061
-0.070798,1,42.89609
0.002122,1,42.940819
0.025905,1,42.980537
-0.064065,1,43.043882
-0.059603,1,43.090192
0.07907,1,43.120191
-0.090908,1,43.194169
-0.032137,1,43.245475
0.178443,1,43.281509
0.006272,1,43.329245
-0.058519,1,43.380352
0.005241,1,43.46598
-0.104275,1,43.511002
0.034409,1,43.551751
0.070736,1,43.585355
0.039681,1,43.651958
0.111235,1,43.699182
-0.121128,1,43.797853
0.009991,1,43.844531
-0.105414,1,43.879163
-0.170262,1,43.941544
-0.058196,1,44.00517
-0.011506,1,44.086575
0.069059,1,44.117628
-0.121764,1,44.211065
0.052452,1,44.255536
0.022163,1,44.2902
-0.155583,1,44.348034
-0.017446,1,44.387278
-0.05805,1,44.460529
-0.026691,1,44.508453
0.037764,1,44.592487
-0.06661,1,44.673314
-0.017412,1,44.768097
0.087353,1,44.826127
-0.026067,1,44.863233
-0.029014,1,44.901269
-0.028576,1,44.96068
-0.003917,1,45.006319
-0.005437,1,45.044772
0.053439,1,45.0942
-0.098922,1,45.129431
0.009357,1,45.181276
0.126253,1,45.216227
-0.142143,1,45.251178
-0.086575,1,45.345728
-0.089717,1,45.379821
0.023048,1,45.46214
0.109359,1,45.511186
-0.070219,1,45.545963
0.014233,1,45.618316
-0.107669,1,45.694679
0.086367,1,45.761576
-0.117868,1,45.80092
0.091166,1,45.864012
-0.112621,1,45.920683
-0.044687,1,45.974533
0.032994,1,46.037274
-0.114571,1,46.127314
-0.083759,1,46.183936
-0.060864,1,46.285452
-0.047522,1,46.330732
0.008441,1,46.394986
-0.072179,1,46.464818
-0.032438,1,46.510928
0.031056,1,46.588895
0.077832,1,46.643722
-0.05364,1,46.751216
0.075179,1,46.806974
-0.173946,1,46.877576
-0.103924,1,46.998697
0.009635,1,47.074768
-0.094413,1,47.149995
-0.056222,1,47.21548
-0.00177,1,47.296956
-0.021345,1,47.346181
-0.105279,1,47.40087
-0.022439,1,47.448898
0.057065,1,47.498408
-0.028811,1,47.576661
-0.0721,1,47.663638
-0.030611,1,47.718056
0.013036,1,47.77915
-0.081477,1,47.817442
0.07159,1,47.870377
0.117619,1,47.952335
0.107281,1,48.008926
0.043807,1,48.062774
-0.029898,1,48.137312
-0.083064,1,48.214396
-0.001829,1,48.257072
-0.091554,1,48.289896
-0.028686,1,48.353692
0.060754,1,48.398439
-0.01416,1,48.434331
0.016502,1,48.466666
-0.065729,1,48.502574
0.133234,1,48.558561
-0.051718,1,48.599558
-0.055877,1,48.676363
-0.061092,1,48.751549
0.039076,1,48.798813
-0.024033,1,48.899551
-1.029514,1,48.942973
0.05648,1,48.994526
0.072833,1,49.059401
-0.011573,1,49.087601
-0.112468,1,49.17299
-0.08773,1,49.221782
0.011163,1,49.266131
0.084213,1,49.308048
0.027933,1,49.359416
-0.019997,1,49.40065
-0.022208,1,49.47247
-0.055115,1,49.515707
-0.01134,1,49.562616
0.097448,1,49.605861
0.040291,1,49.665965
-0.026008,1,49.700236
0.010142,1,49.772351
-0.015536,1,49.809269
-0.12742,1,49.897486
-0.037889,1,49.956056
-0.010616,1,50.002959
0.029821,1,50.041213
-0.121405,1,50.117956
-0.016346,1,50.182835
-0.045849,1,50.235503
-0.105462,1,50.273528
-0.00895,1,50.357056
-0.036996,1,50.402768
0.116391,1,50.486493
0.052709,1,50.539449
0.025791,1,50.575746
-0.017807,1,50.607206
-0.061116,1,50.680996
-0.027848,1,50.75362
0.016243,1,50.83848
0.089742,1,50.888788
0.018319,1,50.93926
0.026308,1,50.986043
-0.039148,1,51.03581
-0.046081,1,51.101129
-0.091587,1,51.148766
-0.011983,1,51.183365
-0.056693,1,51.23417
0.098374,1,51.29007
0.01084,1,51.349523
0.091821,1,51.404836
0.071483,1,51.439547
-0.032526,1,51.514795
0.010123,1,51.551604
-0.056726,1,51.64914
0.014989,1,51.695119
-0.046534,1,51.749647
-0.05545,1,51.833614
0.061037,1,51.865588
0.009057,1,51.909095
0.118731,1,51.950435
0.039223,1,52.000558
0.000972,1,52.077741
-0.057632,1,52.13311
-0.012869,1,52.182731
-0.035973,1,52.256164
-0.063106,1,52.338686
-0.035951,1,52.373871
-0.054341,1,52.456244
0.01479,1,52.511892
-0.042675,1,52.554897
0.055783,1,52.663838
-0.050559,1,52.726023
0.090315,1,52.777907
-0.04587,1,52.840115
-0.049097,1,52.899234
-0.029049,1,52.982369
-0.013685,1,53.066175
-0.019194,1,53.147779
-0.026329,1,53.197099
-0.029739,1,53.240771
0.030355,1,53.276567
0.077876,1,53.323944
-0.016622,1,53.371581
0.149003,1,53.418862
0.015776,1,53.492855
0.013177,1,53.556034
-0.011436,1,53.63115
0.070352,1,53.678778
-0.021524,1,53.779219
-0.002022,1,53.860486
0.020502,1,53.905931
-0.001219,1,53.948113
-0.031167,1,54.001699
0.013313,1,54.084005
0.029366,1,54.12526
0.021178,1,54.160877
0.097485,1,54.215588
-0.027308,1,54.248323
0.156842,1,54.297953
-0.045617,1,54.351695
0.040947,1,54.384927
-0.07954,1,54.421221
0.105749,1,54.454017
0.032148,1,54.49668
-0.016421,1,54.549837
-0.090691,1,54.62203
-0.005029,1,54.66648
0.034145,1,54.703969
-0.046283,1,54.757919
-0.007033,1,54.794631
-0.032959,1,54.840279
0.103352,1,54.872531
-0.053459,1,54.91027
-0.060924,1,54.974895
-0.036212,1,55.065619
-0.007683,1,55.110747
-0.009189,1,55.145743
-0.037999,1,55.182792
-0.067864,1,55.267233
0.108506,1,55.302849
-0.030651,1,55.348889
0.007281,1,55.394356
0.051471,1,55.424606
-0.021619,1,55.468136
0.007547,1,55.562319
-0.00302,1,55.608083
-0.023385,1,55.70139
0.084397,1,55.748109
0.046976,1,55.802196
-0.106527,1,55.884779
-0.027704,1,55.96687
0.007271,1,56.061016
-0.068282,1,56.105468
0.038121,1,56.174278
0.019013,1,56.209769
0.0495,1,56.247022
0.022244,1,56.308627
-0.03414,1,56.369974
-0.068116,1,56.425785
0.018662,1,56.469222
-0.006702,1,56.50163
0.0101,1,56.546147
0.118891,1,56.58845
0.034611,1,56.644982
-0.053177,1,56.693707
0.020785,1,56.746814
-0.032022,1,56.785889
-0.04515,1,56.849888
-0.001935,1,56.899077
0.090133,1,56.931173
0.05602,1,56.971205
-0.059319,1,57.045516
0.001746,1,57.078391
-0.048285,1,57.130221
0.03554,1,57.213154
0.058355,1,57.24577
-0.027341,1,57.277895
-0.094668,1,57.310471
0.001064,1,57.35159
0.078537,1,57.403874
-0.018071,1,57.486717
0.044042,1,57.559409
0.008716,1,57.591616
0.024841,1,57.648662
-0.040179,1,57.696221
-0.081514,1,57.742591
0.051146,1,57.775991
0.044888,1,57.827072
0.102268,1,57.877722
-0.07974,1,57.914086
0.055452,1,57.991097
0.1597,1,58.031171
0.064071,1,58.069858
0.041816,1,58.117632
0.043296,1,58.148126
0.066428,1,58.195904
-0.113589,1,58.269473
0.097615,1,58.303289
0.040682,1,58.367725
-0.071813,1,58.421725
0.040318,1,58.478186
-0.025869,1,58.523057
-0.015666,1,58.609102
0.057421,1,58.661098
0.05089,1,58.70367
0.106442,1,58.750009
0.084086,1,58.779644
0.057022,1,58.812993
-0.027801,1,58.868497
-0.026887,1,58.903851
-0.102381,1,58.967232
-0.017726,1,59.015615
-0.035071,1,59.064088
0.021947,1,59.1151
0.008766,1,59.15844
-0.013073,1,59.198906
-0.031096,1,59.23294
-0.001006,1,59.268348
0.004449,1,59.340828
0.007746,1,59.394578
0.016835,1,59.443005
0.020066,1,59.53027
-0.011782,1,59.582328
-0.026603,1,59.675446
-0.032243,1,59.708319
-0.044299,1,59.743061
-0.001028,1,59.7894
0.075044,1,59.822896
0.139627,1,59.863158
-0.025021,1,59.898644
0.107051,1,59.945293
0.102522,1,59.979635
-0.031636,1,60.015206
-0.028167,1,60.080292
-0.001608,1,60.120418
0.008683,1,60.191464
0.073972,1,60.238944
-0.067629,1,60.293607
-0.03991,1,60.348365
0.130734,1,60.394492
-0.122622,1,60.49387
0.066373,1,60.599906
-0.076125,1,60.67716
-0.122181,1,60.781627
-0.045676,1,60.86456
0.023719,1,60.89952
-0.117771,1,60.942728
0.138999,1,60.98928
-0.012291,1,61.090826
0.078019,1,61.123581
-0.193154,1,61.206
-0.02314,1,61.267344
-0.01857,1,61.324129
0.014703,1,61.379215
-0.055424,1,61.415439
0.161491,1,61.458732
-0.006299,1,61.51197
-0.081243,1,61.543525
0.003143,1,61.595875
0.121582,1,61.631776
-0.053499,1,61.706866
0.100083,1,61.747957
0.065673,1,61.779017
-0.012699,1,61.839321
-0.021512,1,61.913262
-0.041456,1,61.98876
0.060018,1,62.027335
-0.061355,1,62.070738
-0.026325,1,62.147291
-0.080546,1,62.20563
0.068351,1,62.240185
-0.087287,1,62.28314
0.116869,1,62.325747
-0.007492,1,62.365617
-0.028816,1,62.413284
-0.084497,1,62.458854
0.020033,1,62.507972
-0.037941,1,62.637095
0.051632,1,62.719597
0.087913,1,62.779462
