#{"t_start": 1655044768.2096431, "env_id": "IK-Gazebo-v0"}
r,l,t
-1.168369,100,10.889928
-0.972508,100,17.196457
-0.877127,100,23.657922
-1.723496,100,30.358402
-1.157617,100,36.833776
-1.042777,100,43.447785
-1.715731,100,49.736835
-1.465991,100,56.355443
-1.166431,100,62.533874
-1.639565,100,69.191654
-0.81893,100,75.432545
-1.220054,100,81.452399
-1.545107,100,88.775497
-1.305515,100,95.532309
-1.249727,100,102.736609
