#{"t_start": 1655843556.0455303, "env_id": "IK-Gazebo-v0"}
r,l,t
14.077787,1,47.167681
13.249056,1,47.425566
8.818509,1,47.669899
9.549579,1,47.917068
9.479126,1,48.112014
20.027463,1,48.266386
27.40332,1,48.530851
13.673578,1,48.788294
16.803239,1,49.054582
22.548183,1,49.321134
9.957848,1,49.530965
12.15805,1,49.796042
20.002762,1,50.076062
12.750722,1,50.330642
9.592191,1,50.509389
8.109105,1,50.75719
8.628902,1,50.98439
11.324039,1,51.216504
11.5862,1,51.4501
6.727055,1,51.703922
9.696048,1,51.943916
7.062449,1,52.184159
14.581444,1,52.412572
6.293202,1,52.694674
6.922401,1,52.874889
10.654316,1,53.126471
8.321628,1,53.393383
14.453898,1,53.708467
15.469067,1,53.910524
6.103921,1,54.156426
9.712652,1,54.396768
16.791966,1,54.589708
18.544332,1,54.814586
20.498171,1,55.02901
23.694354,1,55.263653
8.67667,1,55.50084
19.14283,1,55.765652
8.319161,1,56.019208
11.231066,1,56.210815
8.379635,1,56.403297
19.027502,1,56.646614
15.944248,1,56.895751
25.212718,1,57.099024
9.014219,1,57.322785
19.055021,1,57.578878
17.12096,1,57.842507
33.173327,1,58.089946
6.723981,1,58.376959
8.794046,1,58.64891
9.864504,1,58.920003
20.1207,1,59.158974
9.13657,1,59.380603
7.52377,1,59.635754
14.342857,1,59.877557
11.609283,1,60.124372
9.449643,1,60.37294
8.67439,1,60.59041
8.238727,1,60.806379
17.218037,1,61.012264
27.043733,1,61.16549
10.871081,1,61.334755
11.497661,1,61.518879
9.954366,1,61.821981
21.209165,1,62.156822
19.647659,1,62.402295
15.57448,1,62.651598
12.172625,1,62.972134
8.383667,1,63.206176
20.044061,1,63.445562
15.823828,1,63.716863
7.159735,1,63.956574
10.654599,1,64.202908
10.428243,1,64.454624
16.857023,1,64.737874
7.460172,1,65.04721
35.406669,1,65.277204
17.458351,1,65.50469
11.691785,1,65.73229
14.560421,1,65.970014
30.247134,1,66.139865
13.5126,1,66.367019
12.683238,1,66.651149
8.186147,1,66.919064
13.547113,1,67.119176
17.621586,1,67.282236
13.267104,1,67.439183
8.228816,1,67.691096
12.664566,1,67.902827
126.619426,1,68.111823
10.374594,1,68.350071
18.268941,1,68.546749
8.575888,1,68.763998
14.104112,1,68.980155
17.834449,1,69.247484
9.014667,1,69.49718
50.869048,1,69.75305
111.517207,1,69.94328
14.291841,1,70.190778
10.446315,1,70.407999
20.260406,1,70.618431
6.462176,1,70.795423
9.663272,1,71.014357
45.087848,1,71.27632
10.883752,1,71.552392
21.151575,1,71.876549
10.270602,1,72.124301
29.457255,1,72.347744
30.733765,1,72.55222
48.292503,1,72.768617
29.053892,1,72.938056
20.786748,1,73.143816
41.641539,1,73.395075
9.95698,1,73.633034
22.418075,1,73.827711
6.8875,1,74.157257
23.371383,1,74.437896
8.122517,1,74.69045
28.913966,1,74.922023
19.067948,1,75.132061
42.713863,1,75.27827
16.518514,1,75.492057
9.35754,1,75.695591
32.107904,1,75.900357
18.584745,1,76.178614
12.65069,1,76.447376
12.892001,1,76.745557
34.146963,1,76.9885
18.448296,1,77.211352
49.65068,1,77.419161
13.318811,1,77.602984
138.449803,1,77.880467
18.98195,1,78.179083
24.311743,1,78.413734
22.794796,1,78.656471
10.222988,1,78.952391
63.741425,1,79.176769
26.173461,1,79.480041
74.680117,1,79.69482
15.598541,1,79.916249
18.248501,1,80.091327
14.042234,1,80.322788
74.924604,1,80.545377
11.879943,1,80.775217
12.073426,1,81.012432
26.962417,1,81.254596
16.66573,1,81.500151
16.8215,1,81.72995
19.361938,1,81.950629
8.285055,1,82.087704
11.503378,1,82.338921
15.646785,1,82.57959
31.583588,1,82.848053
40.842593,1,83.06272
8.823332,1,83.33777
13.056213,1,83.590425
12.59717,1,83.808657
29.170828,1,84.057285
8.795611,1,84.284817
15.318029,1,84.494125
26.512769,1,84.775572
13.019182,1,84.975602
82.505596,1,85.097108
18.20847,1,85.229435
7.107616,1,85.405359
11.528021,1,85.488042
54.471329,1,85.651555
14.586602,1,85.851901
9.418749,1,86.073811
11.979612,1,86.378221
31.028119,1,86.514057
17.24247,1,86.649697
13.401675,1,86.898917
28.577447,1,87.119889
7.953882,1,87.328539
21.932255,1,87.528608
23.687325,1,87.706956
29.899318,1,87.937631
10.507465,1,88.167094
22.13475,1,88.448112
41.334163,1,88.662805
13.789128,1,88.922241
12.696607,1,89.129857
9.121037,1,89.439413
22.219899,1,89.705088
54.521901,1,89.961792
11.226182,1,90.214907
26.519273,1,90.449236
20.753469,1,90.691687
12.23339,1,90.863714
18.212912,1,91.020507
8.69142,1,91.231252
6.963143,1,91.527698
9.993887,1,91.797335
23.450298,1,92.01295
14.493826,1,92.279055
17.654108,1,92.530883
123.344793,1,92.71981
9.148151,1,92.97188
7.119892,1,93.184855
52.070712,1,93.412138
27.463835,1,93.645498
9.028117,1,93.881403
10.636372,1,94.119387
15.837094,1,94.35218
8.37462,1,94.580556
16.006397,1,94.886479
10.392325,1,95.160392
12.735278,1,95.430079
13.631419,1,95.678657
10.173236,1,95.873232
11.434597,1,96.113177
22.823164,1,96.394575
27.885891,1,96.600621
24.642658,1,96.846896
17.418377,1,97.051953
43.37978,1,97.322226
14.349454,1,97.586725
9.43707,1,97.813956
13.763224,1,97.96854
12.747996,1,98.215726
19.546129,1,98.447202
76.881474,1,98.666909
14.280608,1,98.93678
15.29061,1,99.279882
11.519564,1,99.578068
29.028738,1,99.827914
24.065954,1,100.045597
21.062803,1,100.246525
14.906854,1,100.469125
9.836247,1,100.696051
11.892136,1,100.939847
16.5316,1,101.239559
8.274457,1,101.470704
12.280214,1,101.696437
13.80953,1,101.877638
18.770445,1,102.124517
9.168334,1,102.317703
11.586978,1,102.513882
13.713261,1,102.756084
50.406953,1,102.977906
12.347126,1,103.239443
9.618551,1,103.46319
20.828376,1,103.592843
12.920258,1,103.744032
12.255822,1,103.959875
17.172442,1,104.249312
29.738821,1,104.491682
19.7163,1,104.688052
13.778219,1,104.906436
44.027844,1,105.07465
9.75485,1,105.290361
34.584166,1,105.450197
8.470282,1,105.593467
13.98,1,105.870884
14.703707,1,106.109398
9.505546,1,106.391117
9.647297,1,106.661572
19.714069,1,106.800423
11.83807,1,107.006033
20.736841,1,107.254603
19.101899,1,107.509714
11.79486,1,107.782914
15.608712,1,107.995107
13.621213,1,108.253596
20.915483,1,108.54018
22.384129,1,108.7372
11.057472,1,108.979403
9.227052,1,109.197853
26.065321,1,109.461677
17.984585,1,109.739
13.921599,1,109.978397
15.327958,1,110.231088
8.991846,1,110.541634
18.877609,1,110.790912
8.501902,1,111.046736
23.038352,1,111.224822
30.551851,1,111.470629
20.18756,1,111.793588
11.024992,1,112.036361
11.793747,1,112.297083
62.995249,1,112.566853
22.04657,1,112.828477
13.732611,1,113.066462
14.039415,1,113.287863
16.998286,1,113.504249
14.536173,1,113.7161
28.321855,1,113.977827
12.393705,1,114.233456
20.222462,1,114.521369
6.285419,1,114.756133
31.021668,1,114.957479
19.95871,1,115.216231
12.388116,1,115.461593
29.325673,1,115.703924
15.226689,1,115.874611
22.330906,1,116.124586
10.790397,1,116.353167
16.974245,1,116.599623
12.179393,1,116.781866
20.720229,1,117.036812
11.69131,1,117.24377
39.649932,1,117.504279
14.74777,1,117.753523
35.505805,1,118.003431
21.707908,1,118.192151
9.003482,1,118.443885
19.811974,1,118.665099
11.230888,1,118.892413
35.137203,1,119.141389
10.595326,1,119.413247
28.255881,1,119.676977
13.88851,1,119.920905
47.591956,1,120.169389
17.189812,1,120.305761
8.380711,1,120.52862
59.508452,1,120.778604
9.80796,1,121.05393
13.478765,1,121.28498
12.654467,1,121.476363
7.082948,1,121.795577
8.466472,1,122.056106
17.493525,1,122.275256
8.470222,1,122.468412
43.839068,1,122.657739
15.655137,1,122.874064
14.131972,1,123.124849
25.796082,1,123.383813
24.861768,1,123.627759
8.340761,1,123.854514
59.649975,1,124.139064
9.602143,1,124.397417
8.096663,1,124.624062
12.005471,1,124.867226
9.688126,1,125.158918
17.274673,1,125.364101
11.332001,1,125.569673
20.200256,1,125.837633
10.494518,1,126.087796
19.793551,1,126.355961
22.11152,1,126.660563
66.307644,1,126.926865
21.670386,1,127.137687
70.926929,1,127.39305
125.948747,1,127.606484
37.423311,1,127.794563
30.517375,1,128.052144
59.737168,1,128.307467
11.45602,1,128.58395
8.742963,1,128.831368
17.32868,1,129.081848
9.377969,1,129.339672
18.751918,1,129.551409
69.93802,1,129.843821
18.159009,1,130.100436
69.173111,1,130.38804
21.458467,1,130.659077
57.891807,1,130.915751
24.486249,1,131.199978
48.471732,1,131.411458
205.609007,1,131.541826
84.670794,1,131.706975
42.281215,1,131.919692
29.096277,1,132.185793
34.37187,1,132.409036
21.96758,1,132.632148
11.259021,1,132.875512
22.279955,1,133.120217
13.69128,1,133.334899
19.354512,1,133.556416
23.586059,1,133.765271
17.687888,1,134.012695
39.285586,1,134.251388
12.249913,1,134.518238
12.724891,1,134.753378
10.850106,1,134.948497
16.578555,1,135.208903
24.999441,1,135.430647
35.004424,1,135.641679
23.8999,1,135.913046
23.170697,1,136.128666
17.10545,1,136.311471
15.592622,1,136.551612
32.787245,1,136.85915
27.568864,1,137.121158
111.72992,1,137.394166
10.820271,1,137.616688
20.371535,1,137.861377
41.932755,1,138.12709
16.188252,1,138.367696
10.158465,1,138.613784
21.058878,1,138.85916
33.173788,1,139.151078
22.603415,1,139.386584
65.960831,1,139.642545
9.548903,1,139.86205
7.984357,1,140.092773
58.495807,1,140.36424
10.301432,1,140.684057
14.638867,1,140.909683
9.477427,1,141.171652
12.908139,1,141.423614
10.007696,1,141.636374
16.626557,1,141.8476
20.116435,1,142.131333
14.706247,1,142.376152
217.886832,1,142.580609
18.219936,1,142.778006
16.210922,1,142.868854
82.42596,1,143.064237
24.789828,1,143.286904
10.564955,1,143.516676
7.504455,1,143.869833
9.078405,1,144.136568
29.681377,1,144.326864
26.906992,1,144.565764
9.207407,1,144.773824
13.734411,1,144.927405
27.208035,1,145.11052
20.342941,1,145.381089
18.061526,1,145.566793
8.080009,1,145.763709
9.414543,1,145.974523
21.459487,1,146.212083
39.234433,1,146.482339
28.102764,1,146.761767
7.016852,1,147.059557
12.469648,1,147.241359
8.811492,1,147.491773
29.88065,1,147.719886
85.378681,1,147.923863
8.708827,1,148.209363
35.310824,1,148.414834
14.801184,1,148.653763
13.692236,1,148.878448
10.072345,1,149.115815
16.551182,1,149.43758
8.936972,1,149.636933
37.604321,1,149.851358
46.842767,1,150.141267
10.493369,1,150.419783
26.078477,1,150.706722
10.3816,1,150.960927
9.902186,1,151.219807
26.365569,1,151.46291
8.982181,1,151.716924
115.759536,1,151.842585
21.988898,1,152.049499
77.907918,1,152.285271
8.967684,1,152.532963
13.027325,1,152.812608
7.273155,1,153.049578
8.299134,1,153.285874
49.060945,1,153.511944
8.451793,1,153.757151
16.939873,1,154.044623
15.489421,1,154.180507
17.377488,1,154.392522
15.815827,1,154.629142
51.909614,1,154.915004
13.308857,1,155.102839
15.669329,1,155.36137
12.690208,1,155.605821
14.472562,1,155.818514
19.590989,1,156.066519
7.200143,1,156.291324
12.232137,1,156.540148
9.326528,1,156.716925
9.572095,1,156.902951
14.265677,1,157.043643
15.121442,1,157.243368
17.353158,1,157.447314
26.366259,1,157.556152
7.816913,1,157.75974
17.286725,1,157.944511
25.741171,1,158.145225
9.334726,1,158.336915
79.875782,1,158.573288
11.219546,1,158.739804
18.365719,1,158.930691
14.779469,1,159.13886
23.02535,1,159.330345
20.862579,1,159.558617
18.442206,1,159.790993
20.732265,1,160.013506
20.301205,1,160.243515
28.814373,1,160.481616
50.095756,1,160.731252
9.901582,1,160.949932
9.751293,1,161.194197
19.274283,1,161.379082
207.86343,1,161.554993
18.381754,1,161.79807
16.329798,1,161.958629
17.004304,1,162.102323
18.309643,1,162.221917
20.44196,1,162.430084
29.150948,1,162.687868
23.500205,1,162.9108
23.783776,1,163.069949
11.410001,1,163.220059
11.040683,1,163.379253
27.519105,1,163.532757
14.960228,1,163.666986
18.632877,1,163.87865
20.538548,1,164.12555
39.830235,1,164.309708
25.015868,1,164.578697
33.360943,1,164.79105
13.361133,1,164.890718
17.46284,1,165.033363
90.457589,1,165.223201
272.278925,1,165.381679
27.774626,1,165.578832
108.102066,1,165.713033
26.847376,1,165.937201
54.207286,1,166.144709
21.953912,1,166.348675
56.3518,1,166.509897
27.936984,1,166.654427
16.14998,1,166.876936
16.077915,1,167.070116
26.124127,1,167.250621
50.907985,1,167.451679
12.113598,1,167.669156
24.109095,1,167.818928
60.482889,1,167.964535
18.504295,1,168.136628
32.455593,1,168.342839
26.335167,1,168.561495
8.502874,1,168.785185
86.247666,1,169.134086
9.546569,1,169.37691
17.148561,1,169.539696
32.078262,1,169.716478
23.603867,1,169.913872
14.637335,1,170.149884
43.580988,1,170.419417
40.779078,1,170.588498
36.51755,1,170.830187
20.9462,1,171.015132
11.911576,1,171.23521
9.112117,1,171.436143
63.704092,1,171.604111
12.246848,1,171.799023
19.014134,1,172.059593
7.900994,1,172.338557
51.545512,1,172.449776
12.557832,1,172.632387
10.572202,1,172.792408
8.536162,1,172.973976
12.665788,1,173.173971
18.483338,1,173.409911
20.297733,1,173.645122
27.360368,1,173.826243
9.255489,1,173.954833
21.498989,1,174.206944
7.298099,1,174.447162
55.280551,1,174.618922
31.074731,1,174.793526
32.44665,1,174.975888
66.076831,1,175.151058
18.991852,1,175.314587
30.960685,1,175.454774
29.7218,1,175.6398
59.031098,1,175.868722
43.107711,1,176.099856
28.713684,1,176.169925
8.19267,1,176.385268
106.102785,1,176.573742
10.119322,1,176.748226
20.513583,1,176.941295
68.382998,1,177.133666
70.523733,1,177.240923
15.318369,1,177.461946
9.1911,1,177.655637
10.879282,1,177.84233
10.807138,1,178.086181
24.572648,1,178.169906
15.069716,1,178.405749
20.051854,1,178.655349
10.257867,1,178.931341
92.724898,1,179.176813
17.566772,1,179.329873
14.705473,1,179.503279
54.957336,1,179.674767
17.129381,1,179.920383
8.324467,1,180.153162
37.766018,1,180.366616
287.722529,1,180.50597
22.839803,1,180.653531
47.599157,1,180.814421
35.570314,1,180.977049
15.096436,1,181.123371
11.494276,1,181.352532
8.354692,1,181.534543
15.760929,1,181.752648
7.587188,1,181.980163
7.950473,1,182.139352
18.26765,1,182.34547
16.526639,1,182.522835
17.647973,1,182.701829
196.645966,1,182.875307
29.076615,1,183.061168
43.989647,1,183.231988
68.53058,1,183.407925
24.777734,1,183.606823
18.828341,1,183.8447
16.052102,1,184.008135
23.728158,1,184.217026
13.747157,1,184.430954
13.001486,1,184.624208
16.277574,1,184.772829
44.757683,1,184.988196
72.80132,1,185.166876
16.924323,1,185.317301
36.960656,1,185.465391
49.379352,1,185.569096
18.373028,1,185.834673
9.98067,1,186.046098
93.652248,1,186.233286
19.477097,1,186.458819
15.644686,1,186.601254
15.11383,1,186.986744
16.442237,1,187.229012
17.100189,1,187.421565
18.310491,1,187.652611
28.678178,1,187.905894
173.497009,1,188.042827
16.555821,1,188.383358
14.075863,1,188.605408
61.675682,1,188.822628
19.923852,1,189.072517
41.60388,1,189.195648
19.891741,1,189.417969
95.90988,1,189.628984
9.841956,1,189.808784
34.527287,1,190.037791
6.650564,1,190.222844
12.773624,1,190.358873
18.743922,1,190.540108
72.930267,1,190.681378
12.044193,1,190.89312
79.096511,1,191.071966
21.080681,1,191.252743
9.450806,1,191.476524
53.155506,1,191.654223
12.712319,1,191.847934
116.685498,1,192.034374
14.224585,1,192.22201
8.356413,1,192.490175
19.874693,1,192.595518
14.633877,1,192.794536
11.888242,1,193.016697
15.832714,1,193.202889
10.782322,1,193.408954
7.885397,1,193.62748
16.114406,1,193.83465
9.245895,1,194.041596
16.650457,1,194.22772
10.536936,1,194.396532
10.716896,1,194.60188
94.466724,1,194.785637
20.846555,1,194.980592
19.380223,1,195.226284
11.070572,1,195.482385
27.645386,1,195.751471
137.667825,1,195.955615
20.653478,1,196.20808
6.231282,1,196.413729
16.85347,1,196.635726
14.485217,1,196.816446
10.281075,1,197.007112
23.417273,1,197.195532
13.282908,1,197.430089
30.370872,1,197.667534
20.066095,1,197.870528
46.450654,1,198.099347
95.874635,1,198.281178
9.672409,1,198.478847
13.442722,1,198.722965
19.977566,1,198.895271
15.94148,1,199.164943
81.922618,1,199.293798
6.432298,1,199.585292
12.496738,1,199.778424
56.191198,1,199.935561
54.826371,1,200.180536
47.172197,1,200.470991
12.988532,1,200.720044
6.653574,1,200.966158
9.491588,1,201.227815
45.887192,1,201.495608
22.078051,1,201.692463
21.102223,1,201.773015
76.691931,1,201.896609
19.038556,1,202.152095
20.827171,1,202.38391
14.994521,1,202.585849
11.174885,1,202.816671
9.925805,1,203.007376
22.254754,1,203.233577
18.520005,1,203.425827
19.193828,1,203.611319
19.371202,1,203.792463
15.736849,1,203.921373
21.502948,1,204.138507
26.749477,1,204.380171
75.678551,1,204.594878
12.567508,1,204.944299
46.480795,1,205.172788
74.287978,1,205.43916
13.619111,1,205.659019
42.269426,1,205.867837
8.13489,1,206.106533
15.536533,1,206.347063
14.61255,1,206.781913
14.794603,1,207.102894
23.377893,1,207.460767
6.69947,1,207.924378
12.411333,1,208.233397
28.349969,1,208.540087
42.43042,1,208.874405
18.708423,1,209.195889
12.888464,1,209.482672
13.788283,1,209.842444
12.008092,1,210.198734
11.803739,1,210.505088
9.141201,1,210.726193
10.856861,1,211.010044
14.772725,1,211.301439
19.671835,1,211.553595
8.5317,1,211.831338
26.541135,1,212.106742
11.458473,1,212.368219
40.879105,1,212.553575
8.055256,1,212.736637
14.719668,1,212.854055
15.475175,1,213.074502
21.637275,1,213.279584
24.301518,1,213.445356
23.414218,1,213.540545
20.522562,1,213.622977
112.043508,1,213.730046
11.175025,1,213.95025
73.187077,1,214.174235
13.907388,1,214.458512
74.053224,1,214.681357
17.335866,1,214.950437
8.235842,1,215.103196
88.667568,1,215.283453
52.834733,1,215.579182
9.415497,1,215.822252
8.934834,1,216.055823
16.801819,1,216.248359
43.248003,1,216.503502
15.557911,1,216.713344
46.964208,1,216.96755
8.227769,1,217.157541
37.893478,1,217.342818
13.108324,1,217.559866
21.560305,1,217.747547
17.749708,1,218.066651
30.366527,1,218.294634
15.53574,1,218.484186
44.178694,1,218.779468
19.685308,1,219.056928
45.118866,1,219.344905
30.674074,1,219.594711
7.372468,1,219.845985
19.20597,1,220.174973
12.037963,1,220.340201
16.545942,1,220.568455
19.602381,1,220.771764
14.536974,1,220.975319
13.499624,1,221.201798
59.500303,1,221.404911
65.961009,1,221.67544
85.444031,1,221.806648
24.059487,1,221.976791
14.187992,1,222.155151
12.731206,1,222.378983
20.633929,1,222.527961
24.574894,1,222.754003
49.601665,1,222.89606
11.48831,1,223.163757
10.776398,1,223.327559
105.039619,1,223.508857
48.614358,1,223.66642
9.037784,1,223.926908
38.035393,1,224.094862
36.772978,1,224.267772
8.105551,1,224.470087
11.744929,1,224.679317
10.343254,1,224.791493
13.699036,1,224.973596
14.577989,1,225.15695
21.348213,1,225.355118
22.92495,1,225.520331
24.860483,1,225.725528
19.667375,1,225.905478
17.506424,1,226.186477
15.550183,1,226.332608
14.256423,1,226.48154
10.384602,1,226.583761
12.864693,1,226.81723
81.849451,1,227.0043
12.332243,1,227.205562
30.90643,1,227.461577
35.911531,1,227.642025
15.436035,1,227.901311
13.342468,1,228.138809
14.574926,1,228.33005
22.825183,1,228.513461
50.77637,1,228.649056
60.638131,1,228.920724
11.945323,1,229.145967
24.536217,1,229.433106
17.034077,1,229.642096
54.684591,1,229.840947
14.531196,1,230.060199
41.541283,1,230.266328
71.875702,1,230.473331
8.85574,1,230.706873
48.368626,1,230.853964
17.271487,1,231.041865
15.414201,1,231.246093
63.522177,1,231.46639
7.435836,1,231.7031
11.452545,1,231.914208
89.738556,1,232.042619
36.406883,1,232.24989
10.89344,1,232.526468
10.074923,1,232.748754
42.511231,1,232.831547
19.78684,1,233.058538
17.685746,1,233.295573
20.732265,1,233.564083
26.455226,1,233.834374
29.585792,1,234.034567
12.97109,1,234.240914
9.308694,1,234.43917
9.889651,1,234.713952
35.868876,1,234.846737
21.054749,1,234.978537
22.57013,1,235.223659
9.554687,1,235.359071
21.268522,1,235.433972
40.212824,1,235.669411
42.808446,1,235.787344
28.38606,1,236.008712
8.444141,1,236.36057
9.372486,1,236.642286
12.210791,1,236.862094
14.521007,1,237.130281
51.449396,1,237.349802
22.64562,1,237.573834
32.570044,1,237.816938
30.162224,1,238.017281
35.527327,1,238.18533
19.232814,1,238.397246
9.187428,1,238.594895
16.432988,1,238.810149
10.712682,1,239.046242
21.442426,1,239.233938
8.053477,1,239.404359
12.851711,1,239.570012
22.942332,1,239.715527
47.271033,1,239.940003
12.086801,1,240.200059
10.181091,1,240.294674
69.61909,1,240.425097
50.828752,1,240.636872
15.445151,1,240.825851
9.472487,1,241.107826
26.839552,1,241.291973
29.247503,1,241.378969
13.196344,1,241.606617
44.408094,1,241.794537
57.110392,1,241.959403
33.369496,1,242.188265
10.817675,1,242.455246
15.132673,1,242.714416
32.904942,1,242.973895
92.644881,1,243.203473
27.133449,1,243.454262
36.489629,1,243.685718
22.751379,1,243.815262
8.553963,1,244.007417
20.249005,1,244.212089
43.470522,1,244.392474
19.215896,1,244.573307
8.256464,1,244.751596
15.43199,1,244.908462
87.1781,1,245.13002
23.469114,1,245.341413
11.222516,1,245.517328
59.03876,1,245.628204
18.197894,1,245.863792
85.90401,1,246.058338
56.965694,1,246.257165
17.457672,1,246.389277
10.694108,1,246.619511
18.651654,1,246.816916
6.802342,1,247.049645
13.852427,1,247.266397
11.741665,1,247.501293
10.863659,1,247.772758
10.38853,1,247.879334
17.986718,1,248.078915
35.993204,1,248.290097
14.407725,1,248.408206
13.996124,1,248.509892
15.765107,1,248.764956
13.177443,1,249.006674
18.223076,1,249.212382
14.676532,1,249.41236
20.336417,1,249.622865
19.094971,1,249.835868
24.908717,1,249.99324
16.114587,1,250.156968
7.808526,1,250.388495
40.579945,1,250.551263
18.15555,1,250.754579
12.317158,1,250.927109
17.063143,1,251.124819
18.295242,1,251.278834
78.125154,1,251.421839
75.13424,1,251.545321
17.178152,1,251.738413
67.165777,1,251.899198
86.583654,1,252.065638
13.573851,1,252.299029
30.165099,1,252.509419
9.686181,1,252.61282
36.025574,1,252.778185
45.773036,1,253.010998
20.248473,1,253.243852
36.963399,1,253.463343
50.874463,1,253.64558
45.159088,1,253.866721
47.747275,1,254.092567
26.218061,1,254.313427
9.469944,1,254.546787
16.413266,1,254.82743
19.510764,1,255.012895
16.085542,1,255.137517
10.081089,1,255.261351
12.412893,1,255.464086
14.171877,1,255.643057
22.725499,1,255.848167
241.992965,1,256.058256
34.653998,1,256.209163
7.554307,1,256.296647
100.895656,1,256.518855
14.628647,1,256.756932
9.893314,1,256.949029
219.187078,1,257.137868
18.164703,1,257.264733
23.39163,1,257.474372
31.57465,1,257.742692
86.340507,1,258.010679
31.433282,1,258.243127
23.125494,1,258.392659
