#{"t_start": 1655046255.8471189, "env_id": "IK-Gazebo-v0"}
r,l,t
-1.224216,100,9.94889
-1.267656,100,16.361232
-1.269331,100,22.800413
-0.889274,100,29.552455
-1.109395,100,35.711118
